flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
1,day_1,18/10/2013,7:07:40 PM,1925,3,150.5,769.7099,8.360064,20.00375,400.0429,485.3496,118.6002,198.1582,100,773.8067,8.333527,-36.6895
1,day_1,18/10/2013,7:08:00 PM,1926,4,150.5,318.0014,3.468629,20.00182,400.0282,486.6654,131.7722,198.4414,100,322.6705,3.476678,-36.22632
1,day_1,18/10/2013,7:08:20 PM,1927,5,150.5,385.7526,4.322474,19.99851,399.9664,469.6887,91.92461,198.1346,100,390.2431,4.325112,-8.63837
1,day_1,18/10/2013,7:08:40 PM,1928,6,150.5,397.5069,4.449209,19.99847,399.984,469.6254,69.64455,198.1264,100,401.9629,4.45085,-9.562837
1,day_1,18/10/2013,7:09:00 PM,1929,7,150.5,385.4602,4.319944,20.00102,399.9884,468.2906,88.73199,199.3114,100,389.9362,4.32247,-8.464298
1,day_1,18/10/2013,7:09:20 PM,1930,8,150.5,396.5551,4.438896,20.0018,399.9966,468.6621,73.58796,199.2485,100,401.0133,4.440626,-9.498002
1,day_1,18/10/2013,7:09:40 PM,1931,13,150.5,388.7816,4.355027,20.00123,399.9986,468.3358,79.99419,198.1488,100,393.2606,4.357375,-8.907038
1,day_1,18/10/2013,7:10:00 PM,1932,14,150.5,397.5464,4.448052,20.0061,399.9959,467.5377,98.01084,198.1633,100,402.0045,4.449695,-9.922176
1,day_1,18/10/2013,7:10:20 PM,1933,9,150.5,385.0835,4.315639,20.00071,400.0014,468.1518,83.56263,198.181,100,389.5637,4.318227,-8.490487
1,day_1,18/10/2013,7:10:40 PM,1934,10,150.5,395.7895,4.431355,20.00102,399.9983,469.4038,56.59256,198.2378,100,400.2494,4.433128,-9.283239
1,day_1,18/10/2013,7:11:00 PM,1935,15,150.5,385.6628,4.321787,20.00443,399.9965,467.9442,88.72483,198.1965,100,390.1443,4.324317,-8.569515
1,day_1,18/10/2013,7:11:20 PM,1936,16,150.5,396.3552,4.436507,20.00473,399.9982,467.5862,97.71283,198.2598,100,400.813,4.438244,-9.534436
1,day_1,18/10/2013,7:11:40 PM,1937,17,150.5,385.278,4.317239,20.00178,400.0014,467.5186,99.56509,198.2213,100,389.7643,4.31988,-8.621091
1,day_1,18/10/2013,7:12:00 PM,1938,18,150.5,398.3592,4.45784,20.00186,400.0002,467.8847,91.00871,198.2903,100,402.8143,4.45939,-9.759795
1,day_1,18/10/2013,7:12:20 PM,1939,5,150.5,385.6917,4.321728,20.00226,400.0005,467.8514,91.92246,198.2541,100,390.1656,4.32426,-8.636992
1,day_1,18/10/2013,7:12:40 PM,1940,6,150.5,397.4083,4.447783,19.99458,400.0006,468.8219,69.59423,198.2199,100,401.8658,4.449451,-9.635112
1,day_1,18/10/2013,7:13:00 PM,1941,7,150.5,385.1487,4.315616,20.00502,399.9996,467.9575,88.73532,199.3741,100,389.6275,4.318217,-8.655003
1,day_1,18/10/2013,7:13:20 PM,1942,8,150.5,396.7408,4.440408,19.99903,399.9981,468.5995,73.61698,199.2785,100,401.198,4.442113,-9.622495
1,day_1,18/10/2013,7:13:40 PM,1943,13,150.5,388.3832,4.350004,20.00103,400.0009,468.3713,79.96307,198.2245,100,392.8577,4.352342,-9.036673
1,day_1,18/10/2013,7:14:00 PM,1944,14,150.5,397.7014,4.449526,20.00117,399.9995,467.6223,98.0465,198.2418,100,402.1582,4.451182,-9.970032
1,day_1,18/10/2013,7:14:20 PM,1945,9,150.5,384.9594,4.313643,19.99482,399.9975,468.2565,83.5466,198.2948,100,389.4392,4.316267,-8.623748
1,day_1,18/10/2013,7:14:40 PM,1946,10,150.5,396.0131,4.433331,19.99817,400,469.5294,56.66456,198.2969,100,400.4722,4.435085,-9.397344
1,day_1,18/10/2013,7:15:00 PM,1947,15,150.5,385.4047,4.318408,19.99986,399.9974,468.0365,88.78649,198.2698,100,389.8848,4.321002,-8.670185
1,day_1,18/10/2013,7:15:20 PM,1948,16,150.5,396.1909,4.434601,20.00541,399.9979,467.6565,97.69464,198.3569,100,400.6512,4.436342,-9.559311
1,day_1,18/10/2013,7:15:40 PM,1949,17,150.5,385.4572,4.319036,19.99916,400.0023,467.6383,99.58108,198.2693,100,389.936,4.321584,-8.667087
1,day_1,18/10/2013,7:16:00 PM,1950,18,150.5,398.5925,4.45993,20.0003,399.9998,468.0067,91.01713,198.3478,100,403.047,4.461469,-9.870425
1,day_1,18/10/2013,7:16:20 PM,1951,3,150.5,769.845,8.359024,19.9993,400.0486,485.5784,118.6357,198.2347,100,773.5474,8.332447,-36.49143
1,day_1,18/10/2013,7:16:40 PM,1952,4,150.5,318.0277,3.468176,20.00069,400.0301,486.9865,131.8944,198.5908,100,322.6483,3.476895,-36.09988
1,day_1,18/10/2013,7:17:00 PM,1953,5,150.5,386.1669,4.326291,19.9992,399.9667,469.9536,91.98655,198.2795,100,390.6087,4.32935,-8.595881
1,day_1,18/10/2013,7:17:20 PM,1954,6,150.5,397.3051,4.446138,20.00121,399.9885,469.9092,69.66729,198.258,100,401.715,4.448372,-9.503448
1,day_1,18/10/2013,7:17:40 PM,1955,7,150.5,385.5405,4.319522,20.00248,399.9904,468.5576,88.72458,199.4528,100,389.9798,4.322653,-8.533095
1,day_1,18/10/2013,7:18:00 PM,1956,8,150.5,396.9846,4.442581,20.00203,399.9945,468.9146,73.64584,199.3278,100,401.3965,4.444847,-9.502866
1,day_1,18/10/2013,7:18:20 PM,1957,13,150.5,388.7102,4.353165,20.00234,399.9944,468.5748,80.00086,198.2819,100,393.1382,4.356036,-8.903244
1,day_1,18/10/2013,7:18:40 PM,1958,14,150.5,397.8577,4.450818,20.00231,399.9966,467.7679,98.09072,198.2876,100,402.2671,4.453011,-9.831443
1,day_1,18/10/2013,7:19:00 PM,1959,9,150.5,386.1326,4.326448,19.9985,399.9989,468.3564,83.55075,198.324,100,390.5717,4.329531,-8.460752
1,day_1,18/10/2013,7:19:20 PM,1960,10,150.5,395.9782,4.432564,19.99791,399.9986,469.5929,56.68225,198.3355,100,400.3922,4.434854,-9.251067
1,day_1,18/10/2013,7:19:40 PM,1961,15,150.5,385.6609,4.321029,20.00008,399.9954,468.1384,88.78332,198.3023,100,390.0992,4.324134,-8.496986
1,day_1,18/10/2013,7:20:00 PM,1962,16,150.5,396.0697,4.433212,20.00349,400.0016,467.7687,97.67525,198.3892,100,400.4857,4.43558,-9.320075
1,day_1,18/10/2013,7:20:20 PM,1963,17,150.5,386.1114,4.326279,20.00189,400,467.7377,99.56554,198.3458,100,390.5475,4.329329,-8.445166
1,day_1,18/10/2013,7:20:40 PM,1964,18,150.5,398.8503,4.463025,19.99725,400.0003,468.1239,91.00879,198.4371,100,403.26,4.465142,-9.578655
1,day_1,18/10/2013,7:21:00 PM,1965,5,150.5,386.149,4.326111,20.00091,399.9993,468.0332,91.94548,198.3126,100,390.5889,4.329184,-8.58373
1,day_1,18/10/2013,7:21:20 PM,1966,6,150.5,397.2564,4.445802,20.0007,399.9997,469.0094,69.62806,198.2852,100,401.6688,4.448069,-9.456895
1,day_1,18/10/2013,7:21:40 PM,1967,7,150.5,385.9203,4.323826,20.0013,400.0015,468.1192,88.75049,199.4798,100,390.3549,4.326919,-8.508367
1,day_1,18/10/2013,7:22:00 PM,1968,8,150.5,397.1192,4.444363,20.00402,400.0009,468.7478,73.68137,199.3694,100,401.5324,4.446587,-9.450767
1,day_1,18/10/2013,7:22:20 PM,1969,13,150.5,388.5133,4.351358,19.99758,399.9977,468.5574,80.01552,198.314,100,392.9482,4.354277,-8.824191
1,day_1,18/10/2013,7:22:40 PM,1970,14,150.5,397.9373,4.452331,19.9991,400.0014,467.857,98.05312,198.3495,100,402.349,4.454529,-9.695383
1,day_1,18/10/2013,7:23:00 PM,1971,9,150.5,385.9507,4.324639,19.99916,400.0025,468.4992,83.61874,198.3538,100,390.398,4.32777,-8.422964
1,day_1,18/10/2013,7:23:20 PM,1972,10,150.5,395.9403,4.432829,19.99604,399.9989,469.7675,56.67385,198.4011,100,400.3549,4.43516,-9.090281
1,day_1,18/10/2013,7:23:40 PM,1973,15,150.5,386.0668,4.326302,20.00484,400.0005,468.3139,88.79139,198.397,100,390.5016,4.329355,-8.322781
1,day_1,18/10/2013,7:24:00 PM,1974,16,150.5,395.9184,4.432438,20.00471,400.0003,467.9425,97.72395,198.4586,100,400.3331,4.434791,-9.118897
1,day_1,18/10/2013,7:24:20 PM,1975,17,150.5,386.8934,4.335538,20.00543,399.9995,467.8958,99.59165,198.3876,100,391.3306,4.338647,-8.299825
1,day_1,18/10/2013,7:24:40 PM,1976,18,150.5,399.0376,4.46583,20.00126,400.0011,468.275,91.00761,198.4895,100,403.4464,4.467893,-9.426125
1,day_1,18/10/2013,7:25:00 PM,1977,3,150.5,769.8239,8.359317,19.99971,400.0475,485.8379,118.6744,198.3938,100,773.3937,8.333803,-36.14318
1,day_1,18/10/2013,7:25:20 PM,1978,4,150.5,317.9333,3.467963,20.00307,400.0296,487.1934,132.3597,198.6461,100,322.5258,3.477168,-35.65786
1,day_1,18/10/2013,7:25:40 PM,1979,5,150.5,385.9361,4.32504,19.99774,399.9698,470.206,92.03173,198.3283,100,390.4576,4.328293,-8.45461
1,day_1,18/10/2013,7:26:00 PM,1980,6,150.5,397.0699,4.4449,19.99379,399.9881,470.1486,69.6802,198.3457,100,401.5598,4.447263,-9.367739
1,day_1,18/10/2013,7:26:20 PM,1981,7,150.5,386.1823,4.328113,20.0033,399.992,468.8304,88.72119,199.5666,100,390.7094,4.331355,-8.392517
1,day_1,18/10/2013,7:26:40 PM,1982,8,150.5,397.2224,4.446986,20.00226,399.9923,469.2106,73.67078,199.424,100,401.7141,4.449321,-9.289829
1,day_1,18/10/2013,7:27:00 PM,1983,13,150.5,389.0425,4.358773,20.00098,399.9972,468.8469,80.02109,198.4012,100,393.5582,4.361735,-8.665345
1,day_1,18/10/2013,7:27:20 PM,1984,14,150.5,397.9685,4.453948,19.9977,399.9983,468.0305,98.10596,198.4056,100,402.4607,4.456211,-9.596325
1,day_1,18/10/2013,7:27:40 PM,1985,9,150.5,385.8437,4.32468,19.99984,399.9993,468.6066,83.62556,198.4011,100,390.3643,4.327916,-8.303864
1,day_1,18/10/2013,7:28:00 PM,1986,10,150.5,395.8847,4.433024,20.001,399.9998,469.8465,56.67109,198.4789,100,400.3834,4.435503,-9.08427
1,day_1,18/10/2013,7:28:20 PM,1987,15,150.5,385.8908,4.324907,19.99663,399.9998,468.3839,88.81232,198.4481,100,390.4048,4.32812,-8.359936
1,day_1,18/10/2013,7:28:40 PM,1988,16,150.5,395.7072,4.431152,19.99767,399.9952,468.0314,97.71959,198.5293,100,400.2029,4.433585,-9.065868
1,day_1,18/10/2013,7:29:00 PM,1989,17,150.5,386.3895,4.330539,19.99938,399.998,467.9881,99.63632,198.458,100,390.9057,4.333704,-8.352871
1,day_1,18/10/2013,7:29:20 PM,1990,18,150.5,399.2221,4.468805,20.00611,400.0033,468.3208,91.0422,198.5572,100,403.7129,4.47098,-9.396182
1,day_1,18/10/2013,7:29:40 PM,1991,5,150.5,386.3929,4.330224,20.00159,400.0007,468.2599,92.0034,198.4463,100,390.9107,4.333377,-8.440328
1,day_1,18/10/2013,7:30:00 PM,1992,6,150.5,396.9763,4.444563,19.99703,399.9998,469.1708,69.68677,198.44,100,401.469,4.446929,-9.218069
1,day_1,18/10/2013,7:30:20 PM,1993,7,150.5,385.9086,4.325265,19.99447,399.9957,468.2982,88.76099,199.5956,100,390.4362,4.328544,-8.342761
1,day_1,18/10/2013,7:30:40 PM,1994,8,150.5,397.306,4.448846,19.99671,400.0008,468.9152,73.72075,199.4812,100,401.7997,4.451177,-9.087822
1,day_1,18/10/2013,7:31:00 PM,1995,13,150.5,389.0387,4.359083,19.99947,399.9989,468.6896,80.04778,198.4624,100,393.5567,4.362068,-8.585938
1,day_1,18/10/2013,7:31:20 PM,1996,14,150.5,398.0447,4.454998,19.99987,399.9991,467.9646,98.07949,198.4982,100,402.5372,4.457289,-9.545294
1,day_1,18/10/2013,7:31:40 PM,1997,9,150.5,385.7858,4.323801,20.00296,399.9995,468.6088,83.668,198.456,100,390.3049,4.327,-8.362921
1,day_1,18/10/2013,7:32:00 PM,1998,10,150.5,395.8521,4.432718,19.99578,399.9969,469.8602,56.67571,198.5427,100,400.3482,4.435168,-9.071788
1,day_1,18/10/2013,7:32:20 PM,1999,15,150.5,385.7688,4.324259,20.00485,399.9994,468.4268,88.83012,198.5071,100,390.2899,4.327468,-8.217385
1,day_1,18/10/2013,7:32:40 PM,2000,16,150.5,395.615,4.430828,20.00202,399.9979,468.0157,97.80466,198.533,100,400.1159,4.433304,-8.913377
1,day_1,18/10/2013,7:33:00 PM,2001,17,150.5,385.6117,4.322871,19.99499,399.9995,467.9545,99.65635,198.5207,100,390.1338,4.326139,-8.125172
1,day_1,18/10/2013,7:33:20 PM,2002,18,150.5,399.3366,4.471116,20.00251,399.9988,468.316,91.04192,198.6027,100,403.8292,4.473306,-9.166264
1,day_1,18/10/2013,7:33:40 PM,2003,3,150.5,769.8353,8.361797,20.00594,400.042,485.8369,118.7711,198.4632,100,773.4142,8.335836,-35.93359
1,day_1,18/10/2013,7:34:00 PM,2004,4,150.5,317.9045,3.468667,20.00233,400.0291,487.196,132.5722,198.7622,100,322.5923,3.478043,-35.61408
1,day_1,18/10/2013,7:34:20 PM,2005,5,150.5,386.1861,4.328876,20.00054,399.9677,470.1777,92.07507,198.4501,100,390.7255,4.331011,-8.512064
1,day_1,18/10/2013,7:34:40 PM,2006,6,150.5,396.8745,4.444348,19.99458,399.9855,470.1073,69.68093,198.4773,100,401.3936,4.445675,-9.311489
1,day_1,18/10/2013,7:35:00 PM,2007,7,150.5,385.6078,4.323527,19.9985,399.9913,468.7654,88.83671,199.6551,100,390.1565,4.325783,-8.264791
1,day_1,18/10/2013,7:35:20 PM,2008,8,150.5,397.4059,4.450587,20.00533,399.9971,469.1516,73.74084,199.5128,100,401.9173,4.451841,-9.229908
1,day_1,18/10/2013,7:35:40 PM,2009,13,150.5,389.0805,4.360806,19.98811,399.9957,468.7931,80.05889,198.496,100,393.6117,4.362722,-8.575823
1,day_1,18/10/2013,7:36:00 PM,2010,14,150.5,397.9535,4.456498,19.9971,400,467.9684,98.12081,198.5344,100,402.4663,4.457711,-9.276897
1,day_1,18/10/2013,7:36:20 PM,2011,9,150.5,385.7097,4.325079,20.0003,399.9972,468.5988,83.66949,198.5086,100,390.2599,4.327324,-8.174282
1,day_1,18/10/2013,7:36:40 PM,2012,10,150.5,395.7177,4.433061,19.99425,399.9996,469.8539,56.66501,198.567,100,400.237,4.434468,-8.95315
1,day_1,18/10/2013,7:37:00 PM,2013,15,150.5,385.4214,4.321921,20.00286,400.0012,468.4139,88.84285,198.563,100,389.9648,4.324099,-8.163626
1,day_1,18/10/2013,7:37:20 PM,2014,16,150.5,395.4087,4.429811,20.00007,400,468.04,97.76498,198.6679,100,399.925,4.431234,-8.90308
1,day_1,18/10/2013,7:37:40 PM,2015,17,150.5,385.6973,4.325338,20.00019,399.9982,468.0175,99.63298,198.5716,100,390.2404,4.327524,-8.078653
1,day_1,18/10/2013,7:38:00 PM,2016,18,150.5,399.3882,4.473337,20.00033,400.0007,468.3743,91.06455,198.6714,100,403.9029,4.474437,-9.096752
1,day_1,18/10/2013,7:38:20 PM,2017,5,150.5,386.2316,4.331266,20.00239,400.0009,468.3509,92.01966,198.5599,100,390.769,4.333355,-8.085971
1,day_1,18/10/2013,7:38:40 PM,2018,6,150.5,397.7172,4.455932,19.99533,399.9986,469.2659,69.66396,198.5419,100,402.2386,4.457221,-8.825081
1,day_1,18/10/2013,7:39:00 PM,2019,7,150.5,386.3322,4.333057,20.00416,399.9995,468.4044,88.79758,199.7356,100,390.8724,4.335172,-7.932486
1,day_1,18/10/2013,7:39:20 PM,2020,8,150.5,397.3671,4.452126,19.99877,400.0013,469.0715,73.7276,199.5878,100,401.8832,4.453352,-8.809731
1,day_1,18/10/2013,7:39:40 PM,2021,13,150.5,389.3151,4.36521,19.99946,400.0002,468.8369,80.06028,198.5559,100,393.8505,4.367127,-8.176562
1,day_1,18/10/2013,7:40:00 PM,2022,14,150.5,397.8959,4.456874,19.99782,400.0008,468.1298,98.15525,198.5782,100,402.4094,4.458067,-9.057748
1,day_1,18/10/2013,7:40:20 PM,2023,9,150.5,385.8914,4.328239,19.99883,400.0019,468.7652,83.64271,198.5903,100,390.432,4.330405,-7.9055
1,day_1,18/10/2013,7:40:40 PM,2024,10,150.5,395.5319,4.432672,20.00043,399.9984,470.0609,56.64708,198.6358,100,400.0504,4.434047,-8.585023
1,day_1,18/10/2013,7:41:00 PM,2025,15,150.5,385.7384,4.326502,20.0081,399.9999,468.5629,88.86349,198.6354,100,390.2746,4.328616,-7.915504
1,day_1,18/10/2013,7:41:20 PM,2026,16,150.5,395.399,4.431006,20.00039,400.0007,468.2064,97.83753,198.6635,100,399.9203,4.432417,-8.627085
1,day_1,18/10/2013,7:41:40 PM,2027,17,150.5,385.9916,4.329432,20.00012,399.9977,468.1834,99.66294,198.6412,100,390.5357,4.331611,-7.89299
1,day_1,18/10/2013,7:42:00 PM,2028,18,150.5,399.4554,4.474989,19.99974,399.9988,468.5555,91.08441,198.7295,100,403.9659,4.476088,-8.885662
1,day_1,18/10/2013,7:42:20 PM,2029,3,150.5,769.2532,8.360723,19.99896,400.0525,486.0579,118.7658,198.6088,100,772.826,8.332363,-35.60192
1,day_1,18/10/2013,7:42:40 PM,2030,4,150.5,317.6681,3.468379,20.00184,400.0337,487.4616,132.8784,198.8911,100,322.3831,3.477068,-35.25869
1,day_1,18/10/2013,7:43:00 PM,2031,5,150.5,386.5797,4.335478,19.99696,399.9666,470.491,92.12039,198.5408,100,391.4083,4.338032,-8.637057
1,day_1,18/10/2013,7:43:20 PM,2032,6,150.5,398.4078,4.463244,19.99707,399.988,470.4618,69.68626,198.5938,100,403.2026,4.464681,-9.539691
1,day_1,18/10/2013,7:43:40 PM,2033,7,150.5,386.0742,4.330044,20.00022,399.9915,469.1505,88.81381,199.7744,100,390.9005,4.332612,-8.589739
1,day_1,18/10/2013,7:44:00 PM,2034,8,150.5,397.4787,4.453271,19.99602,399.9943,469.5354,73.75661,199.6241,100,402.2904,4.454889,-9.471108
1,day_1,18/10/2013,7:44:20 PM,2035,13,150.5,389.3804,4.365761,20.00768,400,469.1981,80.08492,198.5954,100,394.2036,4.368062,-8.852876
1,day_1,18/10/2013,7:44:40 PM,2036,14,150.5,398.0099,4.457863,20.00231,399.9964,468.4087,98.11291,198.636,100,402.8212,4.459479,-9.757147
1,day_1,18/10/2013,7:45:00 PM,2037,9,150.5,386.1952,4.331415,19.99872,399.999,469.0067,83.65492,198.6366,100,391.023,4.333978,-8.587787
1,day_1,18/10/2013,7:45:20 PM,2038,10,150.5,395.4617,4.431886,19.99253,399.9977,470.2644,56.72784,198.6451,100,400.2802,4.433733,-9.224421
1,day_1,18/10/2013,7:45:40 PM,2039,15,150.5,386.6424,4.336324,20.00417,399.999,468.7809,88.9001,198.6451,100,391.4809,4.33895,-8.611276
1,day_1,18/10/2013,7:46:00 PM,2040,16,150.5,396.3717,4.441317,19.99409,400.0011,468.4186,97.80325,198.7019,100,401.1841,4.443068,-9.375437
1,day_1,18/10/2013,7:46:20 PM,2041,17,150.5,386.2616,4.332045,20.00434,400.0001,468.3852,99.69628,198.6692,100,391.0904,4.334637,-8.607998
1,day_1,18/10/2013,7:46:40 PM,2042,18,150.5,399.5874,4.476446,19.99738,399.9996,468.7627,91.02651,198.7808,100,404.3955,4.477936,-9.52968
1,day_1,18/10/2013,7:47:00 PM,2043,5,150.5,387.1057,4.341202,20.00224,400.0012,468.7264,92.05107,198.6519,100,391.9399,4.343744,-8.678244
1,day_1,18/10/2013,7:47:20 PM,2044,6,150.5,399.6186,4.476506,19.99311,400.0007,469.6935,69.66811,198.6517,100,404.4134,4.477875,-9.586983
1,day_1,18/10/2013,7:47:40 PM,2045,7,150.5,386.1771,4.331334,20.00514,400,468.8303,88.78049,199.8627,100,391.0079,4.33389,-8.569584
1,day_1,18/10/2013,7:48:00 PM,2046,8,150.5,397.6036,4.4545,19.99856,399.9999,469.4521,73.75795,199.6917,100,402.4143,4.456152,-9.495513
1,day_1,18/10/2013,7:48:20 PM,2047,13,150.5,389.8316,4.370153,19.99738,399.9991,469.2498,80.06945,198.6869,100,394.6549,4.372426,-8.997339
1,day_1,18/10/2013,7:48:40 PM,2048,14,150.5,398.0754,4.458435,20.00156,400.0009,468.4839,98.14782,198.6944,100,402.884,4.460083,-9.777484
1,day_1,18/10/2013,7:49:00 PM,2049,9,150.5,386.2281,4.331368,19.99647,399.9984,469.0927,83.67686,198.6896,100,391.0537,4.333864,-8.691609
1,day_1,18/10/2013,7:49:20 PM,2050,10,150.5,395.4721,4.431571,19.99729,399.9975,470.3758,56.68106,198.7515,100,400.2866,4.433431,-9.307631
1,day_1,18/10/2013,7:49:40 PM,2051,15,150.5,387.0515,4.34034,20.0012,399.9966,468.9533,88.87429,198.7248,100,391.8771,4.342832,-8.727747
1,day_1,18/10/2013,7:50:00 PM,2052,16,150.5,396.2674,4.439605,19.99704,400.0002,468.5541,97.80009,198.7793,100,401.0823,4.44137,-9.502665
1,day_1,18/10/2013,7:50:20 PM,2053,17,150.5,386.4124,4.332805,20.00176,399.9974,468.5035,99.70951,198.7443,100,391.2393,4.335354,-8.821299
1,day_1,18/10/2013,7:50:40 PM,2054,18,150.5,399.8447,4.477854,20.00277,399.9995,468.8878,91.05318,198.8422,100,404.6494,4.479323,-9.844483
1,day_1,18/10/2013,7:51:00 PM,2055,3,150.5,769.3334,8.358735,20.00982,400.0499,486.4113,118.6941,198.7476,100,773.484,8.331447,-36.52821
1,day_1,18/10/2013,7:51:20 PM,2056,4,150.5,317.6833,3.466736,19.99991,400.032,487.824,133.1358,199.0094,100,322.6344,3.475744,-36.37725
1,day_1,18/10/2013,7:51:40 PM,2057,5,150.5,386.9623,4.337906,19.99943,399.9677,470.8215,92.05804,198.7139,100,391.7673,4.342146,-8.606283
1,day_1,18/10/2013,7:52:00 PM,2058,6,150.5,399.4824,4.473531,19.99669,399.9883,470.857,69.67893,198.7294,100,404.2667,4.476759,-9.474569
1,day_1,18/10/2013,7:52:20 PM,2059,7,150.5,386.4641,4.332546,20.00806,399.9921,469.5008,88.83063,199.9127,100,391.2666,4.336793,-8.561337
1,day_1,18/10/2013,7:52:40 PM,2060,8,150.5,397.8273,4.45537,20.00266,399.9954,469.9166,73.77814,199.7563,100,402.6106,4.45874,-9.403231
1,day_1,18/10/2013,7:53:00 PM,2061,13,150.5,389.2336,4.361875,20.00082,399.9937,469.6229,80.08936,198.7506,100,394.0333,4.365951,-8.903745
1,day_1,18/10/2013,7:53:20 PM,2062,14,150.5,398.2593,4.458473,20.00071,399.9991,468.8483,98.16409,198.761,100,403.044,4.461807,-9.787938
1,day_1,18/10/2013,7:53:40 PM,2063,9,150.5,386.5918,4.333572,20.0009,400.1189,469.4321,83.59404,198.8545,100,391.4052,4.33792,-8.65485
1,day_1,18/10/2013,7:54:00 PM,2064,10,150.5,395.5612,4.431128,19.99549,399.9984,470.6953,56.6977,198.7823,100,400.3492,4.434665,-9.187105
1,day_1,18/10/2013,7:54:20 PM,2065,15,150.5,387.536,4.344035,20.00097,400.0003,469.2366,88.88377,198.7741,100,392.3354,4.348192,-8.663488
1,day_1,18/10/2013,7:54:40 PM,2066,16,150.5,396.228,4.437733,20.00216,399.9998,468.8442,97.86984,198.8627,100,401.0167,4.441204,-9.377544
1,day_1,18/10/2013,7:55:00 PM,2067,17,150.5,387.8457,4.347395,20.00152,399.9973,468.815,99.7469,198.7818,100,392.6568,4.351644,-8.688813
1,day_1,18/10/2013,7:55:20 PM,2068,18,150.5,400.0526,4.479441,19.99438,400.0013,469.1967,91.10468,198.882,100,404.8337,4.482617,-9.567437
1,day_1,18/10/2013,7:55:40 PM,2069,5,150.5,387.2442,4.340638,20.00069,399.9993,469.1815,92.07694,198.7984,100,392.047,4.34483,-8.701466
1,day_1,18/10/2013,7:56:00 PM,2070,6,150.5,399.3705,4.471815,20.00137,399.9996,470.131,69.6666,198.7797,100,404.1546,4.475061,-9.575382
1,day_1,18/10/2013,7:56:20 PM,2071,7,150.5,387.4506,4.342398,20.00051,399.9957,469.2615,88.84354,199.9637,100,392.2571,4.346622,-8.823647
1,day_1,18/10/2013,7:56:40 PM,2072,8,150.5,398.0444,4.457142,19.99769,400.0791,469.8811,73.73677,199.8298,100,402.8288,4.46049,-9.551265
1,day_1,18/10/2013,7:57:00 PM,2073,13,150.5,389.8828,4.368591,20.00214,399.9894,469.6535,80.11882,198.7789,100,394.6817,4.372593,-9.026684
1,day_1,18/10/2013,7:57:20 PM,2074,14,150.5,398.3369,4.459516,20.00359,399.998,468.8998,98.11948,198.857,100,403.1221,4.462862,-9.745542
1,day_1,18/10/2013,7:57:40 PM,2075,9,150.5,387.0407,4.337592,19.99876,399.9997,469.5533,83.66862,198.8372,100,391.8563,4.341938,-8.878914
1,day_1,18/10/2013,7:58:00 PM,2076,10,150.5,395.6621,4.431404,19.9907,399.9973,470.8188,56.66347,198.8767,100,400.4501,4.434963,-9.369903
1,day_1,18/10/2013,7:58:20 PM,2077,15,150.5,386.6711,4.333177,19.99954,399.9988,469.3927,88.89766,198.8384,100,391.4791,4.337456,-8.947943
1,day_1,18/10/2013,7:58:40 PM,2078,16,150.5,396.2621,4.437294,20.00384,399.9999,469.0194,97.79105,198.9187,100,401.0437,4.440787,-9.53723
1,day_1,18/10/2013,7:59:00 PM,2079,17,150.5,387.7633,4.345243,20.00452,399.9991,469.0051,99.67769,198.8737,100,392.5648,4.349398,-8.968043
1,day_1,18/10/2013,7:59:20 PM,2080,18,150.5,400.3604,4.481292,19.99936,399.9992,469.3685,91.11017,198.9339,100,405.1407,4.484477,-9.907353
1,day_1,18/10/2013,7:59:40 PM,2081,3,150.5,769.6983,8.356544,19.99759,400.0551,486.8634,118.8,198.8489,100,773.7734,8.331289,-36.90678
1,day_1,18/10/2013,8:00:00 PM,2082,4,150.5,317.7991,3.465846,19.99666,400.0339,488.2502,133.5027,199.1286,100,322.7359,3.476462,-36.48151
1,day_1,18/10/2013,8:00:20 PM,2083,5,150.5,388.2852,4.35008,19.99484,399.9643,471.3051,92.05504,198.8738,100,392.9254,4.355278,-8.538876
1,day_1,18/10/2013,8:00:40 PM,2084,6,150.5,399.4251,4.469775,19.99699,399.988,471.2687,69.67915,198.8265,100,404.0458,4.474185,-9.502582
1,day_1,18/10/2013,8:01:00 PM,2085,7,150.5,387.6566,4.343064,20.00105,399.9896,469.9245,88.79761,200.0467,100,392.306,4.348379,-8.54664
1,day_1,18/10/2013,8:01:20 PM,2086,8,150.5,398.3286,4.458355,20.00035,399.9947,470.3087,73.759,199.8375,100,402.9473,4.46289,-9.309942
1,day_1,18/10/2013,8:01:40 PM,2087,13,150.5,390.2281,4.370606,19.99717,399.9954,469.9806,80.0741,198.8852,100,394.8743,4.375745,-8.796055
