flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
5,day_2,23/03/2014,10:24:00 AM,534,12,150.5,397.3138,4.464854,19.99984,400.0022,416.9825,99.09732,197.6063,100,406.8208,4.499331,-10.73051
5,day_2,23/03/2014,10:24:20 AM,535,17,150.5,384.1654,4.326765,19.99967,400.0002,417.1949,93.85272,197.2752,100,393.6149,4.362322,-8.674792
5,day_2,23/03/2014,10:24:40 AM,536,18,150.5,394.2544,4.427535,19.99792,400.0003,417.5136,86.05187,197.5089,100,403.7487,4.462299,-11.40716
5,day_2,23/03/2014,10:25:00 AM,537,9,150.5,384.5362,4.330672,19.9961,400.0002,417.8211,78.96432,197.2945,100,393.9712,4.366039,-8.727388
5,day_2,23/03/2014,10:25:20 AM,538,10,150.5,404.4285,4.545385,19.9978,399.9987,418.8649,57.79297,197.5143,100,413.9675,4.579246,-10.54134
5,day_2,23/03/2014,10:25:40 AM,539,7,150.5,378.3384,4.2618,20.00367,399.9993,417.6092,81.41409,199.9466,100,387.7164,4.297352,-8.582177
5,day_2,23/03/2014,10:26:00 AM,540,8,150.5,391.4403,4.403513,19.99957,399.9987,418.196,67.92732,199.293,100,400.9195,4.438451,-9.751498
5,day_2,23/03/2014,10:26:20 AM,541,13,150.5,383.4728,4.3181,19.99535,399.9998,417.8801,76.21008,197.2276,100,392.8986,4.353491,-8.878085
5,day_2,23/03/2014,10:26:40 AM,542,14,150.5,389.0113,4.375896,20.00048,399.9993,417.1084,93.32676,197.2658,100,398.4582,4.410808,-9.840174
5,day_2,23/03/2014,10:27:00 AM,543,5,150.5,384.4054,4.327887,19.99707,400.0013,417.4922,84.91135,197.1655,100,393.8425,4.363284,-9.029257
5,day_2,23/03/2014,10:27:20 AM,544,6,150.5,396.1736,4.45131,19.99846,400.0004,418.3321,65.04823,197.1856,100,405.6628,4.485788,-10.8927
5,day_2,23/03/2014,10:27:40 AM,545,11,150.5,383.0106,4.312536,20.00188,399.9977,416.6454,101.0012,197.2942,100,392.4454,4.348042,-8.9754
5,day_2,23/03/2014,10:28:00 AM,546,12,150.5,394.3603,4.429986,19.99809,400.0007,416.7304,99.06137,197.5585,100,403.8481,4.464629,-11.13434
5,day_2,23/03/2014,10:28:20 AM,547,3,150.5,761.7552,8.321317,19.99592,400.0098,435.4931,128.5417,196.4287,100,773.1945,8.330121,-36.32076
5,day_2,23/03/2014,10:28:40 AM,548,4,150.5,313.4793,3.435265,20.00291,399.9952,437.0771,129.6481,196.7286,100,322.5402,3.476559,-35.86958
5,day_2,23/03/2014,10:29:00 AM,549,17,150.5,381.2013,4.292406,20.00023,399.9971,419.3979,93.855,197.2082,100,390.7002,4.329048,-8.897122
5,day_2,23/03/2014,10:29:20 AM,550,18,150.5,388.9502,4.3672,20.0042,399.9994,418.5092,86.20525,197.3281,100,398.5096,4.403574,-11.59163
5,day_2,23/03/2014,10:29:40 AM,551,9,150.5,382.1755,4.303467,19.99602,399.9997,418.2467,78.96447,197.2785,100,391.7202,4.340413,-8.882892
5,day_2,23/03/2014,10:30:00 AM,552,10,150.5,397.0233,4.462573,20.00008,399.9994,419.0079,57.73076,197.528,100,406.6361,4.498383,-10.48965
5,day_2,23/03/2014,10:30:20 AM,553,7,150.5,382.3229,4.305277,19.99634,399.9994,417.6788,81.45728,199.8872,100,391.8458,4.342,-8.838277
5,day_2,23/03/2014,10:30:40 AM,554,8,150.5,389.8709,4.385137,20.0033,399.9995,418.187,67.94524,199.2515,100,399.4336,4.421312,-9.905925
5,day_2,23/03/2014,10:31:00 AM,555,13,150.5,380.5995,4.285947,19.99976,399.9975,417.8266,76.1136,197.3329,100,390.1231,4.322969,-8.824804
5,day_2,23/03/2014,10:31:20 AM,556,14,150.5,388.7294,4.371035,20.0061,399.9891,416.9802,93.20317,197.3967,100,398.2899,4.407396,-10.18805
5,day_2,23/03/2014,10:31:40 AM,557,5,150.5,381.3808,4.294112,20.00469,399.9995,417.3436,84.86246,197.2283,100,390.9081,4.330993,-8.979017
5,day_2,23/03/2014,10:32:00 AM,558,6,150.5,390.9739,4.393709,19.99883,399.9966,418.146,65.02047,197.198,100,400.5565,4.429981,-10.74558
5,day_2,23/03/2014,10:32:20 AM,559,11,150.5,382.0936,4.302011,19.99885,399.9993,416.4352,100.9592,197.3254,100,391.5881,4.338499,-8.985744
5,day_2,23/03/2014,10:32:40 AM,560,12,150.5,392.4055,4.407214,19.99953,399.9993,416.47,98.98647,197.5751,100,401.9938,4.443403,-11.29598
5,day_2,23/03/2014,10:33:00 AM,561,17,150.5,379.7713,4.276351,20.00167,400.0012,416.7199,93.82379,197.1673,100,389.304,4.31351,-8.912615
5,day_2,23/03/2014,10:33:20 AM,562,18,150.5,384.7567,4.319544,19.99629,400.0011,417.0065,86.2071,197.2171,100,394.2959,4.356174,-11.78149
5,day_2,23/03/2014,10:33:40 AM,563,9,150.5,381.5594,4.29591,20.00098,399.9998,417.2485,79.03832,197.1601,100,391.067,4.332552,-9.025117
5,day_2,23/03/2014,10:34:00 AM,564,10,150.5,391.9624,4.405848,20.00197,399.998,418.2143,57.78161,197.4014,100,401.548,4.442029,-10.50444
5,day_2,23/03/2014,10:34:20 AM,565,7,150.5,383.9047,4.321726,19.99879,400.0007,416.9786,81.538,199.7637,100,393.4399,4.358382,-9.129582
5,day_2,23/03/2014,10:34:40 AM,566,8,150.5,389.2755,4.376549,20.00182,399.999,417.6305,68.00685,199.1488,100,398.8353,4.412797,-10.33013
5,day_2,23/03/2014,10:35:00 AM,567,13,150.5,381.3927,4.294024,19.99645,399.9995,417.3469,76.16149,197.2474,100,390.9306,4.331023,-9.029327
5,day_2,23/03/2014,10:35:20 AM,568,14,150.5,387.5966,4.35762,20.00079,400.0006,416.5352,93.17483,197.3323,100,397.1563,4.394077,-10.36242
5,day_2,23/03/2014,10:35:40 AM,569,5,150.5,381.8856,4.299706,19.99749,400.0029,416.9464,84.92808,197.1668,100,391.3817,4.336241,-8.979362
5,day_2,23/03/2014,10:36:00 AM,570,6,150.5,387.9484,4.359642,19.9963,400.0001,417.8582,65.05693,197.2016,100,397.5069,4.396082,-10.78416
5,day_2,23/03/2014,10:36:20 AM,571,11,150.5,383.9239,4.32247,20.00387,400.0002,416.2606,100.9406,197.3339,100,393.4644,4.359198,-9.005982
5,day_2,23/03/2014,10:36:40 AM,572,12,150.5,390.8503,4.389739,20.00034,400.0017,416.2524,98.99702,197.635,100,400.4317,4.426063,-11.31246
5,day_2,23/03/2014,10:37:00 AM,573,3,150.5,762.0728,8.323713,20.00233,400.0089,435.0032,128.4906,196.4592,100,773.7336,8.335832,-36.33215
5,day_2,23/03/2014,10:37:20 AM,574,4,150.5,313.5252,3.4359,19.99938,399.993,436.5756,129.7786,196.7352,100,322.6696,3.47799,-35.85987
5,day_2,23/03/2014,10:37:40 AM,575,17,150.5,382.3555,4.304396,20.00038,399.9937,418.9132,93.77299,197.1997,100,391.8015,4.34032,-9.109752
5,day_2,23/03/2014,10:38:00 AM,576,18,150.5,381.4504,4.282544,19.99981,399.9986,418.0311,86.20846,197.2185,100,390.8865,4.318571,-11.76715
5,day_2,23/03/2014,10:38:20 AM,577,9,150.5,383.0123,4.312464,20.0039,400.0007,417.7711,79.05147,197.14,100,392.4594,4.348238,-8.966002
5,day_2,23/03/2014,10:38:40 AM,578,10,150.5,388.2191,4.364097,20.0021,400.0009,418.468,57.80769,197.3813,100,397.692,4.399598,-10.45388
5,day_2,23/03/2014,10:39:00 AM,579,7,150.5,379.8418,4.276844,20.00113,399.9999,417.0555,81.58915,199.6846,100,389.2632,4.31278,-8.976605
5,day_2,23/03/2014,10:39:20 AM,580,8,150.5,388.2362,4.363958,20.00388,400.0007,417.6346,68.01665,199.1159,100,397.7177,4.399491,-10.54178
5,day_2,23/03/2014,10:39:40 AM,581,13,150.5,379.6082,4.273944,19.99441,400.0035,417.322,76.20001,197.1923,100,389.0181,4.309812,-9.034782
5,day_2,23/03/2014,10:40:00 AM,582,14,150.5,385.9102,4.337619,20.00461,400.0007,416.4923,93.1823,197.3034,100,395.3694,4.373241,-10.60358
5,day_2,23/03/2014,10:40:20 AM,583,5,150.5,382.6294,4.307277,19.99508,400.0445,416.851,85.00562,197.0498,100,392.0848,4.343253,-9.156473
5,day_2,23/03/2014,10:40:40 AM,584,6,150.5,387.444,4.352675,19.99724,400.0009,417.7385,65.14683,197.0426,100,396.9087,4.388244,-11.0597
5,day_2,23/03/2014,10:41:00 AM,585,11,150.5,382.2611,4.30363,20.00544,400.002,416.0744,100.9649,197.2535,100,391.7116,4.339563,-9.05512
5,day_2,23/03/2014,10:41:20 AM,586,12,150.5,390.3675,4.383148,20.00514,400.0046,416.1576,99.03785,197.5628,100,399.8411,4.418389,-11.56882
5,day_2,23/03/2014,10:41:40 AM,587,17,150.5,383.1408,4.313395,20.00327,400.0011,416.4629,93.79849,197.1363,100,392.5677,4.348978,-9.07113
5,day_2,23/03/2014,10:42:00 AM,588,18,150.5,380.8294,4.274454,20.00505,400.0005,416.8341,86.25983,197.1409,100,390.2705,4.310597,-12.03488
5,day_2,23/03/2014,10:42:20 AM,589,9,150.5,381.9171,4.300235,20.0003,400.0015,417.1712,79.04134,197.1276,100,391.3472,4.33606,-8.93327
5,day_2,23/03/2014,10:42:40 AM,590,10,150.5,386.7329,4.347789,20.00105,399.9968,418.1503,57.88734,197.3833,100,396.1969,4.383372,-10.3828
5,day_2,23/03/2014,10:43:00 AM,591,7,150.5,383.234,4.315222,20.00309,399.9996,416.9468,81.5226,199.7937,100,392.6607,4.350811,-8.888068
5,day_2,23/03/2014,10:43:20 AM,592,8,150.5,388.9892,4.371959,19.99969,399.9999,417.6082,67.95706,199.2282,100,398.468,4.407411,-10.62693
5,day_2,23/03/2014,10:43:40 AM,593,13,150.5,381.1765,4.291578,19.99994,399.9998,417.3435,76.23282,197.1898,100,390.6239,4.327623,-9.029846
5,day_2,23/03/2014,10:44:00 AM,594,14,150.5,386.2927,4.3418,20.00015,400.0004,416.5756,93.25922,197.2828,100,395.7489,4.377365,-10.62054
5,day_2,23/03/2014,10:44:20 AM,595,5,150.5,383.1283,4.312883,19.99732,399.9995,416.9349,84.93083,197.1315,100,392.5949,4.348887,-9.160169
5,day_2,23/03/2014,10:44:40 AM,596,6,150.5,387.8804,4.356727,19.9963,400.0003,417.8366,65.12634,197.072,100,397.3515,4.392195,-11.27237
5,day_2,23/03/2014,10:45:00 AM,597,11,150.5,381.4989,4.295332,20.00202,399.998,416.1756,100.9913,197.2744,100,390.9445,4.331319,-8.997056
5,day_2,23/03/2014,10:45:20 AM,598,12,150.5,390.1651,4.380245,19.99522,400.0012,416.2128,98.97774,197.5943,100,399.6379,4.415491,-11.715
5,day_2,23/03/2014,10:45:40 AM,599,3,150.5,761.9392,8.32175,20.00491,400.0079,434.9697,128.416,196.3782,100,773.2732,8.331466,-36.2634
5,day_2,23/03/2014,10:46:00 AM,600,4,150.5,313.5087,3.434697,20.00633,399.9955,436.5348,129.6579,196.6621,100,322.6042,3.476205,-36.15929
5,day_2,23/03/2014,10:46:20 AM,601,17,150.5,379.6093,4.273899,19.99153,399.9968,418.8755,93.77174,197.1161,100,389.0358,4.310857,-8.84006
5,day_2,23/03/2014,10:46:40 AM,602,18,150.5,381.3725,4.278931,20.00043,399.9979,418.0158,86.23735,197.093,100,390.8399,4.316238,-12.18315
5,day_2,23/03/2014,10:47:00 AM,603,9,150.5,384.8826,4.332512,19.99787,400.0002,417.7997,79.04102,197.1026,100,394.3784,4.369565,-8.951229
5,day_2,23/03/2014,10:47:20 AM,604,10,150.5,394.8098,4.435022,20.00483,399.999,418.5522,57.84161,197.3493,100,404.3425,4.471272,-10.87439
5,day_2,23/03/2014,10:47:40 AM,605,7,150.5,383.1648,4.313083,20.00348,399.9965,417.193,81.52083,199.743,100,392.6431,4.350134,-8.997921
5,day_2,23/03/2014,10:48:00 AM,606,8,150.5,389.9032,4.380472,20.00212,399.9999,417.8039,67.9935,199.1681,100,399.4148,4.417163,-10.7884
5,day_2,23/03/2014,10:48:20 AM,607,13,150.5,380.5339,4.283553,19.9986,399.9995,417.5248,76.25764,197.0981,100,390.0151,4.321051,-8.990261
5,day_2,23/03/2014,10:48:40 AM,608,14,150.5,385.4572,4.330956,19.99906,400,416.7528,93.38432,197.1429,100,394.9441,4.3679,-10.74793
5,day_2,23/03/2014,10:49:00 AM,609,5,150.5,385.2576,4.335909,19.99668,399.998,417.16,84.91574,197.1616,100,394.7414,4.37283,-9.122675
5,day_2,23/03/2014,10:49:20 AM,610,6,150.5,389.3241,4.37174,19.99564,399.9995,418.0905,65.13113,197.1042,100,398.8271,4.408375,-11.30163
5,day_2,23/03/2014,10:49:40 AM,611,11,150.5,380.5176,4.284122,19.99874,400.0004,416.4496,100.8633,197.406,100,389.9986,4.321634,-8.814673
5,day_2,23/03/2014,10:50:00 AM,612,12,150.5,389.577,4.373374,19.9991,399.998,416.4835,98.91835,197.6916,100,399.0977,4.410106,-11.58407
5,day_2,23/03/2014,10:50:20 AM,613,17,150.5,378.7157,4.263911,20.00027,399.9921,416.7466,93.68467,197.2281,100,388.1607,4.301218,-8.826144
5,day_2,23/03/2014,10:50:40 AM,614,18,150.5,381.7316,4.282763,19.99971,399.9994,417.1133,86.19096,197.1581,100,391.2036,4.320063,-12.22709
5,day_2,23/03/2014,10:51:00 AM,615,9,150.5,380.1015,4.279741,19.99622,399.9989,417.3973,78.99645,197.1905,100,389.5789,4.317199,-8.765084
5,day_2,23/03/2014,10:51:20 AM,616,10,150.5,396.6632,4.454789,20.00217,400,418.388,57.77682,197.404,100,406.2091,4.490935,-11.08928
5,day_2,23/03/2014,10:51:40 AM,617,7,150.5,382.731,4.309008,20.00192,399.9988,417.1921,81.42735,199.8179,100,392.2118,4.346171,-8.811781
5,day_2,23/03/2014,10:52:00 AM,618,8,150.5,389.2749,4.373253,19.99885,399.9997,417.7891,67.92119,199.1802,100,398.7857,4.409957,-10.84424
5,day_2,23/03/2014,10:52:20 AM,619,13,150.5,379.4779,4.272595,20.00282,399.9987,417.5318,76.24818,197.12,100,388.9409,4.309971,-8.801325
5,day_2,23/03/2014,10:52:40 AM,620,14,150.5,383.3317,4.307623,20.00148,400.0011,416.7962,93.37354,197.0966,100,392.8107,4.344744,-10.64815
5,day_2,23/03/2014,10:53:00 AM,621,5,150.5,385.026,4.333513,20.00153,400.0021,417.2252,84.93397,197.1164,100,394.5225,4.370595,-9.079876
5,day_2,23/03/2014,10:53:20 AM,622,6,150.5,390.5421,4.384378,20.0011,400.0004,418.1186,65.09857,197.0834,100,400.0489,4.420934,-11.51334
5,day_2,23/03/2014,10:53:40 AM,623,11,150.5,380.8276,4.287851,20.00146,399.9995,416.4644,100.8725,197.3172,100,390.2899,4.325126,-8.754178
5,day_2,23/03/2014,10:54:00 AM,624,12,150.5,388.734,4.363437,19.99516,400.0208,416.5071,98.90256,197.6646,100,398.243,4.400273,-11.67141
5,day_2,23/03/2014,10:54:20 AM,625,3,150.5,761.9674,8.322005,20.00478,400.0143,435.2765,128.359,196.4083,100,773.4402,8.33368,-36.21549
5,day_2,23/03/2014,10:54:40 AM,626,4,150.5,313.5169,3.435171,20.00238,399.995,436.8379,129.4936,196.7133,100,322.6306,3.477828,-35.78831
5,day_2,23/03/2014,10:55:00 AM,627,17,150.5,383.5922,4.318796,20.00071,399.9921,419.1959,93.70686,197.177,100,393.074,4.35555,-8.851721
5,day_2,23/03/2014,10:55:20 AM,628,18,150.5,379.8756,4.262033,20.00241,399.9992,418.2931,86.15563,197.186,100,389.3202,4.298968,-12.29533
5,day_2,23/03/2014,10:55:40 AM,629,9,150.5,380.6985,4.286747,19.99858,400.0001,418.081,78.95849,197.2057,100,390.1707,4.323822,-8.749976
5,day_2,23/03/2014,10:56:00 AM,630,10,150.5,395.6217,4.443523,20.00082,399.999,418.8086,57.77408,197.4552,100,405.1535,4.479404,-11.05869
5,day_2,23/03/2014,10:56:20 AM,631,7,150.5,384.1451,4.324737,20.00108,399.9933,417.4276,81.40883,199.9067,100,393.6115,4.361329,-8.891872
5,day_2,23/03/2014,10:56:40 AM,632,8,150.5,387.3585,4.352202,19.99761,399.9918,417.9657,67.9389,199.2085,100,396.8391,4.388504,-10.82771
5,day_2,23/03/2014,10:57:00 AM,633,13,150.5,383.6886,4.319452,20.00041,399.9998,417.6233,76.25785,197.1091,100,393.1389,4.355868,-8.943192
5,day_2,23/03/2014,10:57:20 AM,634,14,150.5,385.6407,4.332719,20.00391,400.0043,416.842,93.37689,197.1325,100,395.1226,4.369274,-10.88385
5,day_2,23/03/2014,10:57:40 AM,635,5,150.5,383.6134,4.318706,20.00195,399.9876,417.2102,84.87207,197.1912,100,393.0838,4.355354,-8.921077
5,day_2,23/03/2014,10:58:00 AM,636,6,150.5,390.5384,4.38406,20.00174,400.0074,418.0797,65.04333,197.1241,100,400.0464,4.420339,-11.64032
5,day_2,23/03/2014,10:58:20 AM,637,11,150.5,381.2129,4.292025,20.00611,399.9961,416.4064,100.8453,197.3418,100,390.666,4.328773,-8.873687
5,day_2,23/03/2014,10:58:40 AM,638,12,150.5,388.7606,4.36295,20.00202,399.966,416.4688,98.90622,197.6539,100,398.2602,4.399325,-11.92702
5,day_2,23/03/2014,10:59:00 AM,639,17,150.5,381.7188,4.297988,20.0015,399.9992,416.753,93.66085,197.1594,100,391.2038,4.335003,-8.811451
5,day_2,23/03/2014,10:59:20 AM,640,18,150.5,379.785,4.260355,20.00105,399.9996,417.1304,86.14794,197.1064,100,389.232,4.297335,-12.44651
5,day_2,23/03/2014,10:59:40 AM,641,9,150.5,382.4404,4.305412,20.00709,400,417.4526,78.9991,197.0972,100,391.907,4.342165,-8.95538
5,day_2,23/03/2014,11:00:00 AM,642,10,150.5,393.905,4.423906,19.99958,399.9987,418.4234,57.75521,197.3437,100,403.4284,4.459904,-11.1535
5,day_2,23/03/2014,11:00:20 AM,643,7,150.5,380.2208,4.280787,19.99468,400.0002,417.2259,81.49275,199.7165,100,389.6482,4.317341,-8.908936
5,day_2,23/03/2014,11:00:40 AM,644,8,150.5,385.9991,4.335848,19.99759,399.9994,417.8524,67.93395,199.1373,100,395.4776,4.372316,-11.08381
5,day_2,23/03/2014,11:01:00 AM,645,13,150.5,381.6303,4.296279,20.00028,399.9995,417.607,76.2431,197.0788,100,391.1017,4.333128,-8.98151
5,day_2,23/03/2014,11:01:20 AM,646,14,150.5,386.4133,4.339967,20.00056,399.9994,416.8672,93.33772,197.1117,100,395.8983,4.376498,-11.18972
5,day_2,23/03/2014,11:01:40 AM,647,5,150.5,381.084,4.289977,19.99612,400.003,417.2586,84.91134,197.1018,100,390.5349,4.3267,-9.015777
5,day_2,23/03/2014,11:02:00 AM,648,6,150.5,390.7084,4.38544,19.99492,400.0027,418.1296,65.08263,197.056,100,400.2129,4.421644,-11.75953
5,day_2,23/03/2014,11:02:20 AM,649,11,150.5,382.2825,4.304131,20.00314,399.9998,416.4896,100.8004,197.3804,100,391.8038,4.341463,-8.854206
5,day_2,23/03/2014,11:02:40 AM,650,12,150.5,387.8946,4.353464,20.00089,399.9983,416.5558,98.85449,197.743,100,397.3876,4.389906,-11.87728
5,day_2,23/03/2014,11:03:00 AM,651,3,150.5,761.9289,8.322359,19.99671,400.0027,435.313,128.3081,196.4501,100,773.3675,8.33374,-36.11784
5,day_2,23/03/2014,11:03:20 AM,652,4,150.5,313.5165,3.435382,20.00039,399.9997,436.8559,129.5775,196.753,100,322.6208,3.477584,-35.82671
5,day_2,23/03/2014,11:03:40 AM,653,17,150.5,383.9977,4.323032,19.99754,399.9932,419.1989,93.59492,197.2119,100,393.482,4.359473,-8.987502
5,day_2,23/03/2014,11:04:00 AM,654,18,150.5,380.5187,4.268011,20.00248,399.9986,418.2947,86.10706,197.1538,100,389.9838,4.304774,-12.64424
5,day_2,23/03/2014,11:04:20 AM,655,9,150.5,382.4563,4.306232,19.99689,399.9999,418.0237,78.99913,197.152,100,391.9024,4.342449,-8.878819
5,day_2,23/03/2014,11:04:40 AM,656,10,150.5,391.1382,4.393195,19.99874,399.998,418.7094,57.74768,197.4145,100,400.6631,4.429204,-11.18206
5,day_2,23/03/2014,11:05:00 AM,657,7,150.5,382.7166,4.308993,19.99859,400.0022,417.3654,81.4579,199.7723,100,392.1799,4.345368,-8.914383
5,day_2,23/03/2014,11:05:20 AM,658,8,150.5,385.3513,4.328598,19.99713,400.004,417.9074,67.91909,199.1968,100,394.8459,4.365036,-11.15076
5,day_2,23/03/2014,11:05:40 AM,659,13,150.5,384.1758,4.324334,19.99874,400.0012,417.5855,76.33861,197.0089,100,393.6563,4.36068,-9.152365
5,day_2,23/03/2014,11:06:00 AM,660,14,150.5,386.9487,4.345369,19.99966,400.0025,416.8234,93.44936,197.0174,100,396.453,4.381691,-11.40141
5,day_2,23/03/2014,11:06:20 AM,661,5,150.5,382.7747,4.308706,19.99835,400.0077,417.2003,84.9834,197.0141,100,392.2726,4.345443,-9.131357
5,day_2,23/03/2014,11:06:40 AM,662,6,150.5,392.3433,4.402025,20.00194,400.0049,418.0957,65.17352,196.9505,100,401.8673,4.437933,-12.20227
5,day_2,23/03/2014,11:07:00 AM,663,11,150.5,383.3102,4.315318,20.00425,400.0038,416.4813,100.8897,197.2498,100,392.7856,4.351724,-8.995291
5,day_2,23/03/2014,11:07:20 AM,664,12,150.5,387.1964,4.345162,20.00253,400.0143,416.5418,98.86781,197.6313,100,396.6776,4.381257,-12.05913
5,day_2,23/03/2014,11:07:40 AM,665,17,150.5,382.4513,4.305665,19.9968,400.007,416.8686,93.65401,197.1263,100,391.9205,4.342175,-8.987367
5,day_2,23/03/2014,11:08:00 AM,666,18,150.5,380.6324,4.268526,20.0026,400.0057,417.1948,86.13131,197.0781,100,390.0973,4.305329,-12.80422
5,day_2,23/03/2014,11:08:20 AM,667,9,150.5,379.1306,4.269186,19.99667,400.0042,417.5235,79.02769,197.0642,100,388.5879,4.305956,-8.825353
5,day_2,23/03/2014,11:08:40 AM,668,10,150.5,389.3546,4.373171,20.00114,400.0066,418.564,57.75031,197.3848,100,398.8655,4.409252,-11.20012
5,day_2,23/03/2014,11:09:00 AM,669,7,150.5,381.847,4.298966,19.99983,400.0015,417.3895,81.41791,199.7783,100,391.3008,4.335346,-8.978998
5,day_2,23/03/2014,11:09:20 AM,670,8,150.5,384.6422,4.320249,20.00135,400.0014,418.0036,67.88103,199.2157,100,394.1295,4.356699,-11.24545
5,day_2,23/03/2014,11:09:40 AM,671,13,150.5,379.7242,4.27556,19.9966,399.9922,417.7564,76.22146,197.1111,100,389.1596,4.312013,-8.889221
5,day_2,23/03/2014,11:10:00 AM,672,14,150.5,383.0489,4.302207,19.9973,399.9941,416.9866,93.30779,197.0997,100,392.5271,4.338789,-11.29018
5,day_2,23/03/2014,11:10:20 AM,673,5,150.5,382.311,4.303744,20.00025,400.0051,417.3967,84.87757,197.0758,100,391.7697,4.340143,-9.069592
5,day_2,23/03/2014,11:10:40 AM,674,6,150.5,392.6368,4.40506,20.00161,400.0034,418.2627,65.07486,197.0484,100,402.1627,4.440921,-12.2632
5,day_2,23/03/2014,11:11:00 AM,675,11,150.5,381.2821,4.292753,20.00198,399.9987,416.5774,100.8238,197.3102,100,390.7503,4.32937,-8.950397
5,day_2,23/03/2014,11:11:20 AM,676,12,150.5,387.0169,4.342525,19.99575,399.9944,416.6174,98.87266,197.6488,100,396.5057,4.378678,-12.2127
5,day_2,23/03/2014,11:11:40 AM,677,3,150.5,762.033,8.321486,19.99938,400.0153,435.3433,128.2848,196.3512,100,773.5084,8.33255,-36.43098
5,day_2,23/03/2014,11:12:00 AM,678,4,150.5,313.4681,3.434489,20.00044,399.9837,436.9298,129.9414,196.5977,100,322.5721,3.476474,-35.98899
5,day_2,23/03/2014,11:12:20 AM,679,17,150.5,382.8818,4.310022,19.99956,400.0033,419.2521,93.62419,197.0585,100,392.369,4.347247,-8.963703
5,day_2,23/03/2014,11:12:40 AM,680,18,150.5,380.0826,4.261518,20.00351,399.998,418.3883,86.1372,196.9766,100,389.5646,4.299156,-12.87159
5,day_2,23/03/2014,11:13:00 AM,681,9,150.5,379.6879,4.274636,19.99662,399.9747,418.1368,79.00259,197.0092,100,389.164,4.312136,-8.872301
5,day_2,23/03/2014,11:13:20 AM,682,10,150.5,387.0898,4.347319,20.00028,399.9988,418.8183,57.76895,197.3179,100,396.6036,4.38439,-11.16826
5,day_2,23/03/2014,11:13:40 AM,683,7,150.5,384.3701,4.326706,20.00175,399.9963,417.4548,81.45648,199.6685,100,393.8872,4.364074,-8.962317
5,day_2,23/03/2014,11:14:00 AM,684,8,150.5,385.3208,4.327127,20.00386,399.9979,418.0094,67.8867,199.086,100,394.828,4.364317,-11.26883
5,day_2,23/03/2014,11:14:20 AM,685,13,150.5,381.4175,4.294225,20.00588,399.9897,417.7103,76.24687,197.0183,100,390.9135,4.3317,-8.831252
5,day_2,23/03/2014,11:14:40 AM,686,14,150.5,381.4064,4.283369,19.99694,400.0044,416.9752,93.33569,197.0397,100,390.8939,4.320862,-11.26159
5,day_2,23/03/2014,11:15:00 AM,687,5,150.5,381.7339,4.297268,20.00365,400.0001,417.3775,84.89645,197.021,100,391.2358,4.334826,-8.933023
5,day_2,23/03/2014,11:15:20 AM,688,6,150.5,392.3827,4.402003,19.99992,400.0021,418.2281,65.0605,197.0185,100,401.9214,4.438698,-12.16511
5,day_2,23/03/2014,11:15:40 AM,689,11,150.5,376.7862,4.24345,19.99974,399.9814,416.5978,100.8276,197.2823,100,386.2645,4.281338,-8.564056
5,day_2,23/03/2014,11:16:00 AM,690,12,150.5,386.7806,4.339972,20.00402,400.0014,416.6189,98.8176,197.6536,100,396.2968,4.377147,-12.03738
5,day_2,23/03/2014,11:16:20 AM,691,17,150.5,381.0959,4.291196,19.99824,400.0013,416.9276,93.61202,197.1169,100,390.5882,4.328688,-8.695667
5,day_2,23/03/2014,11:16:40 AM,692,18,150.5,381.3531,4.276021,20.00397,399.9832,417.2774,86.1198,197.0367,100,390.8383,4.313525,-12.80002
5,day_2,23/03/2014,11:17:00 AM,693,9,150.5,381.3934,4.294256,19.99633,399.9996,417.5523,78.94754,197.0715,100,390.8501,4.331347,-8.751148
5,day_2,23/03/2014,11:17:20 AM,694,10,150.5,385.1855,4.326568,19.99852,399.9972,418.4958,57.77163,197.3422,100,394.6909,4.363775,-11.04808
