flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
3,day_1,17/01/2014,5:49:20 AM,3822,14,150.5,464.2943,5.203616,20.00335,399.9919,440.8404,93.2759,198.5594,100,475.984,5.262968,-10.9725
3,day_1,17/01/2014,5:49:40 AM,3823,11,150.5,464.0777,5.201993,20.00135,399.9942,439.9166,101.984,198.5632,100,475.806,5.261804,-10.82114
3,day_1,17/01/2014,5:50:00 AM,3824,12,150.5,470.9003,5.276459,19.99797,399.9989,439.7408,100.0734,198.6547,100,482.6711,5.336018,-11.13733
3,day_1,17/01/2014,5:50:20 AM,3825,5,150.5,466.6894,5.230944,19.99771,399.9998,440.282,85.29707,198.5525,100,478.4265,5.290601,-10.85518
3,day_1,17/01/2014,5:50:40 AM,3826,6,150.5,471.0442,5.276812,20.00075,399.9999,441.0858,65.33842,198.5363,100,482.8103,5.336313,-11.36783
3,day_1,17/01/2014,5:51:00 AM,3827,7,150.5,455.4258,5.106726,20.00007,400.0003,440.1777,82.75638,200.5444,100,467.0553,5.166376,-10.56411
3,day_1,17/01/2014,5:51:20 AM,3828,8,150.5,478.089,5.355908,19.99876,400.0004,440.76,69.68534,199.5644,100,489.9576,5.415787,-11.28033
3,day_1,17/01/2014,5:51:40 AM,3829,9,150.5,474.7513,5.32069,19.99997,399.9989,440.3803,79.31181,198.5667,100,486.7121,5.38188,-10.91836
3,day_1,17/01/2014,5:52:00 AM,3830,10,150.5,475.293,5.324485,20.00212,399.9977,442.0017,45.38441,198.5882,100,487.1218,5.384259,-11.31413
3,day_1,17/01/2014,5:52:20 AM,3831,17,150.5,458.299,5.138539,20.00315,399.9998,439.7275,94.36925,198.553,100,469.8914,5.197506,-10.61
3,day_1,17/01/2014,5:52:40 AM,3832,18,150.5,471.7039,5.284413,20.00126,400.0012,440.0911,86.67146,198.5254,100,483.4709,5.34395,-11.30557
3,day_1,17/01/2014,5:53:00 AM,3833,13,150.5,458.5161,5.140469,20.00333,400.0002,440.5325,75.22508,198.5737,100,470.1128,5.199522,-10.69243
3,day_1,17/01/2014,5:53:20 AM,3834,14,150.5,464.8182,5.209681,19.99231,400.0093,439.7328,93.25803,198.5818,100,476.5136,5.269093,-10.92205
3,day_1,17/01/2014,5:53:40 AM,3835,11,150.5,462.0694,5.179847,20.0016,400.0002,439.3514,101.9862,198.6223,100,473.7242,5.239064,-10.76805
3,day_1,17/01/2014,5:54:00 AM,3836,12,150.5,471.5944,5.283417,20.00114,399.9994,439.4333,100.0248,198.6823,100,483.3571,5.342919,-11.26384
3,day_1,17/01/2014,5:54:20 AM,3837,5,150.5,464.1437,5.202451,20.00425,400.0043,440.1115,85.22649,198.5795,100,475.8215,5.261729,-10.86752
3,day_1,17/01/2014,5:54:40 AM,3838,6,150.5,471.42,5.28047,19.99076,399.9989,441.0252,65.32555,198.5545,100,483.204,5.340147,-11.46356
3,day_1,17/01/2014,5:55:00 AM,3839,7,150.5,456.5445,5.118141,20.00157,399.9998,440.1135,82.75348,200.5491,100,468.1236,5.177106,-10.77168
3,day_1,17/01/2014,5:55:20 AM,3840,8,150.5,477.9742,5.353968,20.00069,400,440.7347,69.66575,199.5994,100,489.8205,5.413706,-11.38361
3,day_1,17/01/2014,5:55:40 AM,3841,9,150.5,487.8207,5.464233,19.99945,400.0005,440.3439,79.27218,198.6047,100,499.7532,5.523901,-11.30956
3,day_1,17/01/2014,5:56:00 AM,3842,10,150.5,475.7678,5.330494,20.00361,399.9983,441.9431,45.30127,198.6085,100,487.594,5.390176,-11.1859
3,day_1,17/01/2014,5:56:20 AM,3843,17,150.5,461.4388,5.172659,20.00281,400.0008,439.7133,94.34306,198.5654,100,473.0892,5.231992,-10.77738
3,day_1,17/01/2014,5:56:40 AM,3844,18,150.5,472.1721,5.289047,20.00189,400.0026,440.0742,86.61193,198.5511,100,483.9504,5.348638,-11.41868
3,day_1,17/01/2014,5:57:00 AM,3845,3,150.5,758.4991,8.26932,20.00755,400.0255,458.4632,140.1747,198.352,100,773.7926,8.336975,-36.27301
3,day_1,17/01/2014,5:57:20 AM,3846,4,150.5,312.9644,3.424914,19.99574,400.0037,459.6299,125.6901,198.6298,100,322.8012,3.479462,-35.84491
3,day_1,17/01/2014,5:57:40 AM,3847,13,150.5,452.9634,5.079187,20.00028,399.9906,442.6353,75.15323,198.6099,100,464.2911,5.135875,-10.54971
3,day_1,17/01/2014,5:58:00 AM,3848,14,150.5,465.1077,5.212149,20.00169,399.9959,440.9012,93.23171,198.6189,100,476.5604,5.268915,-11.05238
3,day_1,17/01/2014,5:58:20 AM,3849,11,150.5,460.1009,5.157538,20.00622,399.9964,439.9966,101.8755,198.6783,100,471.5182,5.214332,-10.83176
3,day_1,17/01/2014,5:58:40 AM,3850,12,150.5,471.9862,5.287103,20.00154,399.9996,439.8139,99.96957,198.7659,100,483.5136,5.343999,-11.38396
3,day_1,17/01/2014,5:59:00 AM,3851,5,150.5,455.4878,5.105925,19.99973,400,440.387,85.19517,198.6291,100,466.8229,5.162317,-10.84893
3,day_1,17/01/2014,5:59:20 AM,3852,6,150.5,471.6448,5.283024,20.0001,400.0049,441.2044,65.30244,198.6167,100,483.1649,5.33985,-11.43855
3,day_1,17/01/2014,5:59:40 AM,3853,7,150.5,459.3973,5.149456,20.00241,399.9996,440.2636,82.69016,200.5841,100,470.7857,5.20617,-10.84319
3,day_1,17/01/2014,6:00:00 AM,3854,8,150.5,478.0058,5.353965,19.99906,399.9998,440.8979,69.6237,199.6334,100,489.6104,5.411077,-11.44002
3,day_1,17/01/2014,6:00:20 AM,3855,9,150.5,477.6067,5.351501,20.0007,400.0014,440.5117,79.28823,198.6521,100,489.2206,5.408761,-11.07552
3,day_1,17/01/2014,6:00:40 AM,3856,10,150.5,476.6201,5.338589,19.99833,400.0006,442.0757,45.3178,198.6435,100,488.2015,5.39567,-11.40977
3,day_1,17/01/2014,6:01:00 AM,3857,17,150.5,447.1866,5.01441,20.00348,399.9995,439.8229,94.33038,198.6128,100,458.4382,5.070837,-10.60678
3,day_1,17/01/2014,6:01:20 AM,3858,18,150.5,472.2499,5.289172,20.00332,400.0013,440.1332,86.6858,198.6254,100,483.78,5.346194,-11.52248
3,day_1,17/01/2014,6:01:40 AM,3859,13,150.5,452.0659,5.068387,20.00007,399.9994,440.6247,75.18889,198.6551,100,463.2635,5.123697,-10.70631
3,day_1,17/01/2014,6:02:00 AM,3860,14,150.5,464.8468,5.209082,19.9993,400.0004,439.7872,93.21864,198.6834,100,476.2952,5.265854,-11.07681
3,day_1,17/01/2014,6:02:20 AM,3861,11,150.5,471.7521,5.285736,20.00143,400.0042,439.3754,101.9055,198.721,100,483.3671,5.343574,-11.16304
3,day_1,17/01/2014,6:02:40 AM,3862,12,150.5,472.301,5.290236,20.00386,399.9999,439.4542,100.0142,198.8026,100,483.8365,5.34715,-11.46098
3,day_1,17/01/2014,6:03:00 AM,3863,5,150.5,455.2017,5.103128,19.99748,399.9992,440.1478,85.17818,198.6725,100,466.5053,5.159374,-10.73998
3,day_1,17/01/2014,6:03:20 AM,3864,6,150.5,471.6436,5.282382,19.99695,399.9996,441.0109,65.29296,198.6376,100,483.1691,5.339318,-11.54559
3,day_1,17/01/2014,6:03:40 AM,3865,7,150.5,479.8643,5.375621,19.99839,400.0005,440.1166,82.70557,200.6697,100,491.5099,5.432939,-11.28184
3,day_1,17/01/2014,6:04:00 AM,3866,8,150.5,478.1384,5.354509,19.99883,400.0048,440.7634,69.65088,199.6655,100,489.7455,5.411638,-11.61049
3,day_1,17/01/2014,6:04:20 AM,3867,9,150.5,455.6615,5.107901,19.99735,399.9998,440.3647,79.27322,198.6741,100,467.0085,5.164469,-10.8303
3,day_1,17/01/2014,6:04:40 AM,3868,10,150.5,477.054,5.343579,19.99457,399.9995,441.9427,45.32555,198.6597,100,488.6575,5.400718,-11.40849
3,day_1,17/01/2014,6:05:00 AM,3869,17,150.5,452.7067,5.074957,20.00775,400.0004,439.7054,94.36798,198.6429,100,464.0502,5.131744,-10.832
3,day_1,17/01/2014,6:05:20 AM,3870,18,150.5,472.2877,5.28967,20.00014,400.0017,440.0615,86.64711,198.6516,100,483.8232,5.346577,-11.54011
3,day_1,17/01/2014,6:05:40 AM,3871,3,150.5,758.3727,8.266805,20.00373,400.026,458.4461,140.2017,198.4395,100,773.2969,8.331005,-36.34594
3,day_1,17/01/2014,6:06:00 AM,3872,4,150.5,312.8513,3.422871,20.00392,400.0077,459.5875,125.8689,198.7151,100,322.4952,3.475281,-36.08965
3,day_1,17/01/2014,6:06:20 AM,3873,13,150.5,498.1307,5.577515,19.99484,399.9921,442.5771,75.16989,198.6844,100,510.1031,5.637493,-11.45151
3,day_1,17/01/2014,6:06:40 AM,3874,14,150.5,465.6901,5.217325,19.99276,399.9958,440.8478,93.19768,198.6976,100,477.259,5.276323,-11.1118
3,day_1,17/01/2014,6:07:00 AM,3875,11,150.5,469.0123,5.254248,19.99861,399.9991,439.915,101.9462,198.7716,100,480.6816,5.313882,-11.16282
3,day_1,17/01/2014,6:07:20 AM,3876,12,150.5,472.4426,5.291318,19.99882,399.9986,439.7093,100.0303,198.8248,100,484.1069,5.350514,-11.39171
3,day_1,17/01/2014,6:07:40 AM,3877,5,150.5,472.179,5.290316,19.99333,399.9988,440.2846,85.19022,198.6967,100,483.6639,5.347592,-11.02572
3,day_1,17/01/2014,6:08:00 AM,3878,6,150.5,472.1212,5.287663,20.00046,400.0032,441.1005,65.30555,198.6741,100,483.7789,5.346826,-11.40352
3,day_1,17/01/2014,6:08:20 AM,3879,7,150.5,492.6881,5.51728,20.00024,400.0032,440.188,82.69046,200.7027,100,504.6414,5.577748,-11.34231
3,day_1,17/01/2014,6:08:40 AM,3880,8,150.5,478.9707,5.363505,20.00125,400.0025,440.7905,69.67239,199.7051,100,490.7004,5.422818,-11.4956
3,day_1,17/01/2014,6:09:00 AM,3881,9,150.5,473.8961,5.309677,20.00001,399.9995,440.3942,79.30551,198.7021,100,485.7239,5.370536,-10.99507
3,day_1,17/01/2014,6:09:20 AM,3882,10,150.5,477.3277,5.346014,20.00044,399.9982,442.0479,45.28276,198.7071,100,489.0376,5.405277,-11.34297
3,day_1,17/01/2014,6:09:40 AM,3883,17,150.5,454.5079,5.094631,20.00256,399.9986,439.7668,94.36568,198.6397,100,465.9354,5.15326,-10.7039
3,day_1,17/01/2014,6:10:00 AM,3884,18,150.5,472.7319,5.293924,20.00197,400.0009,440.1372,86.66228,198.6769,100,484.3881,5.353073,-11.49314
3,day_1,17/01/2014,6:10:20 AM,3885,13,150.5,444.6946,4.986192,19.99679,400.0007,440.639,75.20755,198.685,100,456.0261,5.044625,-10.51508
3,day_1,17/01/2014,6:10:40 AM,3886,14,150.5,466.0492,5.221604,20.0065,400.0002,439.8149,93.25031,198.6971,100,477.6445,5.280707,-11.08891
3,day_1,17/01/2014,6:11:00 AM,3887,11,150.5,442.5049,4.961507,19.99748,400.0011,439.4104,101.9585,198.718,100,453.8016,5.019873,-10.54345
3,day_1,17/01/2014,6:11:20 AM,3888,12,150.5,471.9688,5.2852,19.99602,400.0076,439.5349,100.0552,198.81,100,483.6225,5.344326,-11.54615
3,day_1,17/01/2014,6:11:40 AM,3889,5,150.5,442.0087,4.956737,19.99528,400.0003,440.2276,85.24934,198.7002,100,453.3018,5.015,-10.4143
3,day_1,17/01/2014,6:12:00 AM,3890,6,150.5,471.9388,5.285385,19.99883,400.0009,441.0917,65.31308,198.6643,100,483.5945,5.344689,-11.42174
3,day_1,17/01/2014,6:12:20 AM,3891,7,150.5,442.2124,4.95861,19.99909,400.0143,440.1943,82.75215,200.6823,100,453.5249,5.01711,-10.48453
3,day_1,17/01/2014,6:12:40 AM,3892,8,150.5,478.424,5.357574,20.00002,399.9917,440.83,69.7027,199.6566,100,490.1578,5.416968,-11.46891
3,day_1,17/01/2014,6:13:00 AM,3893,9,150.5,476.0839,5.333373,20.00028,400.0028,440.4561,79.3157,198.7047,100,487.8531,5.393387,-11.12213
3,day_1,17/01/2014,6:13:20 AM,3894,10,150.5,477.1028,5.343477,19.99972,400.0005,442.0824,45.28871,198.7085,100,488.8084,5.402761,-11.33979
3,day_1,17/01/2014,6:13:40 AM,3895,17,150.5,439.6092,4.929834,19.99984,399.9898,439.8014,94.39546,198.6689,100,450.8829,4.988159,-10.42978
3,day_1,17/01/2014,6:14:00 AM,3896,18,150.5,471.8812,5.284999,19.99579,399.9996,440.1859,86.69994,198.7033,100,483.5353,5.34415,-11.40042
3,day_1,17/01/2014,6:14:20 AM,3897,3,150.5,758.4787,8.26727,20.00148,400.0268,458.5636,140.2997,198.4541,100,773.498,8.334003,-36.24926
3,day_1,17/01/2014,6:14:40 AM,3898,4,150.5,312.9245,3.422961,19.99697,400.0004,459.7185,125.7562,198.7316,100,322.6902,3.477441,-36.07355
3,day_1,17/01/2014,6:15:00 AM,3899,13,150.5,455.7789,5.109013,19.99981,399.9934,442.7372,75.25228,198.6779,100,467.1666,5.167685,-10.5491
3,day_1,17/01/2014,6:15:20 AM,3900,14,150.5,465.5714,5.21606,20.00232,399.9936,440.9802,93.26236,198.6974,100,477.0693,5.274871,-10.99062
3,day_1,17/01/2014,6:15:40 AM,3901,11,150.5,464.8365,5.209309,19.99996,399.9957,440.0493,102.0026,198.7103,100,476.307,5.267889,-10.71869
3,day_1,17/01/2014,6:16:00 AM,3902,12,150.5,471.1327,5.276687,19.99828,399.9995,439.8751,100.0748,198.8309,100,482.6825,5.335469,-11.26192
3,day_1,17/01/2014,6:16:20 AM,3903,5,150.5,478.4402,5.357393,19.99272,399.9997,440.4324,85.19063,198.7393,100,489.9937,5.415586,-11.38712
3,day_1,17/01/2014,6:16:40 AM,3904,6,150.5,470.9177,5.27369,19.99897,399.9984,441.2603,65.36897,198.7055,100,482.4695,5.332572,-11.36274
3,day_1,17/01/2014,6:17:00 AM,3905,7,150.5,515.9077,5.774881,20.00215,399.9987,440.3207,82.73636,200.7057,100,527.9656,5.834723,-11.48159
3,day_1,17/01/2014,6:17:20 AM,3906,8,150.5,478.3618,5.356303,19.99558,399.9988,440.9074,69.69933,199.7508,100,490.0114,5.415516,-11.43843
3,day_1,17/01/2014,6:17:40 AM,3907,9,150.5,473.8937,5.308853,20.00007,400.001,440.5523,79.29343,198.7418,100,485.4931,5.367998,-10.99321
3,day_1,17/01/2014,6:18:00 AM,3908,10,150.5,476.5508,5.336782,19.99983,399.9985,442.1575,45.27785,198.7252,100,488.1825,5.395861,-11.33607
3,day_1,17/01/2014,6:18:20 AM,3909,17,150.5,478.4245,5.35928,20.00133,400.0007,439.9044,94.3975,198.7106,100,490.0893,5.418704,-11.01318
3,day_1,17/01/2014,6:18:40 AM,3910,18,150.5,471.2628,5.277889,20.00289,400.0009,440.2504,86.72723,198.7059,100,482.8298,5.336793,-11.31834
3,day_1,17/01/2014,6:19:00 AM,3911,13,150.5,495.7924,5.552156,20.00518,399.9998,440.699,75.19326,198.7411,100,507.5657,5.611062,-11.1673
3,day_1,17/01/2014,6:19:20 AM,3912,14,150.5,466.4896,5.225857,19.99744,400.0021,439.871,93.30337,198.7232,100,477.9793,5.28461,-11.05071
3,day_1,17/01/2014,6:19:40 AM,3913,11,150.5,490.8573,5.497038,19.99873,400.0032,439.4567,101.9543,198.773,100,502.7063,5.557062,-11.21673
3,day_1,17/01/2014,6:20:00 AM,3914,12,150.5,471.9203,5.285315,19.99621,400.0032,439.5526,100.109,198.8214,100,483.492,5.34427,-11.2894
3,day_1,17/01/2014,6:20:20 AM,3915,5,150.5,458.5865,5.13879,19.99422,399.9995,440.2313,85.26276,198.6868,100,469.9732,5.197024,-10.87314
3,day_1,17/01/2014,6:20:40 AM,3916,6,150.5,471.9259,5.284256,19.99801,399.9982,441.1043,65.37611,198.698,100,483.5004,5.343206,-11.5032
3,day_1,17/01/2014,6:21:00 AM,3917,7,150.5,473.5254,5.304945,20.00066,399.9973,440.2285,82.78126,200.6638,100,485.2663,5.36557,-10.97728
3,day_1,17/01/2014,6:21:20 AM,3918,8,150.5,479.191,5.365633,19.99866,400.002,440.8505,69.72675,199.6878,100,490.8465,5.4248,-11.4285
3,day_1,17/01/2014,6:21:40 AM,3919,9,150.5,470.3907,5.269839,19.99915,399.9995,440.5276,79.34564,198.7233,100,481.9979,5.329369,-10.98959
3,day_1,17/01/2014,6:22:00 AM,3920,10,150.5,477.0148,5.342085,19.99778,399.9958,442.1471,45.31494,198.7377,100,488.6394,5.40121,-11.28143
3,day_1,17/01/2014,6:22:20 AM,3921,17,150.5,458.4346,5.138296,20.00313,399.9977,439.8957,94.43376,198.6869,100,469.8743,5.197163,-10.63887
3,day_1,17/01/2014,6:22:40 AM,3922,18,150.5,472.032,5.284499,19.99874,399.9987,440.2544,86.72647,198.6858,100,483.584,5.343338,-11.64957
3,day_1,17/01/2014,6:23:00 AM,3923,3,150.5,758.3942,8.262337,20.00187,400.0148,458.6319,140.2155,198.4681,100,773.3296,8.32853,-36.67222
3,day_1,17/01/2014,6:23:20 AM,3924,4,150.5,313.0047,3.421998,20.00219,400.0068,459.8027,126.044,198.7348,100,322.6965,3.476342,-36.39618
3,day_1,17/01/2014,6:23:40 AM,3925,13,150.5,459.2069,5.145837,20.00401,399.9893,442.7713,75.20335,198.7108,100,470.5945,5.206826,-10.31649
3,day_1,17/01/2014,6:24:00 AM,3926,14,150.5,467.3301,5.233451,20.00941,399.9914,440.9879,93.24419,198.7495,100,478.8154,5.294664,-10.89944
3,day_1,17/01/2014,6:24:20 AM,3927,11,150.5,454.3809,5.09186,19.9992,399.9948,440.0702,101.9716,198.7613,100,465.7315,5.152924,-10.33435
3,day_1,17/01/2014,6:24:40 AM,3928,12,150.5,472.2552,5.288993,19.99834,400.0003,439.8372,100.0929,198.8518,100,483.7978,5.3504,-10.78035
3,day_1,17/01/2014,6:25:00 AM,3929,5,150.5,450.255,5.047986,20.00314,400,440.3777,85.23056,198.7387,100,461.5369,5.108758,-9.900039
3,day_1,17/01/2014,6:25:20 AM,3930,6,150.5,471.7104,5.282541,20.00001,400.0011,441.1819,65.28593,198.7439,100,483.2666,5.344001,-10.87783
3,day_1,17/01/2014,6:25:40 AM,3931,7,150.5,451.8994,5.065507,19.99998,399.9997,440.2401,82.7425,200.7133,100,463.1279,5.125554,-10.05638
3,day_1,17/01/2014,6:26:00 AM,3932,8,150.5,478.4124,5.356847,20.00317,399.9996,440.8438,69.71508,199.7345,100,490.0356,5.418521,-10.9382
3,day_1,17/01/2014,6:26:20 AM,3933,9,150.5,477.7295,5.35117,20.00089,400.0014,440.4527,79.26308,198.772,100,489.3986,5.413406,-10.58667
3,day_1,17/01/2014,6:26:40 AM,3934,10,150.5,476.4665,5.335635,19.99938,400.1549,442.0717,45.12706,198.8831,100,488.0685,5.397234,-10.85358
3,day_1,17/01/2014,6:27:00 AM,3935,17,150.5,456.758,5.118699,20.00318,400.0002,439.8354,94.41266,198.7282,100,468.1105,5.179489,-10.28757
3,day_1,17/01/2014,6:27:20 AM,3936,18,150.5,473.0424,5.295528,20.0028,400.0035,440.2289,86.66974,198.7461,100,484.5844,5.356944,-11.17881
3,day_1,17/01/2014,6:27:40 AM,3937,13,150.5,455.6924,5.107762,19.99618,400.002,440.6803,75.18963,198.7656,100,467.0586,5.168738,-10.11809
3,day_1,17/01/2014,6:28:00 AM,3938,14,150.5,469.3732,5.25737,19.99801,400.0001,439.8644,93.23486,198.7876,100,480.8823,5.318656,-10.68781
3,day_1,17/01/2014,6:28:20 AM,3939,11,150.5,478.8344,5.363166,20.00039,399.9982,439.4626,102.0184,198.8294,100,490.3183,5.423327,-10.62984
3,day_1,17/01/2014,6:28:40 AM,3940,12,150.5,472.6091,5.29061,20.00077,400.0045,439.5536,100.0453,198.8643,100,484.166,5.352051,-11.22808
3,day_1,17/01/2014,6:29:00 AM,3941,5,150.5,506.6649,5.670944,19.99728,400.0019,440.2554,85.24595,198.7968,100,518.4309,5.731568,-11.09219
3,day_1,17/01/2014,6:29:20 AM,3942,6,150.5,472.6812,5.292469,20.00059,399.9991,441.1333,65.31759,198.7489,100,484.2444,5.353971,-11.03366
3,day_1,17/01/2014,6:29:40 AM,3943,7,150.5,477.5692,5.349422,19.99999,400.0003,440.2189,82.75401,200.7296,100,489.2706,5.412022,-10.57946
3,day_1,17/01/2014,6:30:00 AM,3944,8,150.5,478.1798,5.353034,19.99544,399.9986,440.8355,69.69325,199.7216,100,489.7975,5.414695,-11.15607
3,day_1,17/01/2014,6:30:20 AM,3945,9,150.5,492.2101,5.512181,19.99971,400.0308,440.4304,79.29509,198.7829,100,503.9753,5.574234,-10.65913
3,day_1,17/01/2014,6:30:40 AM,3946,10,150.5,475.8181,5.328371,19.99412,400.0005,442.0486,45.25513,198.7865,100,487.406,5.389987,-10.83927
3,day_1,17/01/2014,6:31:00 AM,3947,17,150.5,457.9254,5.131811,20.00343,399.9963,439.7588,94.34064,198.7361,100,469.2597,5.192368,-10.25663
3,day_1,17/01/2014,6:31:20 AM,3948,18,150.5,472.9838,5.296525,20.00406,400.0013,440.1105,86.66621,198.7434,100,484.5399,5.358037,-10.88599
3,day_1,17/01/2014,6:31:40 AM,3949,3,150.5,758.4897,8.264646,19.99951,400.0253,458.5077,140.3138,198.5047,100,773.5348,8.335926,-36.07258
3,day_1,17/01/2014,6:32:00 AM,3950,4,150.5,312.9148,3.422839,20.00193,400.0065,459.6001,126.0188,198.8095,100,322.5314,3.478139,-35.40465
3,day_1,17/01/2014,6:32:20 AM,3951,13,150.5,470.4041,5.270109,20.00124,399.9924,442.5899,75.20126,198.7824,100,482.012,5.330704,-10.77013
3,day_1,17/01/2014,6:32:40 AM,3952,14,150.5,470.504,5.270047,20.00166,399.9943,440.8145,93.23634,198.7612,100,482.0445,5.329954,-10.97682
3,day_1,17/01/2014,6:33:00 AM,3953,11,150.5,485.0525,5.432704,19.99681,399.9958,439.9103,102.008,198.8105,100,496.7046,5.492478,-10.89964
3,day_1,17/01/2014,6:33:20 AM,3954,12,150.5,473.6209,5.303881,19.9997,399.9977,439.7426,100.0486,198.8522,100,485.1914,5.363918,-11.13004
3,day_1,17/01/2014,6:33:40 AM,3955,5,150.5,489.4887,5.481602,19.99974,400.0031,440.3156,85.25338,198.7658,100,501.2408,5.542047,-11.00566
3,day_1,17/01/2014,6:34:00 AM,3956,6,150.5,474.142,5.309404,20.00179,399.9998,441.1287,65.30864,198.7845,100,485.73,5.369472,-11.20392
3,day_1,17/01/2014,6:34:20 AM,3957,7,150.5,496.7914,5.562324,20.0033,400.0016,440.1595,82.74258,200.7496,100,508.6771,5.623411,-11.15573
3,day_1,17/01/2014,6:34:40 AM,3958,8,150.5,477.9327,5.351199,20.00174,399.9973,440.7327,69.74194,199.7127,100,489.5717,5.41135,-11.31159
3,day_1,17/01/2014,6:35:00 AM,3959,9,150.5,471.274,5.279599,19.99606,399.9994,440.3636,79.31199,198.7446,100,482.8251,5.339478,-10.81141
3,day_1,17/01/2014,6:35:20 AM,3960,10,150.5,475.3895,5.323502,19.99507,399.9962,441.9573,45.22058,198.7585,100,487.0043,5.38375,-11.16902
3,day_1,17/01/2014,6:35:40 AM,3961,17,150.5,472.2652,5.291097,20.00779,400.0038,439.6668,94.3583,198.7512,100,483.8994,5.351719,-10.74487
3,day_1,17/01/2014,6:36:00 AM,3962,18,150.5,473.4033,5.300764,19.99945,400.0002,439.9865,86.66686,198.7307,100,484.9901,5.360735,-11.30659
3,day_1,17/01/2014,6:36:20 AM,3963,13,150.5,475.2797,5.323952,20.00514,400,440.4337,75.21213,198.7659,100,486.9547,5.384846,-10.86651
3,day_1,17/01/2014,6:36:40 AM,3964,14,150.5,472.1476,5.28769,19.9993,399.9977,439.6092,93.24277,198.7892,100,483.7166,5.347715,-11.1114
3,day_1,17/01/2014,6:37:00 AM,3965,11,150.5,476.3314,5.33521,19.99532,400.0005,439.2434,101.9704,198.8103,100,488.0032,5.395975,-10.95202
3,day_1,17/01/2014,6:37:20 AM,3966,12,150.5,474.2768,5.310976,19.99672,400.0001,439.2847,100.0989,198.8582,100,485.8842,5.371109,-11.21641
3,day_1,17/01/2014,6:37:40 AM,3967,5,150.5,468.9594,5.253913,19.99871,400.0008,440.0024,85.23925,198.7485,100,480.5102,5.314135,-10.76355
3,day_1,17/01/2014,6:38:00 AM,3968,6,150.5,474.6737,5.315022,19.99999,400.0002,440.8931,65.3177,198.7577,100,486.2714,5.375096,-11.26993
3,day_1,17/01/2014,6:38:20 AM,3969,7,150.5,477.1625,5.345629,20.00275,400.0042,439.9857,82.75072,200.7252,100,488.6806,5.404566,-10.74972
3,day_1,17/01/2014,6:38:40 AM,3970,8,150.5,477.3695,5.346083,20.00068,400.0021,440.6502,69.73151,199.7141,100,489.0095,5.406284,-11.10197
3,day_1,17/01/2014,6:39:00 AM,3971,9,150.5,491.4716,5.50395,20.00274,400,440.2354,79.29921,198.7796,100,503.2726,5.564667,-10.97782
3,day_1,17/01/2014,6:39:20 AM,3972,10,150.5,475.1081,5.321224,20.00118,399.9959,441.8474,45.1585,198.7783,100,486.7143,5.381402,-11.01104
3,day_1,17/01/2014,6:39:40 AM,3973,17,150.5,474.001,5.309884,20.0055,399.9996,439.5858,94.32562,198.74,100,485.6152,5.370175,-10.84063
3,day_1,17/01/2014,6:40:00 AM,3974,18,150.5,473.6608,5.303071,20.00303,400.0003,439.9431,86.70659,198.749,100,485.2581,5.363204,-11.39756
3,day_1,17/01/2014,6:40:20 AM,3975,3,150.5,758.4703,8.265389,20.00377,400.0262,458.3626,140.1641,198.4863,100,773.3803,8.334057,-36.09708
3,day_1,17/01/2014,6:40:40 AM,3976,4,150.5,312.949,3.423018,19.99892,400.0021,459.5153,125.8277,198.7895,100,322.6537,3.477543,-35.93603
3,day_1,17/01/2014,6:41:00 AM,3977,13,150.5,473.0251,5.298676,19.99669,399.9961,442.4943,75.18198,198.7734,100,484.4979,5.357371,-10.92298
3,day_1,17/01/2014,6:41:20 AM,3978,14,150.5,473.6165,5.302879,20.00034,399.9983,440.7082,93.2263,198.8038,100,485.1878,5.362534,-11.37789
3,day_1,17/01/2014,6:41:40 AM,3979,11,150.5,482.2414,5.400381,20.00505,399.9971,439.8067,101.9065,198.8625,100,493.8823,5.459933,-11.14153
3,day_1,17/01/2014,6:42:00 AM,3980,12,150.5,474.7739,5.315195,19.99893,399.9979,439.5875,100.0419,198.9138,100,486.3586,5.374866,-11.48995
3,day_1,17/01/2014,6:42:20 AM,3981,5,150.5,454.6901,5.096756,20.00295,399.9986,440.1121,85.2584,198.7681,100,466.027,5.155703,-10.42921
3,day_1,17/01/2014,6:42:40 AM,3982,6,150.5,474.6418,5.314313,19.99894,400.153,440.898,65.20126,198.8777,100,486.2308,5.373993,-11.39073
3,day_1,17/01/2014,6:43:00 AM,3983,7,150.5,453.6695,5.084528,20.00129,399.9958,439.9172,82.76298,200.7227,100,464.9951,5.143391,-10.60145
3,day_1,17/01/2014,6:43:20 AM,3984,8,150.5,475.907,5.329433,19.99852,399.9989,440.5062,69.69935,199.7639,100,487.5105,5.389124,-11.20957
3,day_1,17/01/2014,6:43:40 AM,3985,9,150.5,462.32,5.180187,20.00216,399.9957,440.1165,79.26347,198.7426,100,473.8467,5.240383,-10.77464
3,day_1,17/01/2014,6:44:00 AM,3986,10,150.5,474.9703,5.319375,19.99917,399.9989,441.7124,45.13553,198.7703,100,486.5594,5.379126,-11.11485
