flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
2,day_2,7/12/2013,11:59:40 PM,2390,7,150.5,424.5929,4.762113,19.99807,399.9998,442.1809,86.14233,200.7553,100,432.773,4.79133,-9.7021
2,day_2,7/12/2013,12:00:00 AM,2391,8,150.5,465.6128,5.209048,20.00201,399.9992,442.8581,71.73471,200.2217,100,473.9369,5.235879,-11.81319
2,day_2,7/12/2013,12:00:20 AM,2392,9,150.5,424.3577,4.758855,20.00182,399.9972,442.4539,81.6776,199.2469,100,432.5246,4.787891,-9.844496
2,day_2,7/12/2013,12:00:40 AM,2393,10,150.5,451.0247,5.04894,19.99416,399.9936,444.0856,47.36689,199.2378,100,459.2941,5.07664,-11.32079
2,day_2,7/12/2013,12:01:00 AM,2394,3,150.5,763.6274,8.320999,20.00469,400.0252,460.8283,143.1035,199.2089,100,773.0966,8.332634,-35.90798
2,day_2,7/12/2013,12:01:20 AM,2395,4,150.5,314.8064,3.441474,20.00445,400.1033,461.9898,128.2654,199.5649,100,322.5536,3.477036,-35.77756
2,day_2,7/12/2013,12:01:40 AM,2396,5,150.5,421.7982,4.731375,19.99958,399.9906,444.273,88.07603,199.2515,100,430.0859,4.761086,-9.805079
2,day_2,7/12/2013,12:02:00 AM,2397,6,150.5,460.4459,5.153203,19.99727,399.9958,444.2769,67.10718,199.3158,100,468.9035,5.180845,-11.70407
2,day_2,7/12/2013,12:02:20 AM,2398,13,150.5,413.0437,4.63455,20.00148,399.9969,443.2334,77.76189,199.2383,100,421.2986,4.664781,-9.598617
2,day_2,7/12/2013,12:02:40 AM,2399,14,150.5,460.4877,5.152424,20.00039,399.9995,442.1195,95.93591,199.2797,100,468.9398,5.18011,-11.92064
2,day_2,7/12/2013,12:03:00 AM,2400,15,150.5,412.3269,4.626224,19.9938,400.0688,442.3916,86.50729,199.3876,100,420.5686,4.656445,-9.652493
2,day_2,7/12/2013,12:03:20 AM,2401,16,150.5,454.2064,5.084224,20.00237,399.9967,441.9385,95.55619,199.4075,100,462.6319,5.112245,-11.56967
2,day_2,7/12/2013,12:03:40 AM,2402,11,150.5,415.876,4.666203,19.99843,399.9999,441.4905,103.7845,199.3419,100,424.1708,4.696636,-9.587521
2,day_2,7/12/2013,12:04:00 AM,2403,12,150.5,460.5403,5.154855,19.99623,400.0003,441.4939,101.9565,199.4649,100,468.9915,5.182537,-11.56668
2,day_2,7/12/2013,12:04:20 AM,2404,7,150.5,415.506,4.661995,19.99789,399.9993,442.172,86.09683,200.8074,100,423.7701,4.692109,-9.606836
2,day_2,7/12/2013,12:04:40 AM,2405,8,150.5,464.5358,5.198567,19.99372,399.9986,442.807,71.66435,200.2622,100,473.0048,5.22604,-11.72652
2,day_2,7/12/2013,12:05:00 AM,2406,9,150.5,419.3605,4.70391,20.00274,400.0002,442.3958,81.67045,199.2662,100,427.6392,4.733775,-9.852304
2,day_2,7/12/2013,12:05:20 AM,2407,10,150.5,449.7599,5.035412,20.00107,399.9997,444.0488,47.30751,199.2777,100,458.1657,5.063643,-11.42336
2,day_2,7/12/2013,12:05:40 AM,2408,5,150.5,411.9204,4.62206,20.00024,400.0012,442.1555,87.98908,199.3193,100,420.1591,4.652244,-9.581849
2,day_2,7/12/2013,12:06:00 AM,2409,6,150.5,459.1591,5.139494,19.99517,400.0007,443.1048,67.06923,199.3763,100,467.6073,5.167251,-11.56493
2,day_2,7/12/2013,12:06:20 AM,2410,13,150.5,412.5838,4.629802,19.9974,400.0289,442.578,77.68493,199.324,100,420.8158,4.659868,-9.506833
2,day_2,7/12/2013,12:06:40 AM,2411,14,150.5,459.4698,5.141606,20.00027,399.9973,441.7503,95.88322,199.3744,100,467.9166,5.169353,-11.81659
2,day_2,7/12/2013,12:07:00 AM,2412,15,150.5,412.1186,4.624513,20.00349,399.9972,442.1751,86.54639,199.3634,100,420.3616,4.654775,-9.520359
2,day_2,7/12/2013,12:07:20 AM,2413,16,150.5,452.9631,5.070415,19.99733,399.9984,441.7836,95.47179,199.4539,100,461.3782,5.098503,-11.54814
2,day_2,7/12/2013,12:07:40 AM,2414,11,150.5,414.6971,4.653483,19.99797,399.9981,441.4006,103.7225,199.4065,100,422.9594,4.68366,-9.495335
2,day_2,7/12/2013,12:08:00 AM,2415,12,150.5,459.7095,5.146574,19.99853,400.0024,441.4606,101.8883,199.5125,100,468.1592,5.174329,-11.37776
2,day_2,7/12/2013,12:08:20 AM,2416,7,150.5,419.9707,4.711151,19.99639,399.9998,442.1426,86.09606,200.8241,100,428.2172,4.740616,-9.759438
2,day_2,7/12/2013,12:08:40 AM,2417,8,150.5,463.6828,5.189236,19.99724,400.0014,442.7843,71.62064,200.3165,100,472.153,5.216753,-11.70314
2,day_2,7/12/2013,12:09:00 AM,2418,9,150.5,416.8599,4.676776,19.99575,399.9985,442.3596,81.54324,199.3442,100,425.1097,4.706608,-9.676927
2,day_2,7/12/2013,12:09:20 AM,2419,10,150.5,448.4683,5.021866,19.99602,399.9948,444.0315,47.25263,199.3318,100,456.8651,5.050148,-11.25127
2,day_2,7/12/2013,12:09:40 AM,2420,3,150.5,763.6139,8.321216,20.00164,400.0258,460.7299,143.0367,199.2751,100,773.4,8.33368,-36.16531
2,day_2,7/12/2013,12:10:00 AM,2421,4,150.5,314.7477,3.441756,20.00391,400.0041,461.8691,128.3663,199.556,100,322.5646,3.477653,-35.63948
2,day_2,7/12/2013,12:10:20 AM,2422,5,150.5,412.6097,4.630291,20.00165,399.9909,444.1783,87.94563,199.3039,100,420.9002,4.660193,-9.636544
2,day_2,7/12/2013,12:10:40 AM,2423,6,150.5,457.4363,5.121209,19.99717,399.9937,444.1136,67.00372,199.4268,100,465.9167,5.148783,-11.52376
2,day_2,7/12/2013,12:11:00 AM,2424,13,150.5,415.0762,4.657586,20.00195,399.9969,443.1169,77.69441,199.3331,100,423.3859,4.687413,-9.700113
2,day_2,7/12/2013,12:11:20 AM,2425,14,150.5,458.266,5.12866,20.0036,399.9977,441.9946,95.86457,199.3569,100,466.7534,5.156149,-11.88409
2,day_2,7/12/2013,12:11:40 AM,2426,15,150.5,412.3058,4.626595,19.99841,399.9998,442.2948,86.48032,199.3826,100,420.592,4.656466,-9.703427
2,day_2,7/12/2013,12:12:00 AM,2427,16,150.5,451.4037,5.054141,19.99728,399.9991,441.8422,95.448,199.48,100,459.8665,5.082081,-11.49312
2,day_2,7/12/2013,12:12:20 AM,2428,11,150.5,410.8378,4.610799,20.00229,399.9986,441.394,103.7189,199.4005,100,419.1759,4.641372,-9.578222
2,day_2,7/12/2013,12:12:40 AM,2429,12,150.5,458.5822,5.133611,20.00433,400.0005,441.4422,101.8722,199.5398,100,467.0727,5.161113,-11.60905
2,day_2,7/12/2013,12:13:00 AM,2430,7,150.5,418.1964,4.691733,20.00141,400.0021,442.0915,85.98121,200.9014,100,426.5274,4.72151,-9.8433
2,day_2,7/12/2013,12:13:20 AM,2431,8,150.5,462.7264,5.178667,20.00135,399.9992,442.7264,71.5788,200.3403,100,471.2356,5.205987,-11.82246
2,day_2,7/12/2013,12:13:40 AM,2432,9,150.5,415.221,4.658528,20.00075,400.001,442.2922,81.4808,199.3671,100,423.5165,4.688233,-9.832263
2,day_2,7/12/2013,12:14:00 AM,2433,10,150.5,447.0497,5.005904,19.99651,399.9998,443.9322,47.13731,199.3837,100,455.4901,5.034038,-11.42997
2,day_2,7/12/2013,12:14:20 AM,2434,5,150.5,418.9706,4.700295,20.00464,399.9979,442.0462,87.88383,199.385,100,427.2914,4.72989,-9.859574
2,day_2,7/12/2013,12:14:40 AM,2435,6,150.5,456.2727,5.107768,20.00189,399.9995,442.9389,67.03701,199.4321,100,464.7516,5.135419,-11.61781
2,day_2,7/12/2013,12:15:00 AM,2436,13,150.5,419.5226,4.70623,19.99416,399.9996,442.4808,77.63081,199.383,100,427.8421,4.73577,-9.904725
2,day_2,7/12/2013,12:15:20 AM,2437,14,150.5,457.4495,5.119319,19.99915,400.0005,441.6735,95.77408,199.4215,100,465.9301,5.146885,-11.91657
2,day_2,7/12/2013,12:15:40 AM,2438,15,150.5,411.6057,4.618802,19.99943,399.9994,442.0881,86.44656,199.3935,100,419.8848,4.648627,-9.705287
2,day_2,7/12/2013,12:16:00 AM,2439,16,150.5,450.0748,5.039115,19.99907,399.9997,441.6638,95.42503,199.4996,100,458.53,5.067074,-11.53937
2,day_2,7/12/2013,12:16:20 AM,2440,11,150.5,416.2735,4.670392,19.9989,400.0009,441.3072,103.6789,199.44,100,424.5705,4.699989,-9.813749
2,day_2,7/12/2013,12:16:40 AM,2441,12,150.5,457.7638,5.124396,20.00064,400.0005,441.3729,101.8544,199.5523,100,466.2545,5.151953,-11.63199
2,day_2,7/12/2013,12:17:00 AM,2442,7,150.5,413.0332,4.634353,19.99948,400.0666,442.0434,85.92501,200.9658,100,421.2934,4.663867,-9.780401
2,day_2,7/12/2013,12:17:20 AM,2443,8,150.5,461.9139,5.168912,19.99576,400.0015,442.706,71.52203,200.3811,100,470.418,5.196258,-11.9552
2,day_2,7/12/2013,12:17:40 AM,2444,9,150.5,411.9503,4.621602,19.99277,399.9999,442.2748,81.48016,199.4014,100,420.2408,4.651586,-9.914389
2,day_2,7/12/2013,12:18:00 AM,2445,10,150.5,445.8632,4.99258,19.99386,399.9991,443.9458,47.07077,199.4116,100,454.2997,5.02077,-11.45199
2,day_2,7/12/2013,12:18:20 AM,2446,3,150.5,763.6781,8.320172,20.00484,400.0269,460.6965,142.9298,199.3733,100,773.4785,8.332401,-36.41088
2,day_2,7/12/2013,12:18:40 AM,2447,4,150.5,314.8087,3.44168,20.00102,400.0064,461.7971,128.522,199.6219,100,322.6815,3.477271,-36.09455
2,day_2,7/12/2013,12:19:00 AM,2448,5,150.5,413.856,4.643037,19.99857,399.9901,444.1234,87.91301,199.3996,100,422.0779,4.673093,-9.665826
2,day_2,7/12/2013,12:19:20 AM,2449,6,150.5,455.1279,5.094754,19.99833,399.994,444.0623,67.0262,199.436,100,463.5434,5.122858,-11.46561
2,day_2,7/12/2013,12:19:40 AM,2450,13,150.5,419.6311,4.70656,20.00265,399.9945,443.0445,77.63476,199.3817,100,427.8736,4.736238,-9.879867
2,day_2,7/12/2013,12:20:00 AM,2451,14,150.5,456.5773,5.109417,20.00027,399.9996,441.9539,95.78187,199.4517,100,464.9923,5.137417,-11.74514
2,day_2,7/12/2013,12:20:20 AM,2452,15,150.5,409.8085,4.598759,20.00209,399.9998,442.208,86.44091,199.4157,100,418.0346,4.629203,-9.478512
2,day_2,7/12/2013,12:20:40 AM,2453,16,150.5,448.5931,5.022352,20.00089,400,441.7543,95.36837,199.5686,100,456.9784,5.050761,-11.37616
2,day_2,7/12/2013,12:21:00 AM,2454,11,150.5,420.6381,4.717729,20.00541,400.0001,441.3214,103.6539,199.4676,100,428.9918,4.748515,-9.89999
2,day_2,7/12/2013,12:21:20 AM,2455,12,150.5,456.7502,5.112927,20.00264,400.0003,441.3345,101.8408,199.5877,100,465.1704,5.140954,-11.44355
2,day_2,7/12/2013,12:21:40 AM,2456,7,150.5,421.2112,4.72392,20.00061,400.0009,442.0112,85.95301,200.9478,100,429.476,4.753665,-9.94445
2,day_2,7/12/2013,12:22:00 AM,2457,8,150.5,460.9933,5.158857,20.00141,399.9996,442.6352,71.54744,200.4049,100,469.4314,5.186678,-11.70375
2,day_2,7/12/2013,12:22:20 AM,2458,9,150.5,416.567,4.67335,20.0041,400.0002,442.2284,81.45705,199.4475,100,424.8131,4.70334,-9.673563
2,day_2,7/12/2013,12:22:40 AM,2459,10,150.5,444.5186,4.978222,20.00179,399.996,443.8896,47.06692,199.4369,100,452.8839,5.006824,-11.11606
2,day_2,7/12/2013,12:23:00 AM,2460,5,150.5,424.6773,4.763493,20.00418,399.9991,442.0056,87.82133,199.4568,100,432.9367,4.792853,-9.761528
2,day_2,7/12/2013,12:23:20 AM,2461,6,150.5,454.2179,5.085257,19.99819,399.9982,442.911,66.93111,199.515,100,462.6273,5.113376,-11.34135
2,day_2,7/12/2013,12:23:40 AM,2462,13,150.5,429.5928,4.817627,19.99966,399.9996,442.4046,77.57657,199.4447,100,437.8845,4.846862,-9.918262
2,day_2,7/12/2013,12:24:00 AM,2463,14,150.5,455.9995,5.103725,20.0007,400.0005,441.5795,95.74278,199.4792,100,464.415,5.131775,-11.60338
2,day_2,7/12/2013,12:24:20 AM,2464,15,150.5,420.3515,4.715395,20.0003,400.0002,442.0169,86.42298,199.4928,100,428.5978,4.745049,-9.713992
2,day_2,7/12/2013,12:24:40 AM,2465,16,150.5,447.4095,5.010508,20.00004,400.0015,441.6514,95.35755,199.5855,100,455.7893,5.03897,-11.11105
2,day_2,7/12/2013,12:25:00 AM,2466,11,150.5,425.8325,4.77624,20.00013,400.0019,441.3004,103.603,199.5048,100,434.1201,4.805789,-9.795891
2,day_2,7/12/2013,12:25:20 AM,2467,12,150.5,456.0583,5.106439,19.99961,399.9998,441.3741,101.8404,199.6077,100,464.4738,5.1345,-11.20361
2,day_2,7/12/2013,12:25:40 AM,2468,7,150.5,445.4112,4.993248,20.00121,399.9991,442.0166,85.92233,200.9911,100,453.8563,5.0226,-10.12555
2,day_2,7/12/2013,12:26:00 AM,2469,8,150.5,460.579,5.154861,20.00385,399.9994,442.7094,71.52498,200.4239,100,469.0159,5.182695,-11.58769
2,day_2,7/12/2013,12:26:20 AM,2470,9,150.5,426.9655,4.788613,20.00033,400.0002,442.2792,81.47931,199.4564,100,435.2348,4.817853,-9.85258
2,day_2,7/12/2013,12:26:40 AM,2471,10,150.5,443.6889,4.969417,19.99343,399.9991,443.9559,47.03779,199.453,100,452.0528,4.998053,-11.03347
2,day_2,7/12/2013,12:27:00 AM,2472,3,150.5,763.5056,8.318846,20.00164,400.0252,460.6653,142.9123,199.3992,100,773.2346,8.332144,-36.13678
2,day_2,7/12/2013,12:27:20 AM,2473,4,150.5,314.6808,3.441402,20.00078,400.0072,461.7885,128.7159,199.7003,100,322.4918,3.47708,-35.58064
2,day_2,7/12/2013,12:27:40 AM,2474,5,150.5,434.0426,4.867315,19.99439,399.9923,444.0964,87.85669,199.4647,100,442.5187,4.897171,-10.11778
2,day_2,7/12/2013,12:28:00 AM,2475,6,150.5,453.7809,5.080631,19.99728,399.9998,444.0806,66.9343,199.5399,100,462.3275,5.109388,-11.47181
2,day_2,7/12/2013,12:28:20 AM,2476,13,150.5,449.9311,5.04319,20.00187,399.9974,443.0804,77.55879,199.4883,100,458.4409,5.071897,-10.40605
2,day_2,7/12/2013,12:28:40 AM,2477,14,150.5,456.0635,5.104022,19.99871,399.9993,441.9898,95.74567,199.5007,100,464.6217,5.132727,-11.85981
2,day_2,7/12/2013,12:29:00 AM,2478,15,150.5,440.352,4.936021,20.00352,400.0006,442.2869,86.37664,199.5388,100,448.9449,4.966579,-10.45738
2,day_2,7/12/2013,12:29:20 AM,2479,16,150.5,447.159,5.00708,20.0012,399.999,441.8207,95.33957,199.6322,100,455.6762,5.036171,-11.41486
2,day_2,7/12/2013,12:29:40 AM,2480,11,150.5,441.2037,4.945283,20.0058,400,441.3931,103.667,199.5536,100,449.7247,4.974979,-10.50316
2,day_2,7/12/2013,12:30:00 AM,2481,12,150.5,456.3275,5.107557,20,399.9992,441.4546,101.8341,199.6429,100,464.8889,5.136208,-11.75783
2,day_2,7/12/2013,12:30:20 AM,2482,7,150.5,446.2178,5.001196,19.99615,400.0019,442.099,85.96767,201.0011,100,454.855,5.031651,-10.51825
2,day_2,7/12/2013,12:30:40 AM,2483,8,150.5,461.0519,5.15959,19.99476,399.9998,442.7679,71.55202,200.4259,100,469.6307,5.188008,-11.86995
2,day_2,7/12/2013,12:31:00 AM,2484,9,150.5,447.2919,5.013271,19.9966,400.0002,442.3528,81.49344,199.5011,100,455.7917,5.042122,-10.4977
2,day_2,7/12/2013,12:31:20 AM,2485,10,150.5,443.4461,4.966672,20.00235,399.9999,444.032,46.9521,199.5065,100,451.9481,4.995959,-11.21851
2,day_2,7/12/2013,12:31:40 AM,2486,5,150.5,428.4407,4.804847,20.00481,400.021,442.1329,87.85394,199.4916,100,436.8329,4.834294,-10.10814
2,day_2,7/12/2013,12:32:00 AM,2487,6,150.5,453.6942,5.07935,19.9954,399.9998,443.0788,66.97662,199.5309,100,462.2434,5.108132,-11.53483
2,day_2,7/12/2013,12:32:20 AM,2488,13,150.5,443.288,4.968595,20.00109,400.0009,442.5616,77.57529,199.4814,100,451.7944,4.997885,-10.50097
2,day_2,7/12/2013,12:32:40 AM,2489,14,150.5,456.2847,5.105888,20.0069,399.9893,441.741,95.82087,199.4881,100,464.841,5.134574,-11.97031
2,day_2,7/12/2013,12:33:00 AM,2490,15,150.5,436.2941,4.890838,19.99799,400.0002,442.1913,86.4392,199.5043,100,444.7828,4.920601,-10.44461
2,day_2,7/12/2013,12:33:20 AM,2491,16,150.5,447.2498,5.007541,19.99989,399.9982,441.756,95.34531,199.6702,100,455.7677,5.036653,-11.5188
2,day_2,7/12/2013,12:33:40 AM,2492,11,150.5,458.4238,5.136102,19.9979,399.9983,441.3662,103.6196,199.5642,100,466.8676,5.163291,-10.75687
2,day_2,7/12/2013,12:34:00 AM,2493,12,150.5,456.982,5.115577,20.00271,400.0009,441.4584,101.8729,199.6554,100,465.5473,5.14422,-11.61606
2,day_2,7/12/2013,12:34:20 AM,2494,7,150.5,432.3303,4.846698,19.99381,400.0013,442.1025,85.97968,201.0022,100,440.733,4.875926,-10.41897
2,day_2,7/12/2013,12:34:40 AM,2495,8,150.5,461.143,5.16062,19.99764,399.9998,442.763,71.59341,200.4405,100,469.7242,5.189023,-11.87359
2,day_2,7/12/2013,12:35:00 AM,2496,9,150.5,435.5143,4.881625,20.00233,399.9986,442.3763,81.46941,199.4967,100,443.9669,4.911122,-10.53572
2,day_2,7/12/2013,12:35:20 AM,2497,10,150.5,443.5419,4.967015,19.99909,399.9969,444.0096,46.92112,199.495,100,452.0471,4.996298,-11.36829
2,day_2,7/12/2013,12:35:40 AM,2498,3,150.5,763.7292,8.318973,20.00511,400.0286,460.7166,143.022,199.4274,100,773.6392,8.333529,-36.48075
2,day_2,7/12/2013,12:36:00 AM,2499,4,150.5,314.8284,3.441754,19.99745,400.0065,461.8622,128.7633,199.7637,100,322.7692,3.47774,-36.22677
2,day_2,7/12/2013,12:36:20 AM,2500,5,150.5,422.9561,4.742845,19.99866,399.9909,444.181,87.87796,199.4905,100,431.2096,4.772882,-9.938503
2,day_2,7/12/2013,12:36:40 AM,2501,6,150.5,453.3546,5.07521,19.99806,399.9973,444.086,66.94302,199.5688,100,461.7267,5.103723,-11.28287
2,day_2,7/12/2013,12:37:00 AM,2502,13,150.5,418.3396,4.691916,20.00184,400.0002,443.1121,77.57314,199.5219,100,426.5081,4.721421,-9.81706
2,day_2,7/12/2013,12:37:20 AM,2503,14,150.5,455.562,5.097884,20.00072,399.9979,442.0195,95.7653,199.5451,100,463.9465,5.126351,-11.6511
2,day_2,7/12/2013,12:37:40 AM,2504,15,150.5,418.8906,4.697855,19.99772,399.9984,442.284,86.40239,199.5468,100,427.1345,4.728212,-9.847101
2,day_2,7/12/2013,12:38:00 AM,2505,16,150.5,446.7431,5.001579,19.99995,399.9995,441.8181,95.36324,199.6791,100,455.0896,5.030431,-11.26886
2,day_2,7/12/2013,12:38:20 AM,2506,11,150.5,445.6136,4.993564,20.00198,399.994,441.4028,103.6541,199.59,100,453.8807,5.021636,-10.36867
2,day_2,7/12/2013,12:38:40 AM,2507,12,150.5,457.5575,5.121074,20.00223,400.0002,441.4576,101.7884,199.7216,100,465.9517,5.149404,-11.4789
2,day_2,7/12/2013,12:39:00 AM,2508,7,150.5,430.0324,4.820873,20.00097,400.0013,442.1075,85.96171,201.0361,100,438.2882,4.850288,-10.13118
2,day_2,7/12/2013,12:39:20 AM,2509,8,150.5,461.188,5.160323,20.00084,399.9981,442.7494,71.58019,200.4798,100,469.5986,5.188514,-11.70581
2,day_2,7/12/2013,12:39:40 AM,2510,9,150.5,415.1029,4.656443,19.99664,400,442.3278,81.46988,199.5306,100,423.3158,4.68679,-9.667651
2,day_2,7/12/2013,12:40:00 AM,2511,10,150.5,442.8491,4.959204,19.99655,399.9977,443.9634,46.84788,199.5436,100,451.1806,4.988227,-11.06954
2,day_2,7/12/2013,12:40:20 AM,2512,5,150.5,415.882,4.664809,20.0062,399.9994,442.0434,87.74037,199.5512,100,424.0767,4.694874,-9.739285
2,day_2,7/12/2013,12:40:40 AM,2513,6,150.5,452.4806,5.065712,20.00194,400.0002,443.0035,66.93506,199.5967,100,460.851,5.0943,-11.23315
2,day_2,7/12/2013,12:41:00 AM,2514,13,150.5,426.2593,4.77951,20.00096,400.0004,442.5059,77.55749,199.5506,100,434.525,4.809385,-9.978242
2,day_2,7/12/2013,12:41:20 AM,2515,14,150.5,455.0507,5.092173,20.001,400.0005,441.6576,95.72272,199.5961,100,463.4309,5.120652,-11.65134
2,day_2,7/12/2013,12:41:40 AM,2516,15,150.5,419.4877,4.704033,20.00842,399.9996,442.0818,86.36343,199.6055,100,427.7111,4.734035,-9.964161
2,day_2,7/12/2013,12:42:00 AM,2517,16,150.5,445.8984,4.992103,20.00318,399.9998,441.684,95.33629,199.6897,100,454.2434,5.020985,-11.28726
2,day_2,7/12/2013,12:42:20 AM,2518,11,150.5,424.9071,4.763559,20.00223,399.9995,441.3001,103.5919,199.6317,100,433.1517,4.793343,-10.15211
2,day_2,7/12/2013,12:42:40 AM,2519,12,150.5,457.4884,5.120207,20.00093,400.0006,441.4063,101.7805,199.7195,100,465.8786,5.148501,-11.49688
2,day_2,7/12/2013,12:43:00 AM,2520,7,150.5,434.0547,4.865145,19.99822,399.9997,442.0694,85.917,201.0974,100,442.3248,4.894359,-10.25233
2,day_2,7/12/2013,12:43:20 AM,2521,8,150.5,460.7389,5.154878,20.00156,399.9999,442.7417,71.50894,200.5344,100,469.1452,5.18308,-11.78715
2,day_2,7/12/2013,12:43:40 AM,2522,9,150.5,421.3645,4.724253,20.00603,400.0032,442.3279,81.4042,199.594,100,429.6144,4.754381,-10.11402
2,day_2,7/12/2013,12:44:00 AM,2523,10,150.5,441.9588,4.949599,19.99615,399.9984,443.9749,46.87224,199.5726,100,450.2888,4.978648,-11.01369
2,day_2,7/12/2013,12:44:20 AM,2524,3,150.5,763.8754,8.318186,20.00466,400.0251,460.6546,142.9634,199.5098,100,773.5621,8.33265,-36.48624
2,day_2,7/12/2013,12:44:40 AM,2525,4,150.5,314.8921,3.44188,20.00271,400.0013,461.8439,128.8602,199.7883,100,322.6847,3.4775,-36.04078
2,day_2,7/12/2013,12:45:00 AM,2526,5,150.5,430.1279,4.821234,20.00138,399.9914,444.1477,87.79538,199.5535,100,438.338,4.851187,-10.06024
2,day_2,7/12/2013,12:45:20 AM,2527,6,150.5,451.663,5.055783,20.00254,399.9955,444.0782,66.91957,199.6266,100,459.9421,5.084602,-11.16524
2,day_2,7/12/2013,12:45:40 AM,2528,13,150.5,416.7938,4.674185,20.00066,399.9959,443.086,77.51878,199.5953,100,424.9411,4.704677,-9.69066
2,day_2,7/12/2013,12:46:00 AM,2529,14,150.5,454.3859,5.084205,19.99939,399.9998,441.9529,95.67612,199.6425,100,462.6728,5.112877,-11.535
2,day_2,7/12/2013,12:46:20 AM,2530,15,150.5,432.7659,4.84926,19.99844,400.0178,442.2733,86.28835,199.6923,100,440.9162,4.878416,-10.32459
2,day_2,7/12/2013,12:46:40 AM,2531,16,150.5,445.2486,4.984794,20.00525,399.9951,441.778,95.33667,199.7195,100,453.5017,5.013897,-11.06799
2,day_2,7/12/2013,12:47:00 AM,2532,11,150.5,438.3682,4.911801,19.99748,399.9993,441.3753,103.5794,199.6433,100,446.6234,4.941479,-10.34124
2,day_2,7/12/2013,12:47:20 AM,2533,12,150.5,457.2472,5.116368,20.00098,400.0031,441.434,101.8128,199.7327,100,465.5509,5.144922,-11.48873
2,day_2,7/12/2013,12:47:40 AM,2534,7,150.5,432.1675,4.842876,19.99908,399.9982,442.0791,85.89259,201.0994,100,440.3557,4.872374,-10.29222
2,day_2,7/12/2013,12:48:00 AM,2535,8,150.5,460.4107,5.150896,19.99636,400.0008,442.7208,71.51909,200.5672,100,468.7257,5.179299,-11.62405
2,day_2,7/12/2013,12:48:20 AM,2536,9,150.5,422.3313,4.734704,20.00469,399.9994,442.2877,81.41545,199.6158,100,430.505,4.764963,-9.963345
2,day_2,7/12/2013,12:48:40 AM,2537,10,150.5,441.2907,4.940918,20.00303,399.9992,443.9702,46.91565,199.618,100,449.5262,4.970233,-11.01044
2,day_2,7/12/2013,12:49:00 AM,2538,5,150.5,425.9167,4.773969,20.00494,399.9991,442.0768,87.75845,199.6208,100,434.1115,4.804106,-10.12289
2,day_2,7/12/2013,12:49:20 AM,2539,6,150.5,451.3916,5.052136,20.00153,399.9989,443.0068,66.91228,199.673,100,459.6712,5.080946,-11.29397
2,day_2,7/12/2013,12:49:40 AM,2540,13,150.5,416.5353,4.670264,20.00101,399.998,442.4888,77.49113,199.6466,100,424.6947,4.700843,-9.923029
2,day_2,7/12/2013,12:50:00 AM,2541,14,150.5,453.5903,5.075024,20.00113,399.9997,441.6383,95.6929,199.6409,100,461.8799,5.103757,-11.60428
2,day_2,7/12/2013,12:50:20 AM,2542,15,150.5,422.0316,4.730781,19.99853,399.9994,442.07,86.31458,199.6563,100,430.2025,4.761077,-10.07506
2,day_2,7/12/2013,12:50:40 AM,2543,16,150.5,444.7206,4.978066,20.00396,400.0005,441.6766,95.29216,199.7952,100,452.9718,5.007185,-11.23664
2,day_2,7/12/2013,12:51:00 AM,2544,11,150.5,433.6839,4.859323,20.00106,399.9988,441.3004,103.6058,199.6919,100,441.8289,4.888277,-10.37276
2,day_2,7/12/2013,12:51:20 AM,2545,12,150.5,457.2397,5.116033,19.99556,400.0004,441.3559,101.7847,199.7405,100,465.539,5.144568,-11.53161
2,day_2,7/12/2013,12:51:40 AM,2546,7,150.5,432.2595,4.84339,19.99321,400.0028,442.0259,85.90604,201.1269,100,440.4961,4.873449,-10.38953
2,day_2,7/12/2013,12:52:00 AM,2547,8,150.5,460.1685,5.147068,20.00025,399.999,442.6944,71.50515,200.5465,100,468.4842,5.175473,-11.845
2,day_2,7/12/2013,12:52:20 AM,2548,9,150.5,418.1743,4.68735,20.00023,399.9992,442.2843,81.38111,199.6594,100,426.3269,4.717762,-10.1641
2,day_2,7/12/2013,12:52:40 AM,2549,10,150.5,440.576,4.932353,19.99602,399.9984,443.9029,46.94103,199.6564,100,448.81,4.96163,-11.14689
2,day_2,7/12/2013,12:53:00 AM,2550,3,150.5,763.8099,8.315259,20.00186,400.0257,460.6329,142.9855,199.5912,100,773.3387,8.330564,-36.44919
2,day_2,7/12/2013,12:53:20 AM,2551,4,150.5,314.8797,3.440394,20.0035,400.0059,461.8206,128.8976,199.9183,100,322.6107,3.475854,-36.27599
