flux_campaign,day,Date,TIMESTAMP,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
3,2,18/01/2014,1:53:40 PM,725,9,150.5,383.4262,4.298823,19.99787,400.0002,436.5723,78.60503,193.1469,100,392.4165,4.349567,-8.554847
3,2,18/01/2014,1:54:00 PM,726,10,150.5,398.1914,4.453836,19.9981,400.0002,438.1566,45.63911,193.2538,100,407.2302,4.504117,-10.67335
3,2,18/01/2014,1:54:20 PM,727,17,150.5,381.546,4.279291,20.00387,399.9989,435.8582,93.33502,193.0834,100,390.5396,4.330158,-8.235476
3,2,18/01/2014,1:54:40 PM,728,18,150.5,395.4197,4.421863,20.00115,399.999,436.2755,85.20472,193.3852,100,404.4483,4.472179,-10.93203
3,2,18/01/2014,1:55:00 PM,729,3,150.5,763.3962,8.30158,20.00128,400.0095,455.0969,139.2514,192.2553,100,773.4041,8.338065,-35.66309
3,2,18/01/2014,1:55:20 PM,730,4,150.5,313.8326,3.425228,20.00094,400.0034,456.2031,119.896,192.5317,100,322.6437,3.47911,-35.47181
3,2,18/01/2014,1:55:40 PM,731,11,150.5,382.0303,4.284235,19.9974,399.9923,437.6735,99.27151,193.7308,100,391.0097,4.332816,-8.819792
3,2,18/01/2014,1:56:00 PM,732,12,150.5,390.8961,4.372918,20.00139,400,436.7921,97.09555,194.2791,100,399.8913,4.421089,-11.08905
3,2,18/01/2014,1:56:20 PM,733,13,150.5,382.0541,4.284094,19.99678,399.9984,437.3854,75.01014,193.095,100,391.0352,4.332762,-8.89672
3,2,18/01/2014,1:56:40 PM,734,14,150.5,397.7391,4.446157,20.00482,399.9986,436.3253,92.43163,193.286,100,406.7641,4.494127,-11.7369
3,2,18/01/2014,1:57:00 PM,735,5,150.5,382.3978,4.288532,19.9977,399.9976,436.5766,84.17094,193.0452,100,391.3678,4.337012,-8.767688
3,2,18/01/2014,1:57:20 PM,736,6,150.5,394.1241,4.411059,19.99466,399.9986,437.4312,64.34106,193.2671,100,403.1436,4.459171,-10.61714
3,2,18/01/2014,1:57:40 PM,737,15,150.5,381.9371,4.283648,19.99976,400.0011,436.5051,83.6041,193.1542,100,390.9159,4.332238,-8.714184
3,2,18/01/2014,1:58:00 PM,738,16,150.5,393.7128,4.404716,20.00435,400.0011,436.0408,92.07292,193.4531,100,402.7179,4.452784,-10.99024
3,2,18/01/2014,1:58:20 PM,739,9,150.5,383.0554,4.295076,19.99875,399.9983,436.6488,78.59985,193.094,100,392.0316,4.343559,-8.952222
3,2,18/01/2014,1:58:40 PM,740,10,150.5,397.5569,4.447614,19.99435,399.9986,438.2521,45.52954,193.1836,100,406.5782,4.495515,-10.97943
3,2,18/01/2014,1:59:00 PM,741,17,150.5,381.3015,4.276432,19.99999,399.9992,435.9234,93.31431,193.0638,100,390.2693,4.324988,-8.733476
3,2,18/01/2014,1:59:20 PM,742,18,150.5,395.7365,4.425675,19.99512,400.0012,436.3181,85.21258,193.3287,100,404.7456,4.473605,-11.34323
3,2,18/01/2014,1:59:40 PM,743,11,150.5,381.4558,4.278473,20.00471,399.9993,435.5969,99.11521,193.8089,100,390.4298,4.32709,-8.659489
3,2,18/01/2014,2:00:00 PM,744,12,150.5,390.3405,4.367329,20.0009,400.0022,435.6904,97.08454,194.2058,100,399.3328,4.415481,-10.96194
3,2,18/01/2014,2:00:20 PM,745,13,150.5,381.8501,4.282207,19.99776,400.0001,436.7704,74.96905,193.0444,100,390.8275,4.330808,-8.817367
3,2,18/01/2014,2:00:40 PM,746,14,150.5,396.9066,4.437266,20.00166,400.0008,435.9771,92.41626,193.2302,100,405.9209,4.485238,-11.64273
3,2,18/01/2014,2:01:00 PM,747,5,150.5,381.5202,4.279753,20.00175,399.9989,436.3681,84.17731,193.0164,100,390.4929,4.328306,-8.540861
3,2,18/01/2014,2:01:20 PM,748,6,150.5,394.0428,4.410769,19.99915,399.996,437.2742,64.37544,193.2189,100,403.0508,4.458784,-10.47537
3,2,18/01/2014,2:01:40 PM,749,15,150.5,380.5271,4.268484,20.004,400.0002,436.3882,83.67424,193.0612,100,389.5001,4.317167,-8.571827
3,2,18/01/2014,2:02:00 PM,750,16,150.5,392.9073,4.396257,19.99846,400.0013,436.0016,92.13976,193.3394,100,401.909,4.444333,-10.88043
3,2,18/01/2014,2:02:20 PM,751,9,150.5,382.2915,4.287089,20.00217,399.9997,436.6962,78.60012,193.049,100,391.2686,4.335676,-8.821635
3,2,18/01/2014,2:02:40 PM,752,10,150.5,395.7719,4.428267,19.99691,399.9993,438.2719,45.67476,193.1202,100,404.7871,4.47622,-10.86714
3,2,18/01/2014,2:03:00 PM,753,17,150.5,381.1471,4.275599,20.00347,400.0012,435.9541,93.34675,192.9779,100,390.1176,4.324172,-8.535107
3,2,18/01/2014,2:03:20 PM,754,18,150.5,395.4583,4.423578,19.99817,399.9992,436.3462,85.26662,193.215,100,404.4654,4.471534,-11.11659
3,2,18/01/2014,2:03:40 PM,755,3,150.5,763.3251,8.302073,19.99732,400.012,455.1946,139.1658,192.1399,100,773.3387,8.33391,-36.06224
3,2,18/01/2014,2:04:00 PM,756,4,150.5,313.8436,3.425563,19.99671,400.003,456.3111,120.0414,192.407,100,322.6357,3.477698,-35.83938
3,2,18/01/2014,2:04:20 PM,757,11,150.5,381.5349,4.279384,19.9959,399.9919,437.7435,99.30762,193.5531,100,390.5101,4.327607,-8.744964
3,2,18/01/2014,2:04:40 PM,758,12,150.5,389.8414,4.36209,19.99751,399.9961,436.8602,97.18616,194.0251,100,398.8428,4.409981,-10.98025
3,2,18/01/2014,2:05:00 PM,759,13,150.5,381.7737,4.281692,19.99987,399.9998,437.4339,75.09375,192.8865,100,390.7526,4.32994,-8.826019
3,2,18/01/2014,2:05:20 PM,760,14,150.5,395.3862,4.420814,19.99533,399.9984,436.3941,92.55849,193.036,100,404.3988,4.468389,-11.64964
3,2,18/01/2014,2:05:40 PM,761,5,150.5,381.2389,4.276007,19.99453,399.9992,436.6388,84.19807,192.9198,100,390.2112,4.324229,-8.75993
3,2,18/01/2014,2:06:00 PM,762,6,150.5,393.9548,4.409352,19.99738,400.0007,437.4861,64.46518,193.0578,100,402.9612,4.456984,-10.65491
3,2,18/01/2014,2:06:20 PM,763,15,150.5,381.684,4.280807,20.00348,399.9977,436.5524,83.62224,192.9876,100,390.6569,4.329,-8.79855
3,2,18/01/2014,2:06:40 PM,764,16,150.5,391.7393,4.383544,20.00501,399.9991,436.0737,92.19371,193.1807,100,400.7424,4.431349,-10.899
3,2,18/01/2014,2:07:00 PM,765,9,150.5,382.7071,4.291149,20.00235,399.9962,436.7175,78.63582,192.9302,100,391.6912,4.339402,-9.040277
3,2,18/01/2014,2:07:20 PM,766,10,150.5,394.6811,4.415989,19.99721,399.9991,438.3517,45.58662,193.0137,100,403.6922,4.463618,-10.97668
3,2,18/01/2014,2:07:40 PM,767,17,150.5,381.3432,4.277071,20.0019,400.0018,436.0326,93.32997,192.9091,100,390.3154,4.325288,-8.781907
3,2,18/01/2014,2:08:00 PM,768,18,150.5,394.6407,4.414338,19.99577,399.9998,436.4081,85.2689,193.1115,100,403.654,4.462021,-11.23674
3,2,18/01/2014,2:08:20 PM,769,11,150.5,382.2168,4.286359,20.0004,399.9984,435.6952,99.35784,193.4404,100,391.2039,4.334665,-8.888951
3,2,18/01/2014,2:08:40 PM,770,12,150.5,389.7328,4.361007,20.00163,400.0002,435.7209,97.15769,193.9794,100,398.7309,4.408901,-10.94504
3,2,18/01/2014,2:09:00 PM,771,13,150.5,382.2308,4.286424,19.99937,400.0003,436.8226,74.93939,192.9258,100,391.2096,4.334583,-8.922013
3,2,18/01/2014,2:09:20 PM,772,14,150.5,394.2683,4.408493,20.00251,400.001,436.028,92.48186,193.0646,100,403.2759,4.456161,-11.60966
3,2,18/01/2014,2:09:40 PM,773,5,150.5,381.2088,4.275325,19.99877,399.9996,436.4575,84.23828,192.8306,100,390.1776,4.323529,-8.834846
3,2,18/01/2014,2:10:00 PM,774,6,150.5,393.7582,4.407426,20.00058,400.0012,437.3681,64.42343,193.0208,100,402.7659,4.45509,-10.59593
3,2,18/01/2014,2:10:20 PM,775,15,150.5,381.3266,4.276043,20.00155,400.0006,436.5034,83.63006,192.944,100,390.2987,4.324306,-8.964443
3,2,18/01/2014,2:10:40 PM,776,16,150.5,391.1338,4.376233,19.99897,399.9996,436.0871,92.05639,193.1796,100,400.1338,4.424033,-11.03015
3,2,18/01/2014,2:11:00 PM,777,9,150.5,382.5731,4.28936,19.99734,399.9998,436.7175,78.60337,192.879,100,391.5505,4.337561,-9.104946
3,2,18/01/2014,2:11:20 PM,778,10,150.5,393.2239,4.40029,19.99634,400.0015,438.3353,45.69899,192.8917,100,402.2331,4.44803,-10.85559
3,2,18/01/2014,2:11:40 PM,779,17,150.5,381.0633,4.273313,20.00256,399.999,436.0164,93.35342,192.7874,100,390.0303,4.32155,-8.914333
3,2,18/01/2014,2:12:00 PM,780,18,150.5,394.2791,4.410141,20.00033,399.9987,436.3938,85.30553,193.0279,100,403.2878,4.457767,-11.28261
3,2,18/01/2014,2:12:20 PM,781,3,150.5,763.7859,8.305299,20.00028,400.0071,455.197,139.0527,192.031,100,773.872,8.336621,-36.41317
3,2,18/01/2014,2:12:40 PM,782,4,150.5,313.9594,3.4262,19.99633,400.0077,456.3021,120.1087,192.2626,100,322.7385,3.478004,-36.06199
3,2,18/01/2014,2:13:00 PM,783,11,150.5,381.0043,4.272545,19.99976,399.9926,437.7379,99.37183,193.3561,100,389.8133,4.319755,-8.774795
3,2,18/01/2014,2:13:20 PM,784,12,150.5,390.7342,4.371171,19.99844,399.9979,436.8624,97.34382,193.7314,100,399.5608,4.417904,-10.98401
3,2,18/01/2014,2:13:40 PM,785,13,150.5,381.2741,4.275259,19.9964,399.9966,437.4109,75.04109,192.7519,100,390.0809,4.322417,-8.844195
3,2,18/01/2014,2:14:00 PM,786,14,150.5,392.9131,4.393342,20.00056,399.9991,436.3241,92.59196,192.8568,100,401.7484,4.439963,-11.45806
3,2,18/01/2014,2:14:20 PM,787,5,150.5,380.9613,4.272292,19.99596,399.9996,436.574,84.25424,192.723,100,389.7645,4.319447,-8.721367
3,2,18/01/2014,2:14:40 PM,788,6,150.5,393.2055,4.401097,19.99981,400.0001,437.3879,64.51202,192.8981,100,402.0332,4.447617,-10.45522
3,2,18/01/2014,2:15:00 PM,789,15,150.5,381.4424,4.277143,20.00222,399.9999,436.4409,83.64416,192.8069,100,390.2447,4.324267,-8.836206
3,2,18/01/2014,2:15:20 PM,790,16,150.5,390.5745,4.36973,20.00096,400.0001,435.9852,92.15646,193.0679,100,399.3991,4.416476,-10.90333
3,2,18/01/2014,2:15:40 PM,791,9,150.5,381.8345,4.280904,19.99917,399.9977,436.627,78.7049,192.7123,100,390.6346,4.327926,-8.987656
3,2,18/01/2014,2:16:00 PM,792,10,150.5,391.4691,4.381083,19.99847,399.9991,438.2193,45.72325,192.8212,100,400.2982,4.427755,-10.60479
3,2,18/01/2014,2:16:20 PM,793,17,150.5,380.827,4.270441,20.00446,399.999,435.9112,93.34273,192.7352,100,389.6341,4.317613,-8.81049
3,2,18/01/2014,2:16:40 PM,794,18,150.5,394.0042,4.407334,20.00047,400.0007,436.2636,85.28743,192.958,100,402.8405,4.453889,-11.046
3,2,18/01/2014,2:17:00 PM,795,11,150.5,380.8245,4.270455,20.0009,400.0002,435.5313,99.4112,193.2157,100,389.633,4.317649,-8.799311
3,2,18/01/2014,2:17:20 PM,796,12,150.5,391.4015,4.378566,19.99939,400.0019,435.6009,97.29577,193.7503,100,400.2277,4.425251,-10.99002
3,2,18/01/2014,2:17:40 PM,797,13,150.5,381.1768,4.273786,19.99592,400.0031,436.7044,75.11494,192.6723,100,389.9797,4.320918,-8.931071
3,2,18/01/2014,2:18:00 PM,798,14,150.5,392.2749,4.386221,20.00565,400.0009,435.9106,92.65552,192.7748,100,401.1007,4.432864,-11.44469
3,2,18/01/2014,2:18:20 PM,799,5,150.5,381.0459,4.2726,20.0035,400.0336,436.3192,84.26151,192.6623,100,389.8545,4.319808,-8.867226
3,2,18/01/2014,2:18:40 PM,800,6,150.5,392.8708,4.397723,19.99329,400.0019,437.2073,64.53086,192.8091,100,401.7008,4.444306,-10.37382
3,2,18/01/2014,2:19:00 PM,801,15,150.5,381.12,4.273388,19.99967,400.0013,436.3253,83.65915,192.8053,100,389.9242,4.320518,-8.881458
3,2,18/01/2014,2:19:20 PM,802,16,150.5,390.5137,4.369151,19.99917,400.0016,435.8937,92.10373,193.0066,100,399.336,4.415865,-10.88399
3,2,18/01/2014,2:19:40 PM,803,9,150.5,382.1267,4.284351,19.99958,400.001,436.5259,78.72964,192.6677,100,390.9323,4.331437,-8.939191
3,2,18/01/2014,2:20:00 PM,804,10,150.5,391.0204,4.375974,19.99486,399.9977,438.1405,45.79293,192.7107,100,399.8435,4.422636,-10.62462
3,2,18/01/2014,2:20:20 PM,805,17,150.5,381.6934,4.280346,20.00158,399.9994,435.7925,93.38135,192.6396,100,390.5028,4.327502,-8.750199
3,2,18/01/2014,2:20:40 PM,806,18,150.5,393.9187,4.406845,20.00151,400.0011,436.1951,85.30148,192.9075,100,402.7512,4.453382,-10.9392
3,2,18/01/2014,2:21:00 PM,807,3,150.5,763.9222,8.305628,20.00262,400.0105,455.053,138.9308,191.8995,100,773.5469,8.333783,-36.33632
3,2,18/01/2014,2:21:20 PM,808,4,150.5,313.9931,3.426223,20.00122,400.0012,456.1536,119.9875,192.151,100,322.6552,3.477408,-35.97779
3,2,18/01/2014,2:21:40 PM,809,11,150.5,381.0653,4.273179,20.00007,399.9926,437.6002,99.45589,193.1423,100,389.8181,4.320239,-8.675841
3,2,18/01/2014,2:22:00 PM,810,12,150.5,392.4254,4.389938,19.99907,399.9963,436.7155,97.27713,193.6463,100,401.2019,4.436434,-10.89817
3,2,18/01/2014,2:22:20 PM,811,13,150.5,381.0359,4.27248,19.99955,399.998,437.2748,75.13567,192.5589,100,389.7899,4.319562,-8.759317
3,2,18/01/2014,2:22:40 PM,812,14,150.5,392.6261,4.390174,20.00649,399.9995,436.226,92.63435,192.7173,100,401.4024,4.436727,-11.32727
3,2,18/01/2014,2:23:00 PM,813,5,150.5,380.5137,4.267258,20.00072,399.9991,436.4689,84.24039,192.534,100,389.2654,4.314338,-8.62428
3,2,18/01/2014,2:23:20 PM,814,6,150.5,392.0633,4.38904,19.99937,400.0025,437.3176,64.50918,192.7562,100,400.8424,4.435607,-10.19565
3,2,18/01/2014,2:23:40 PM,815,15,150.5,382.0187,4.283567,20.0016,400.0018,436.3885,83.662,192.6795,100,390.7643,4.330479,-8.73208
3,2,18/01/2014,2:24:00 PM,816,16,150.5,391.0509,4.375438,20.00331,399.9989,435.9402,92.09724,192.9543,100,399.8223,4.422026,-10.70867
3,2,18/01/2014,2:24:20 PM,817,9,150.5,383.0201,4.294359,19.99911,400.0002,436.5764,78.71133,192.5576,100,391.7889,4.341413,-8.82827
3,2,18/01/2014,2:24:40 PM,818,10,150.5,391.4989,4.381639,20.00007,399.9979,438.1797,45.81922,192.5734,100,400.2751,4.428226,-10.44255
3,2,18/01/2014,2:25:00 PM,819,17,150.5,380.6496,4.268926,19.99923,400.0005,435.8426,93.40352,192.5346,100,389.4018,4.316031,-8.582829
3,2,18/01/2014,2:25:20 PM,820,18,150.5,394.1266,4.408975,19.99604,400,436.2513,85.26494,192.8873,100,402.9037,4.455419,-10.86142
3,2,18/01/2014,2:25:40 PM,821,11,150.5,381.2709,4.275352,20.00212,400.0013,435.5114,99.4389,193.0569,100,390.0283,4.32246,-8.700698
3,2,18/01/2014,2:26:00 PM,822,12,150.5,393.6848,4.403645,20.00012,400.0037,435.5431,97.29189,193.5217,100,402.4587,4.450023,-10.9668
3,2,18/01/2014,2:26:20 PM,823,13,150.5,380.951,4.271636,19.99928,400.0016,436.6229,75.20895,192.4663,100,389.7098,4.318719,-8.749291
3,2,18/01/2014,2:26:40 PM,824,14,150.5,393.1104,4.396347,19.99828,399.9983,435.8327,92.63674,192.6308,100,401.8917,4.442886,-11.15989
3,2,18/01/2014,2:27:00 PM,825,5,150.5,380.9781,4.272487,19.99748,399.9998,436.2582,84.31606,192.4632,100,389.73,4.31957,-8.605435
3,2,18/01/2014,2:27:20 PM,826,6,150.5,390.967,4.377373,19.99676,400.0006,437.1874,64.53192,192.6744,100,399.7434,4.423981,-10.07604
3,2,18/01/2014,2:27:40 PM,827,15,150.5,380.6275,4.268652,20.00548,399.9985,436.2596,83.77232,192.5175,100,389.3822,4.31574,-8.599722
3,2,18/01/2014,2:28:00 PM,828,16,150.5,391.8418,4.384138,20.00461,399.9997,435.8606,92.20142,192.8167,100,400.6161,4.43066,-10.74134
3,2,18/01/2014,2:28:20 PM,829,9,150.5,383.7135,4.302214,20.00207,400.0015,436.5406,78.77019,192.4882,100,392.4632,4.349039,-8.793136
3,2,18/01/2014,2:28:40 PM,830,10,150.5,392.7735,4.39563,19.99636,399.9993,438.1928,45.73052,192.5619,100,401.5535,4.442119,-10.49817
3,2,18/01/2014,2:29:00 PM,831,17,150.5,380.6084,4.268206,20.00415,399.9998,435.9116,93.52076,192.4018,100,389.3537,4.315214,-8.647761
3,2,18/01/2014,2:29:20 PM,832,18,150.5,394.0466,4.408578,20.0022,400.0011,436.2836,85.28396,192.7999,100,402.8241,4.45501,-10.75667
3,2,18/01/2014,2:29:40 PM,833,3,150.5,764.2181,8.309955,19.99702,400.0121,455.1246,138.7704,191.7878,100,773.7074,8.337653,-36.08887
3,2,18/01/2014,2:30:00 PM,834,4,150.5,314.1264,3.427874,19.99352,400.0068,456.2513,119.9727,192.097,100,322.7531,3.478998,-35.82974
3,2,18/01/2014,2:30:20 PM,835,11,150.5,380.5862,4.268005,19.99684,399.9938,437.7127,99.69685,192.7585,100,389.1852,4.31302,-8.722912
3,2,18/01/2014,2:30:40 PM,836,12,150.5,394.4248,4.412606,19.99938,399.9975,436.8205,97.30545,193.5097,100,403.0425,4.45682,-10.89096
3,2,18/01/2014,2:31:00 PM,837,13,150.5,381.0775,4.273514,19.99839,399.9967,437.371,75.18017,192.3867,100,389.6787,4.318503,-8.719516
3,2,18/01/2014,2:31:20 PM,838,14,150.5,393.7074,4.402757,20.00079,399.9994,436.3252,92.61941,192.6024,100,402.3227,4.447034,-11.29705
3,2,18/01/2014,2:31:40 PM,839,5,150.5,380.5251,4.267664,20.00306,400,436.5947,84.36498,192.3476,100,389.1232,4.312698,-8.639098
3,2,18/01/2014,2:32:00 PM,840,6,150.5,389.9096,4.366481,19.99898,399.9994,437.4591,64.6237,192.5656,100,398.5187,4.410942,-9.960574
3,2,18/01/2014,2:32:20 PM,841,15,150.5,380.939,4.271682,20.00432,400.0007,436.54,83.79008,192.4094,100,389.5409,4.316717,-8.779267
3,2,18/01/2014,2:32:40 PM,842,16,150.5,392.6371,4.392573,19.99633,400.0007,436.1004,92.18996,192.7782,100,401.2516,4.436888,-10.91941
3,2,18/01/2014,2:33:00 PM,843,9,150.5,382.6051,4.289291,20.002,400.0017,436.7419,78.81512,192.3707,100,391.2147,4.334286,-9.003026
3,2,18/01/2014,2:33:20 PM,844,10,150.5,394.89,4.418669,19.99882,400.0006,438.3283,45.70823,192.4694,100,403.5025,4.462851,-10.68188
3,2,18/01/2014,2:33:40 PM,845,17,150.5,380.8863,4.271055,20.00048,399.9981,436.0031,93.57059,192.27,100,389.4833,4.316032,-8.789911
3,2,18/01/2014,2:34:00 PM,846,18,150.5,394.0222,4.40823,20.001,400.0034,436.3711,85.33363,192.7122,100,402.6395,4.452458,-10.86997
3,2,18/01/2014,2:34:20 PM,847,11,150.5,381.2368,4.275272,20.00061,400.0051,435.6461,99.73333,192.6461,100,389.8331,4.320239,-8.71398
3,2,18/01/2014,2:34:40 PM,848,12,150.5,394.7404,4.415425,19.99697,400.0093,435.7125,97.32555,193.4051,100,403.3617,4.459663,-11.0432
3,2,18/01/2014,2:35:00 PM,849,13,150.5,381.8759,4.28135,19.99456,400.0067,436.8193,75.14761,192.3431,100,390.4782,4.326316,-8.959616
3,2,18/01/2014,2:35:20 PM,850,14,150.5,394.4429,4.410259,19.99961,400.0071,436.0084,92.58836,192.5728,100,403.0564,4.454506,-11.43853
3,2,18/01/2014,2:35:40 PM,851,5,150.5,380.7754,4.269578,19.9974,400.0002,436.4049,84.39519,192.2713,100,389.3686,4.314599,-8.827115
3,2,18/01/2014,2:36:00 PM,852,6,150.5,390.2587,4.368974,20.00084,400.0031,437.3051,64.56111,192.5486,100,398.8731,4.413397,-10.28939
3,2,18/01/2014,2:36:20 PM,853,15,150.5,381.3261,4.275229,19.99875,400.0094,436.4059,83.88885,192.3091,100,389.9223,4.320182,-8.953983
3,2,18/01/2014,2:36:40 PM,854,16,150.5,393.4052,4.400292,20.00034,400.0168,435.9606,92.20153,192.668,100,402.0192,4.444548,-11.104
3,2,18/01/2014,2:37:00 PM,855,9,150.5,382.737,4.289961,19.99821,399.9721,436.6335,78.79971,192.2917,100,391.3374,4.334822,-9.19136
3,2,18/01/2014,2:37:20 PM,856,10,150.5,396.7524,4.438043,19.99874,399.9974,438.2544,45.63821,192.3775,100,405.3714,4.482102,-10.99474
3,2,18/01/2014,2:37:40 PM,857,17,150.5,381.3379,4.275235,20.00507,399.9957,435.9677,93.49577,192.2338,100,389.9336,4.320171,-8.985052
3,2,18/01/2014,2:38:00 PM,858,18,150.5,394.2194,4.409885,19.99948,399.9989,436.3224,85.27496,192.6402,100,402.8361,4.454122,-10.98315
3,2,18/01/2014,2:38:20 PM,859,3,150.5,764.4637,8.309934,20.01182,399.994,455.1004,138.794,191.6533,100,773.6579,8.333462,-36.51179
3,2,18/01/2014,2:38:40 PM,860,4,150.5,314.2052,3.427605,19.99561,400.0019,456.2188,120.2394,191.916,100,322.6997,3.477104,-36.19512
3,2,18/01/2014,2:39:00 PM,861,11,150.5,381.2082,4.273535,20.00282,399.9904,437.6534,99.55929,192.7065,100,389.7043,4.318779,-8.721361
3,2,18/01/2014,2:39:20 PM,862,12,150.5,394.7929,4.414592,20.0069,399.994,436.7567,97.3849,193.2543,100,403.3048,4.459062,-11.0372
3,2,18/01/2014,2:39:40 PM,863,13,150.5,381.5414,4.276893,20.00165,399.9983,437.3537,75.18978,192.2581,100,390.0387,4.322088,-8.812399
3,2,18/01/2014,2:40:00 PM,864,14,150.5,394.9827,4.415468,20.0004,399.9963,436.2885,92.6983,192.4157,100,403.4934,4.459916,-11.31013
3,2,18/01/2014,2:40:20 PM,865,5,150.5,380.9254,4.270361,20.00263,399.9986,436.5534,84.45972,192.1668,100,389.4189,4.315566,-8.733073
3,2,18/01/2014,2:40:40 PM,866,6,150.5,390.6459,4.372685,19.99847,400.001,437.4017,64.66547,192.4123,100,399.1476,4.417344,-10.08566
3,2,18/01/2014,2:41:00 PM,867,15,150.5,381.3531,4.274538,19.99944,399.9991,436.4848,83.88794,192.2681,100,389.8483,4.319738,-8.867485
3,2,18/01/2014,2:41:20 PM,868,16,150.5,393.9334,4.405411,20.00148,400.0003,436.0409,92.26244,192.5828,100,402.4406,4.449927,-10.94363
3,2,18/01/2014,2:41:40 PM,869,9,150.5,382.9225,4.291277,19.99997,399.999,436.7321,78.80611,192.2653,100,391.4185,4.336367,-9.043658
3,2,18/01/2014,2:42:00 PM,870,10,150.5,397.7773,4.448339,19.99846,399.9988,438.374,45.84436,192.3355,100,406.2927,4.4926,-10.92623
3,2,18/01/2014,2:42:20 PM,871,17,150.5,380.8475,4.269204,20.00283,399.9993,436.0328,93.55361,192.1756,100,389.3403,4.314437,-8.792047
3,2,18/01/2014,2:42:40 PM,872,18,150.5,394.3557,4.410069,19.99797,400.0021,436.4308,85.395,192.5396,100,402.8625,4.454518,-10.96002
3,2,18/01/2014,2:43:00 PM,873,11,150.5,381.2316,4.272834,20.00028,399.9986,435.7006,99.61847,192.6265,100,389.7218,4.318011,-8.942231
3,2,18/01/2014,2:43:20 PM,874,12,150.5,394.2752,4.408905,19.99769,400.001,435.7617,97.63211,192.9839,100,402.7859,4.453444,-11.01043
3,2,18/01/2014,2:43:40 PM,875,13,150.5,381.5734,4.276314,19.99674,400.0006,436.8378,75.20831,192.1929,100,390.0673,4.321532,-9.012658
3,2,18/01/2014,2:44:00 PM,876,14,150.5,394.6367,4.411106,20.00084,399.9996,436.0812,92.69514,192.3224,100,403.1497,4.455592,-11.42634
3,2,18/01/2014,2:44:20 PM,877,5,150.5,381.0213,4.27019,20.0021,400.0008,436.4884,84.48148,192.0834,100,389.5121,4.315384,-9.011802
3,2,18/01/2014,2:44:40 PM,878,6,150.5,391.3511,4.378922,20.00048,400.002,437.4147,64.61938,192.313,100,399.8526,4.423505,-10.45271
3,2,18/01/2014,2:45:00 PM,879,15,150.5,381.778,4.277937,20.0027,399.9984,436.5576,83.87228,192.1496,100,390.2731,4.323137,-9.167492
3,2,18/01/2014,2:45:20 PM,880,16,150.5,393.8409,4.403265,20.0001,400.0011,436.1313,92.32289,192.3833,100,402.3505,4.447762,-11.20355
3,2,18/01/2014,2:45:40 PM,881,9,150.5,383.2056,4.29328,20.00305,400.0047,436.8037,78.85884,192.0667,100,391.6969,4.338341,-9.297042
3,2,18/01/2014,2:46:00 PM,882,10,150.5,396.3424,4.432103,19.99807,400.0177,438.43,45.73433,192.1701,100,404.8524,4.476452,-10.97515
3,2,18/01/2014,2:46:20 PM,883,17,150.5,381.2446,4.272511,20.00239,400.0118,436.1005,93.48621,192.0813,100,389.7396,4.317749,-9.047836
3,2,18/01/2014,2:46:40 PM,884,18,150.5,394.5162,4.411644,20.00042,400.0116,436.4454,85.37347,192.3564,100,403.0297,4.456112,-11.0166
3,2,18/01/2014,2:47:00 PM,885,3,150.5,765.23,8.31409,20.00438,399.9795,455.2761,138.7364,191.4103,100,774.1768,8.337577,-36.68214
3,2,18/01/2014,2:47:20 PM,886,4,150.5,314.6102,3.430403,19.99707,400.0059,456.372,120.1336,191.6651,100,323.0242,3.480153,-36.31923
3,2,18/01/2014,2:47:40 PM,887,11,150.5,381.5807,4.275623,19.99656,399.989,437.8697,99.59888,192.4525,100,389.6126,4.317793,-8.714573
3,2,18/01/2014,2:48:00 PM,888,12,150.5,393.5642,4.400218,19.99844,399.9955,436.9913,97.5429,192.8713,100,401.6017,4.441675,-10.71588
3,2,18/01/2014,2:48:20 PM,889,13,150.5,382.0644,4.281116,19.99489,400.0001,437.5593,75.23569,192.0052,100,390.1014,4.323268,-8.701219
3,2,18/01/2014,2:48:40 PM,890,14,150.5,394.3423,4.407541,20.0027,399.9986,436.4931,92.71165,192.1161,100,402.3857,4.449008,-11.01315
3,2,18/01/2014,2:49:00 PM,891,5,150.5,381.6574,4.27713,19.99951,400.0032,436.7477,84.35036,191.9712,100,389.6982,4.319339,-8.577273
3,2,18/01/2014,2:49:20 PM,892,6,150.5,392.1166,4.387675,20.00112,400.0067,437.5464,64.67886,192.1337,100,400.1565,4.429227,-9.925309
3,2,18/01/2014,2:49:40 PM,893,15,150.5,381.3644,4.273574,20.00124,400.0042,436.59,83.82816,192.0058,100,389.4078,4.315851,-8.639499
