flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
1,2,19/10/2013,11:31:40 AM,197,5,150.5,382.4832,4.282692,20.00346,400.0008,464.2491,90.98396,198.2513,100,385.7524,4.27554,-8.592367
1,2,19/10/2013,11:32:00 AM,198,6,150.5,390.8071,4.362574,20.00147,399.9998,465.2471,68.73653,198.3387,100,394.0307,4.354653,-11.46186
1,2,19/10/2013,11:32:20 AM,199,11,150.5,383.4657,4.292151,20.00205,399.9996,463.6266,105.9046,198.3489,100,386.7313,4.284941,-8.927287
1,2,19/10/2013,11:32:40 AM,200,12,150.5,392.6855,4.383633,20.00028,400.0031,463.6866,104.4448,198.5451,100,395.9042,4.375536,-11.42178
1,2,19/10/2013,11:33:00 AM,201,9,150.5,383.2682,4.290214,19.99706,400.0001,464.7245,83.05626,198.3311,100,386.5341,4.28302,-8.866323
1,2,19/10/2013,11:33:20 AM,202,10,150.5,394.2765,4.405561,19.99512,400,466.3051,50.98249,198.3112,100,397.4808,4.397204,-10.46668
1,2,19/10/2013,11:33:40 AM,203,13,150.5,382.2892,4.280212,19.99969,400,465.0055,78.94485,198.3212,100,385.554,4.272999,-8.67154
1,2,19/10/2013,11:34:00 AM,204,14,150.5,391.9742,4.378892,20.00142,399.9969,464.2798,96.66129,198.5212,100,395.1942,4.370816,-10.71416
1,2,19/10/2013,11:34:20 AM,205,15,150.5,382.4664,4.282388,20.00166,400.0035,464.714,87.45319,198.3824,100,385.7433,4.275315,-8.621325
1,2,19/10/2013,11:34:40 AM,206,16,150.5,382.1823,4.274252,20.00135,400.0005,464.3757,96.26932,198.5988,100,385.4604,4.267204,-9.77559
1,2,19/10/2013,11:35:00 AM,207,17,150.5,382.9947,4.288452,19.99958,400.0002,464.3673,97.29057,198.4897,100,386.2623,4.281269,-8.574643
1,2,19/10/2013,11:35:20 AM,208,18,150.5,393.4261,4.392421,19.99412,400.0013,464.6998,89.41228,198.4992,100,396.6426,4.384252,-11.29647
1,2,19/10/2013,11:35:40 AM,209,3,150.5,771.906,8.375399,20.00389,400.0626,482.7715,146.4453,198.1744,100,773.2117,8.330206,-36.3324
1,2,19/10/2013,11:36:00 AM,210,4,150.5,318.9048,3.474946,20.00374,400.0197,483.9087,127.9445,198.4256,100,322.495,3.475294,-36.08551
1,2,19/10/2013,11:36:20 AM,211,5,150.5,383.3764,4.292557,19.99941,399.9812,466.7366,90.94126,198.3354,100,386.7696,4.287521,-8.428881
1,2,19/10/2013,11:36:40 AM,212,6,150.5,392.8591,4.385352,20.00428,399.9916,466.6871,68.75594,198.3611,100,396.2173,4.379567,-11.29284
1,2,19/10/2013,11:37:00 AM,213,11,150.5,382.3997,4.281056,20.00386,399.9924,464.6037,105.8891,198.3898,100,385.817,4.276284,-8.58588
1,2,19/10/2013,11:37:20 AM,214,12,150.5,393.7551,4.395787,20.00229,399.9986,464.4067,104.4345,198.6046,100,397.1045,4.389836,-11.18878
1,2,19/10/2013,11:37:40 AM,215,9,150.5,383.3763,4.291945,19.99838,399.9988,465.2531,83.06599,198.3712,100,386.7806,4.286972,-8.584209
1,2,19/10/2013,11:38:00 AM,216,10,150.5,393.6266,4.398556,19.99772,399.9994,466.7361,51.10023,198.3717,100,396.9759,4.392622,-10.24064
1,2,19/10/2013,11:38:20 AM,217,13,150.5,381.8951,4.275811,20.00343,399.9974,465.3862,78.93499,198.3693,100,385.2999,4.27094,-8.495786
1,2,19/10/2013,11:38:40 AM,218,14,150.5,395.3983,4.41615,20.00521,399.9993,464.655,96.71017,198.5758,100,398.7625,4.410289,-10.7121
1,2,19/10/2013,11:39:00 AM,219,15,150.5,382.4943,4.282867,19.99584,400.0009,465.0913,87.4636,198.3986,100,385.8955,4.277962,-8.398589
1,2,19/10/2013,11:39:20 AM,220,16,150.5,384.1016,4.294908,19.99905,399.9999,464.702,96.3392,198.5988,100,387.5028,4.28993,-9.748905
1,2,19/10/2013,11:39:40 AM,221,17,150.5,383.9173,4.299131,20.00301,399.9991,464.712,97.29182,198.5668,100,387.3164,4.294054,-8.320048
1,2,19/10/2013,11:40:00 AM,222,18,150.5,393.5551,4.394068,19.9932,400.0003,465.0692,89.40274,198.5204,100,396.9074,4.38819,-11.06872
1,2,19/10/2013,11:40:20 AM,223,5,150.5,382.4092,4.28239,20.0026,399.9987,464.9681,90.94585,198.3636,100,385.8177,4.277521,-8.300808
1,2,19/10/2013,11:40:40 AM,224,6,150.5,392.2426,4.379075,20.00056,399.9971,465.9517,68.70201,198.4268,100,395.6003,4.373363,-11.1539
1,2,19/10/2013,11:41:00 AM,225,11,150.5,383.8126,4.297023,20.00258,400.0004,464.3316,105.8545,198.4245,100,387.2093,4.291983,-8.524319
1,2,19/10/2013,11:41:20 AM,226,12,150.5,394.7422,4.40731,19.99959,399.9996,464.4021,104.4159,198.6191,100,398.0876,4.401256,-11.06489
1,2,19/10/2013,11:41:40 AM,227,9,150.5,384.1458,4.301302,19.99864,399.9993,465.3827,83.00963,198.3755,100,387.5439,4.296212,-8.404374
1,2,19/10/2013,11:42:00 AM,228,10,150.5,393.7115,4.40059,19.99463,399.9983,466.9459,51.14308,198.345,100,397.0608,4.394631,-9.999699
1,2,19/10/2013,11:42:20 AM,229,13,150.5,383.0269,4.289442,19.99876,399.996,465.5525,78.90699,198.3705,100,386.4357,4.284525,-8.265547
1,2,19/10/2013,11:42:40 AM,230,14,150.5,395.4352,4.417178,20.00233,399.9961,464.7715,96.62331,198.5935,100,398.7789,4.411088,-10.57374
1,2,19/10/2013,11:43:00 AM,231,15,150.5,383.0558,4.289649,20.00075,399.9995,465.2192,87.44859,198.3859,100,386.4524,4.284636,-8.282866
1,2,19/10/2013,11:43:20 AM,232,16,150.5,385.5233,4.309845,20.00094,400.002,464.854,96.28809,198.5871,100,388.9219,4.304741,-9.955762
1,2,19/10/2013,11:43:40 AM,233,17,150.5,383.1375,4.289932,20.0002,400.0008,464.8474,97.26936,198.5395,100,386.5439,4.285013,-8.430371
1,2,19/10/2013,11:44:00 AM,234,18,150.5,393.131,4.389273,20.00004,399.9995,465.2423,89.36257,198.5756,100,396.4876,4.38343,-11.09534
1,2,19/10/2013,11:44:20 AM,235,3,150.5,771.5499,8.371865,20.00396,400.0571,483.2352,146.3553,198.2459,100,773.0519,8.329998,-36.15733
1,2,19/10/2013,11:44:40 AM,236,4,150.5,318.735,3.473328,19.99604,400.0183,484.3123,127.6667,198.5235,100,322.4506,3.475749,-35.8265
1,2,19/10/2013,11:45:00 AM,237,5,150.5,382.0875,4.279274,20.00537,399.9788,467.1467,90.91573,198.3512,100,385.6855,4.276288,-8.247119
1,2,19/10/2013,11:45:20 AM,238,6,150.5,390.9038,4.364352,20.00123,400.1808,467.0962,68.46726,198.651,100,394.4659,4.360637,-11.19555
1,2,19/10/2013,11:45:40 AM,239,11,150.5,383.9963,4.298903,20.00254,399.9915,464.9788,105.8148,198.4657,100,387.5937,4.295785,-8.629864
1,2,19/10/2013,11:46:00 AM,240,12,150.5,394.7156,4.406475,20.00217,399.9949,464.7949,104.3251,198.6945,100,398.2546,4.402339,-11.23606
1,2,19/10/2013,11:46:20 AM,241,9,150.5,384.2714,4.302442,19.99882,399.9962,465.6381,82.95173,198.4989,100,387.8628,4.299294,-8.508636
1,2,19/10/2013,11:46:40 AM,242,10,150.5,394.2268,4.405876,19.99371,399.9974,467.0897,51.13874,198.4883,100,397.7791,4.401854,-10.16323
1,2,19/10/2013,11:47:00 AM,243,13,150.5,383.4767,4.294234,20.00054,399.998,465.747,78.82259,198.468,100,387.0786,4.291213,-8.367251
1,2,19/10/2013,11:47:20 AM,244,14,150.5,393.7094,4.398929,20.00209,399.9987,464.941,96.47821,198.7265,100,397.2635,4.394977,-10.42707
1,2,19/10/2013,11:47:40 AM,245,15,150.5,383.2588,4.291727,20.00458,400.0002,465.334,87.39595,198.4568,100,386.8571,4.288684,-8.384127
1,2,19/10/2013,11:48:00 AM,246,16,150.5,387.2609,4.329158,20.00023,399.9987,464.9517,96.21288,198.7209,100,390.831,4.325663,-10.00384
1,2,19/10/2013,11:48:20 AM,247,17,150.5,383.6684,4.296718,20.00056,400.0013,464.9406,97.23109,198.5686,100,387.2584,4.293571,-8.283072
1,2,19/10/2013,11:48:40 AM,248,18,150.5,392.6977,4.385725,19.99662,399.9991,465.2589,89.34939,198.5906,100,396.2466,4.381776,-10.86734
1,2,19/10/2013,11:49:00 AM,249,5,150.5,382.3073,4.282761,20.00202,400.0009,465.1441,90.76199,198.4615,100,385.9184,4.279891,-8.010339
1,2,19/10/2013,11:49:20 AM,250,6,150.5,388.4212,4.338215,20.0054,399.9995,466.0545,68.512,198.5545,100,391.9923,4.33477,-10.85854
1,2,19/10/2013,11:49:40 AM,251,11,150.5,383.5552,4.294752,20.0074,399.9965,464.365,105.7405,198.4785,100,387.1545,4.291677,-8.45454
1,2,19/10/2013,11:50:00 AM,252,12,150.5,394.1602,4.401036,19.99374,399.9991,464.4134,104.2619,198.72,100,397.7068,4.396968,-11.08195
1,2,19/10/2013,11:50:20 AM,253,9,150.5,384.4557,4.304789,19.99166,400.0649,465.3371,82.85044,198.53,100,388.0502,4.301621,-8.451101
1,2,19/10/2013,11:50:40 AM,254,10,150.5,394.0534,4.404457,19.9956,399.9965,466.875,51.03258,198.4959,100,397.6023,4.400462,-10.03609
1,2,19/10/2013,11:51:00 AM,255,13,150.5,382.9402,4.288913,20.00111,399.999,465.4934,78.76609,198.4753,100,386.5466,4.285931,-8.224898
1,2,19/10/2013,11:51:20 AM,256,14,150.5,392.9465,4.390203,19.99938,399.9987,464.7466,96.4879,198.7132,100,396.4992,4.386321,-10.47219
1,2,19/10/2013,11:51:40 AM,257,15,150.5,382.6475,4.28514,20.00079,400.0201,465.1688,87.31169,198.4711,100,386.2472,4.282108,-8.341431
1,2,19/10/2013,11:52:00 AM,258,16,150.5,388.0691,4.336848,20.00304,399.9988,464.7977,96.16566,198.678,100,391.6381,4.333284,-10.30297
1,2,19/10/2013,11:52:20 AM,259,17,150.5,383.726,4.297074,19.99783,400.0009,464.7898,97.1454,198.6394,100,387.3129,4.293883,-8.350479
1,2,19/10/2013,11:52:40 AM,260,18,150.5,392.3297,4.380764,20.00251,400.0003,465.1404,89.20955,198.6182,100,395.8835,4.376883,-11.06566
1,2,19/10/2013,11:53:00 AM,261,3,150.5,771.8445,8.376722,20.00482,400.058,483.0872,145.9811,198.3107,100,773.7012,8.338206,-36.01715
1,2,19/10/2013,11:53:20 AM,262,4,150.5,319.1423,3.477419,19.99686,400.0234,484.1755,126.4687,198.5896,100,323.0265,3.481426,-35.97356
1,2,19/10/2013,11:53:40 AM,263,5,150.5,383.4893,4.293692,20.00355,399.975,467.0405,90.76633,198.4179,100,386.6895,4.286377,-8.487999
1,2,19/10/2013,11:54:00 AM,264,6,150.5,385.0533,4.300048,19.99928,399.9924,466.9555,68.53402,198.4915,100,388.2488,4.292734,-11.00569
1,2,19/10/2013,11:54:20 AM,265,11,150.5,385.2147,4.311958,20.00018,399.9901,464.8376,105.7003,198.4996,100,388.4111,4.304541,-8.699804
1,2,19/10/2013,11:54:40 AM,266,12,150.5,394.8259,4.40721,19.99361,399.9991,464.6293,104.214,198.6982,100,397.9865,4.39895,-11.33162
1,2,19/10/2013,11:55:00 AM,267,9,150.5,384.4254,4.30353,19.99797,399.9993,465.475,82.87344,198.4475,100,387.6241,4.296124,-8.629411
1,2,19/10/2013,11:55:20 AM,268,10,150.5,395.1509,4.414875,19.99969,399.9992,466.9494,51.06033,198.4586,100,398.3041,4.406558,-10.41149
1,2,19/10/2013,11:55:40 AM,269,13,150.5,382.7473,4.285572,19.99621,399.9987,465.5822,78.78419,198.4231,100,385.9583,4.278441,-8.448782
1,2,19/10/2013,11:56:00 AM,270,14,150.5,393.5361,4.395141,19.99944,400.0007,464.793,96.49856,198.6503,100,396.6937,4.386945,-10.81658
1,2,19/10/2013,11:56:20 AM,271,15,150.5,382.494,4.282258,19.99442,400.0001,465.1832,87.32131,198.462,100,385.7071,4.275144,-8.567724
1,2,19/10/2013,11:56:40 AM,272,16,150.5,390.375,4.36049,19.9952,400,464.7749,96.13849,198.645,100,393.5512,4.352644,-10.71409
1,2,19/10/2013,11:57:00 AM,273,17,150.5,382.3202,4.280488,20.0001,400.0011,464.7705,97.07645,198.6346,100,385.5289,4.273335,-8.529095
1,2,19/10/2013,11:57:20 AM,274,18,150.5,392.5176,4.382303,19.99785,400.0009,465.1748,89.21422,198.5825,100,395.6862,4.37428,-11.16085
1,2,19/10/2013,11:57:40 AM,275,5,150.5,382.5438,4.283306,20.0017,399.9989,465.0384,90.67895,198.3814,100,385.7513,4.276104,-8.45882
1,2,19/10/2013,11:58:00 AM,276,6,150.5,385.9214,4.309743,20.0001,400.002,465.9738,68.44046,198.5092,100,389.1169,4.302357,-11.00022
1,2,19/10/2013,11:58:20 AM,277,11,150.5,383.9076,4.296841,20.00383,399.9983,464.338,105.6168,198.4504,100,387.1168,4.289551,-8.849168
1,2,19/10/2013,11:58:40 AM,278,12,150.5,394.4544,4.402825,20.00282,399.9996,464.3537,104.0977,198.6973,100,397.6175,4.394639,-11.38397
1,2,19/10/2013,11:59:00 AM,279,9,150.5,384.5079,4.304204,19.99591,400,465.301,82.80437,198.4524,100,387.708,4.296826,-8.682334
1,2,19/10/2013,11:59:20 AM,280,10,150.5,394.8066,4.411129,19.99137,399.9986,466.7853,51.04408,198.45,100,397.9633,4.402857,-10.39576
1,2,19/10/2013,11:59:40 AM,281,13,150.5,383.1555,4.290407,20.00164,399.9971,465.4361,78.77361,198.3768,100,386.3689,4.283235,-8.392896
1,2,19/10/2013,12:00:00 PM,282,14,150.5,392.2589,4.382022,20.00356,399.9975,464.6633,96.43134,198.6158,100,395.4299,4.373972,-10.58971
1,2,19/10/2013,12:00:20 PM,283,15,150.5,382.9479,4.287953,19.99753,400.0018,465.0674,87.26019,198.4502,100,386.1583,4.280787,-8.419104
1,2,19/10/2013,12:00:40 PM,284,16,150.5,391.0558,4.368003,19.99913,400.0004,464.6462,96.07694,198.6213,100,394.2316,4.360103,-10.72904
1,2,19/10/2013,12:01:00 PM,285,17,150.5,384.0563,4.300109,20.00027,399.9976,464.5973,97.05708,198.5934,100,387.2604,4.2928,-8.466243
1,2,19/10/2013,12:01:20 PM,286,18,150.5,392.1033,4.377473,19.99672,400.0022,464.9542,89.16579,198.597,100,395.2739,4.369482,-11.21538
1,2,19/10/2013,12:01:40 PM,287,3,150.5,772.1916,8.379056,19.9981,400.0544,482.9381,146.0185,198.2773,100,773.7583,8.335758,-36.37135
1,2,19/10/2013,12:02:00 PM,288,4,150.5,319.0067,3.476137,19.99845,400.0218,484.0408,127.4994,198.5239,100,322.4843,3.476098,-35.83081
1,2,19/10/2013,12:02:20 PM,289,5,150.5,382.2418,4.280438,20.00048,399.9728,466.8334,90.69327,198.3612,100,385.5173,4.273979,-8.350095
1,2,19/10/2013,12:02:40 PM,290,6,150.5,387.7084,4.329137,19.99953,400.1781,466.7392,68.26427,198.618,100,390.9657,4.32222,-11.13232
1,2,19/10/2013,12:03:00 PM,291,11,150.5,383.8575,4.297099,20.00603,399.9915,464.6438,105.5219,198.4911,100,387.1277,4.29047,-8.66467
1,2,19/10/2013,12:03:20 PM,292,12,150.5,394.6047,4.404792,20.00154,399.9969,464.4319,104.0651,198.727,100,397.8175,4.397163,-11.31344
1,2,19/10/2013,12:03:40 PM,293,9,150.5,384.5446,4.304651,19.99131,400.0009,465.2297,82.48658,198.7368,100,387.8125,4.297965,-8.686592
1,2,19/10/2013,12:04:00 PM,294,10,150.5,393.933,4.403279,19.99398,399.9982,466.6259,50.62178,198.6797,100,397.1532,4.395649,-10.00083
1,2,19/10/2013,12:04:20 PM,295,13,150.5,383.124,4.291143,20.00028,400.0008,465.3005,78.48361,198.6263,100,386.3977,4.284579,-8.155631
1,2,19/10/2013,12:04:40 PM,296,14,150.5,392.5984,4.386762,20.0072,400,464.5377,96.1423,198.8497,100,395.8312,4.379363,-10.37478
1,2,19/10/2013,12:05:00 PM,297,15,150.5,383.3725,4.293379,19.99804,400.0004,464.9661,87.00914,198.6619,100,386.6497,4.2868,-8.28805
1,2,19/10/2013,12:05:20 PM,298,16,150.5,393.7634,4.399257,20.00243,400.0009,464.5743,95.82151,198.8453,100,396.9874,4.391733,-10.4697
1,2,19/10/2013,12:05:40 PM,299,17,150.5,384.0402,4.301086,19.99908,400.0007,464.5735,96.78816,198.832,100,387.3047,4.294371,-8.21681
1,2,19/10/2013,12:06:00 PM,300,18,150.5,392.9936,4.389168,20.00076,400.0013,464.8959,88.90416,198.8326,100,396.2184,4.381668,-10.82151
1,2,19/10/2013,12:06:20 PM,301,5,150.5,383.0833,4.290904,20.00451,399.9992,464.8351,90.37544,198.6033,100,386.3544,4.284334,-8.101167
1,2,19/10/2013,12:06:40 PM,302,6,150.5,389.9496,4.35436,20.00096,400.0929,465.7874,68.07146,198.7308,100,393.1965,4.3472,-11.06009
1,2,19/10/2013,12:07:00 PM,303,11,150.5,384.3963,4.303702,20.00404,400.0007,464.1522,105.1791,198.7418,100,387.6635,4.297043,-8.518283
1,2,19/10/2013,12:07:20 PM,304,12,150.5,394.5657,4.405111,19.99289,400.0042,464.2035,103.7069,198.9508,100,397.7827,4.397471,-11.15771
1,2,19/10/2013,12:07:40 PM,305,9,150.5,384.4533,4.3049,20.00122,399.9997,465.1536,82.52934,198.626,100,387.7231,4.298228,-8.397246
1,2,19/10/2013,12:08:00 PM,306,10,150.5,393.9441,4.402861,19.99569,399.9977,466.6444,50.63318,198.614,100,397.1593,4.395236,-10.10901
1,2,19/10/2013,12:08:20 PM,307,13,150.5,383.0979,4.290396,19.99989,399.9999,465.3188,78.50738,198.57,100,386.3668,4.283833,-8.249299
1,2,19/10/2013,12:08:40 PM,308,14,150.5,392.1578,4.381394,19.99958,400.0001,464.5818,96.11683,198.8419,100,395.3791,4.373894,-10.4802
1,2,19/10/2013,12:09:00 PM,309,15,150.5,383.7438,4.297448,19.99589,399.9987,464.9949,87.02393,198.6148,100,387.0118,4.290782,-8.295806
1,2,19/10/2013,12:09:20 PM,310,16,150.5,394.8964,4.409908,20.00389,399.9999,464.6479,95.82843,198.838,100,398.1115,4.402275,-10.89501
1,2,19/10/2013,12:09:40 PM,311,17,150.5,383.2879,4.292312,20.00287,400.0039,464.6342,96.81973,198.7939,100,386.5678,4.285792,-8.311323
1,2,19/10/2013,12:10:00 PM,312,18,150.5,393.1804,4.390238,19.99664,399.9997,465.0196,88.92759,198.7556,100,396.4052,4.382739,-11.04585
1,2,19/10/2013,12:10:20 PM,313,3,150.5,772.2769,8.381787,20.00143,400.0506,483.0082,145.8241,198.4479,100,773.4967,8.336104,-36.00534
1,2,19/10/2013,12:10:40 PM,314,4,150.5,318.9164,3.475482,20.00074,400.03,484.0511,126.0329,198.691,100,322.5304,3.476721,-35.79549
1,2,19/10/2013,12:11:00 PM,315,5,150.5,381.1693,4.269139,20.00017,399.9756,466.9576,90.45901,198.5092,100,384.5193,4.262901,-8.353029
1,2,19/10/2013,12:11:20 PM,316,6,150.5,390.6402,4.361836,20.00353,399.9916,466.9309,68.1541,198.6336,100,393.9403,4.354638,-11.23847
1,2,19/10/2013,12:11:40 PM,317,11,150.5,382.9114,4.287487,20.00619,399.9897,464.7782,105.1931,198.7269,100,386.2485,4.281013,-8.598169
1,2,19/10/2013,12:12:00 PM,318,12,150.5,392.8634,4.386368,19.99447,399.9974,464.6109,103.6585,198.951,100,396.1501,4.378895,-11.2771
1,2,19/10/2013,12:12:20 PM,319,9,150.5,383.5045,4.294167,19.99541,399.9988,465.4202,82.52827,198.6576,100,386.8491,4.28773,-8.584253
1,2,19/10/2013,12:12:40 PM,320,10,150.5,393.4247,4.397118,19.99683,399.9989,466.8493,50.58789,198.6409,100,396.7087,4.389595,-10.25658
1,2,19/10/2013,12:13:00 PM,321,13,150.5,381.8446,4.277026,20.00349,399.9994,465.4308,78.43284,198.6718,100,385.1817,4.270595,-8.271901
1,2,19/10/2013,12:13:20 PM,322,14,150.5,390.1044,4.359059,20.00524,400.0002,464.6867,96.06206,198.8888,100,393.4082,4.351946,-10.51315
1,2,19/10/2013,12:13:40 PM,323,15,150.5,381.7289,4.275282,20.00212,399.9992,465.0304,86.94914,198.6752,100,385.0799,4.268999,-8.380455
1,2,19/10/2013,12:14:00 PM,324,16,150.5,394.6103,4.407089,20.00246,400.0034,464.621,95.76848,198.9221,100,397.8778,4.399344,-10.97317
1,2,19/10/2013,12:14:20 PM,325,17,150.5,382.4085,4.283086,19.99812,399.9999,464.5969,96.77029,198.8545,100,385.7599,4.276767,-8.327317
1,2,19/10/2013,12:14:40 PM,326,18,150.5,392.8017,4.386607,19.99712,400.005,464.9497,88.87729,198.8072,100,396.0762,4.379076,-11.05145
1,2,19/10/2013,12:15:00 PM,327,5,150.5,381.6876,4.275701,20.00144,399.9995,464.8857,90.34939,198.6159,100,385.0322,4.269297,-8.188304
1,2,19/10/2013,12:15:20 PM,328,6,150.5,390.0016,4.354825,19.99748,400.0011,465.7882,68.12256,198.7159,100,393.3044,4.347716,-11.21422
1,2,19/10/2013,12:15:40 PM,329,11,150.5,383.4731,4.293523,20.0043,399.9997,464.1301,105.0344,198.8251,100,386.8174,4.287096,-8.649901
1,2,19/10/2013,12:16:00 PM,330,12,150.5,392.9216,4.38729,20.00166,400.0013,464.1843,103.5686,199.0452,100,396.2041,4.379772,-11.21364
1,2,19/10/2013,12:16:20 PM,331,9,150.5,383.9297,4.299008,19.99501,399.9994,465.1224,82.50244,198.6886,100,387.2674,4.29249,-8.556039
1,2,19/10/2013,12:16:40 PM,332,10,150.5,393.0984,4.393624,19.99746,399.9989,466.6246,50.49002,198.6773,100,396.3841,4.386149,-10.22352
1,2,19/10/2013,12:17:00 PM,333,13,150.5,381.6776,4.274982,20.00186,400.0002,465.2069,78.44569,198.64,100,385.0233,4.268689,-8.306599
1,2,19/10/2013,12:17:20 PM,334,14,150.5,389.5895,4.353669,19.99959,400.0011,464.4347,96.06323,198.8667,100,392.8956,4.346606,-10.43791
1,2,19/10/2013,12:17:40 PM,335,15,150.5,382.7172,4.286271,19.99712,399.9998,464.8272,86.9817,198.678,100,386.0533,4.279812,-8.375287
1,2,19/10/2013,12:18:00 PM,336,16,150.5,394.1403,4.401681,19.99912,400.0215,464.4565,95.80962,198.8521,100,397.4128,4.394032,-11.01123
1,2,19/10/2013,12:18:20 PM,337,17,150.5,383.3786,4.293837,20.0023,400.001,464.386,96.689,198.854,100,386.7181,4.287359,-8.33454
1,2,19/10/2013,12:18:40 PM,338,18,150.5,392.7863,4.386299,19.99859,399.9996,464.7506,88.85819,198.8004,100,396.0668,4.378779,-11.09514
1,2,19/10/2013,12:19:00 PM,339,3,150.5,771.6398,8.376834,19.99945,400.0496,482.6955,145.7921,198.5189,100,772.7724,8.328514,-35.98051
1,2,19/10/2013,12:19:20 PM,340,4,150.5,318.349,3.469618,19.99642,400.0184,483.7841,128.636,198.7295,100,322.0569,3.471546,-35.81529
1,2,19/10/2013,12:19:40 PM,341,5,150.5,382.1353,4.27994,20.00318,399.9727,466.6276,90.33147,198.6029,100,386.0563,4.27928,-8.506238
1,2,19/10/2013,12:20:00 PM,342,6,150.5,388.4341,4.337736,20.0002,399.99,466.5516,68.09658,198.7066,100,392.3182,4.336442,-11.2992
1,2,19/10/2013,12:20:20 PM,343,11,150.5,382.5272,4.283164,20.00443,399.9911,464.3988,104.9955,198.8825,100,386.4532,4.282522,-8.774138
1,2,19/10/2013,12:20:40 PM,344,12,150.5,392.5735,4.383091,19.99456,399.9987,464.2011,103.5139,198.9994,100,396.4365,4.381347,-11.43788
1,2,19/10/2013,12:21:00 PM,345,9,150.5,383.3606,4.292585,19.9973,399.9958,465.0085,82.44042,198.6989,100,387.2721,4.291774,-8.73326
1,2,19/10/2013,12:21:20 PM,346,10,150.5,393.3185,4.395983,19.99709,400.0001,466.4571,50.56348,198.6664,100,397.1783,4.39408,-10.41669
1,2,19/10/2013,12:21:40 PM,347,13,150.5,382.2719,4.281312,20.00168,399.9992,465.0775,78.40972,198.6261,100,386.185,4.280556,-8.541008
1,2,19/10/2013,12:22:00 PM,348,14,150.5,390.3717,4.362337,20.00353,399.9995,464.2839,96.13099,198.8216,100,394.2409,4.360719,-10.61269
1,2,19/10/2013,12:22:20 PM,349,15,150.5,383.0229,4.289491,20.0015,399.9986,464.6645,86.98814,198.6198,100,386.9374,4.288681,-8.59089
1,2,19/10/2013,12:22:40 PM,350,16,150.5,391.8242,4.37802,20.00162,399.9993,464.2715,95.80344,198.8036,100,395.6952,4.376343,-10.71714
1,2,19/10/2013,12:23:00 PM,351,17,150.5,381.8505,4.27975,20.00529,400.002,464.2216,96.75906,198.807,100,385.7718,4.279074,-7.822937
1,2,19/10/2013,12:23:20 PM,352,18,150.5,392.4165,4.385009,20.00029,399.999,464.607,88.85474,198.8129,100,396.2798,4.383237,-10.62035
1,2,19/10/2013,12:23:40 PM,353,5,150.5,381.6505,4.277859,20.00172,399.9998,464.5364,90.33792,198.6026,100,385.5672,4.2771,-7.754322
1,2,19/10/2013,12:24:00 PM,354,6,150.5,388.0261,4.335824,19.99684,399.9998,465.4546,68.07062,198.6951,100,391.9096,4.334501,-10.71116
1,2,19/10/2013,12:24:20 PM,355,11,150.5,383.3702,4.295275,20.00356,399.9984,463.8127,104.9944,198.9039,100,387.2828,4.294399,-8.154216
1,2,19/10/2013,12:24:40 PM,356,12,150.5,392.5028,4.385518,20.00401,400.0015,463.8553,103.5367,199.0951,100,396.3662,4.383755,-10.71952
1,2,19/10/2013,12:25:00 PM,357,9,150.5,383.7428,4.299815,19.99538,399.9995,464.7657,82.4879,198.687,100,387.6519,4.298887,-8.063
1,2,19/10/2013,12:25:20 PM,358,10,150.5,392.8578,4.393621,19.99517,399.999,466.3004,50.5237,198.7155,100,396.7165,4.391677,-9.806645
1,2,19/10/2013,12:25:40 PM,359,13,150.5,381.2822,4.272867,20.00466,399.998,464.9362,78.40391,198.6976,100,385.2133,4.272293,-7.958991
1,2,19/10/2013,12:26:00 PM,360,14,150.5,389.863,4.358301,20.0011,399.9996,464.1965,96.02058,198.9693,100,393.7468,4.356822,-10.25646
1,2,19/10/2013,12:26:20 PM,361,15,150.5,381.8244,4.279026,19.9971,400.0002,464.6116,86.9963,198.7301,100,385.7467,4.278357,-7.924717
1,2,19/10/2013,12:26:40 PM,362,16,150.5,391.2306,4.371485,19.99753,399.9984,464.2249,95.75227,198.9804,100,395.0996,4.369839,-10.69822
1,2,19/10/2013,12:27:00 PM,363,17,150.5,382.0154,4.280141,20.00487,400.001,464.2301,96.68607,198.9578,100,385.9283,4.279355,-8.160112
