flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
5,day_1,21/03/2014,4:30:20 PM,167,13,150.5,380.6341,4.289762,20.00106,399.9998,422.3912,76.64166,196.7471,100,388.6511,4.306993,-8.74795
5,day_1,21/03/2014,4:30:40 PM,168,14,150.5,391.1875,4.400786,20.00102,400.0014,421.5848,93.53549,196.9258,100,399.2267,4.416842,-10.39463
5,day_1,21/03/2014,4:31:00 PM,169,11,150.5,380.9392,4.291939,20.00348,399.9984,421.178,102.1128,196.8849,100,388.9542,4.309097,-9.036482
5,day_1,21/03/2014,4:31:20 PM,170,12,150.5,389.4266,4.37643,19.99839,399.9996,421.3043,100.1959,197.1657,100,397.459,4.392683,-11.43011
5,day_1,21/03/2014,4:31:40 PM,171,15,150.5,380.9745,4.293005,19.99594,400.0007,422.0396,84.75433,196.819,100,388.9979,4.310233,-8.886574
5,day_1,21/03/2014,4:32:00 PM,172,16,150.5,391.4762,4.402124,20.0012,400,421.718,93.58498,196.9561,100,399.5148,4.418146,-10.81607
5,day_1,21/03/2014,4:32:20 PM,173,17,150.5,380.1647,4.2844,19.99789,399.9998,421.688,94.93939,196.8913,100,388.1836,4.301717,-8.76968
5,day_1,21/03/2014,4:32:40 PM,174,18,150.5,391.0737,4.39512,19.99772,399.9983,422.0986,86.71452,197.0817,100,399.1128,4.411211,-11.37398
5,day_1,21/03/2014,4:33:00 PM,175,5,150.5,380.1676,4.284523,19.99832,399.999,422.192,85.07531,196.884,100,388.1925,4.301855,-8.760606
5,day_1,21/03/2014,4:33:20 PM,176,6,150.5,387.8973,4.361492,20.00072,399.9989,423.0872,65.10126,197.0236,100,395.9362,4.378021,-10.94029
5,day_1,21/03/2014,4:33:40 PM,177,9,150.5,378.8032,4.268639,20.00486,399.9987,422.4022,79.59667,196.9367,100,386.8217,4.286095,-8.892335
5,day_1,21/03/2014,4:34:00 PM,178,10,150.5,377.3481,4.246511,20.00205,400.0027,423.5374,55.7915,196.9462,100,385.3642,4.264207,-10.22404
5,day_1,21/03/2014,4:34:20 PM,179,13,150.5,379.5542,4.277922,20.00038,399.9987,422.5562,76.50002,196.947,100,387.5702,4.29528,-8.686544
5,day_1,21/03/2014,4:34:40 PM,180,14,150.5,392.5401,4.416072,19.99748,399.9974,421.7698,93.37093,197.1084,100,400.575,4.4319,-10.3628
5,day_1,21/03/2014,4:35:00 PM,181,11,150.5,382.2628,4.306807,19.99722,400.0004,421.3479,101.9569,197.0421,100,390.2854,4.323885,-9.027148
5,day_1,21/03/2014,4:35:20 PM,182,12,150.5,392.6663,4.412662,20.00204,399.9973,421.4047,100.112,197.2991,100,400.707,4.428559,-11.43439
5,day_1,21/03/2014,4:35:40 PM,183,3,150.5,764.1417,8.353909,19.99964,400.0083,440.2564,130.0911,196.3627,100,772.8722,8.328063,-36.15718
5,day_1,21/03/2014,4:36:00 PM,184,4,150.5,314.4462,3.448117,19.99994,399.9989,441.7961,131.1767,196.6648,100,322.3481,3.474303,-35.92092
5,day_1,21/03/2014,4:36:20 PM,185,15,150.5,380.1716,4.284288,20.00144,399.9968,424.473,84.57956,196.9679,100,388.5042,4.305014,-8.828596
5,day_1,21/03/2014,4:36:40 PM,186,16,150.5,393.7193,4.427483,20.00097,399.9943,422.864,93.39481,197.0744,100,402.0937,4.446868,-10.77097
5,day_1,21/03/2014,4:37:00 PM,187,17,150.5,379.4279,4.276278,19.99343,399.9986,422.3112,94.87064,196.9803,100,387.7576,4.297111,-8.743279
5,day_1,21/03/2014,4:37:20 PM,188,18,150.5,393.7502,4.424679,19.99403,400,422.3824,86.66993,197.1288,100,402.1135,4.443985,-11.46085
5,day_1,21/03/2014,4:37:40 PM,189,5,150.5,379.0118,4.271612,19.99364,400.0005,422.3026,84.99303,196.9281,100,387.3435,4.292531,-8.741101
5,day_1,21/03/2014,4:38:00 PM,190,6,150.5,389.6372,4.381084,19.99518,400.0045,423.1231,65.03572,197.0465,100,397.9918,4.400879,-10.91123
5,day_1,21/03/2014,4:38:20 PM,191,9,150.5,379.2323,4.273244,19.99535,400.0002,422.4005,79.54922,196.9343,100,387.5696,4.294169,-8.941334
5,day_1,21/03/2014,4:38:40 PM,192,10,150.5,379.8377,4.273876,19.99736,399.9987,423.5056,55.74235,196.9111,100,388.1667,4.294705,-10.3423
5,day_1,21/03/2014,4:39:00 PM,193,13,150.5,378.8403,4.269845,20.00224,400.0018,422.5109,76.45159,196.9214,100,387.1743,4.290801,-8.707839
5,day_1,21/03/2014,4:39:20 PM,194,14,150.5,393.6516,4.428122,20.00546,399.9994,421.7485,93.24707,197.1348,100,402.0162,4.447422,-10.45695
5,day_1,21/03/2014,4:39:40 PM,195,11,150.5,381.0157,4.292798,20.00285,399.9998,421.3388,101.9674,197.0549,100,389.3473,4.313463,-9.033789
5,day_1,21/03/2014,4:40:00 PM,196,12,150.5,393.7617,4.424994,20.00135,399.9995,421.4428,100.0427,197.2856,100,402.1296,4.444324,-11.42532
5,day_1,21/03/2014,4:40:20 PM,197,15,150.5,379.1613,4.273009,20.00036,399.9981,422.1578,84.54668,196.9888,100,387.4984,4.293958,-8.808009
5,day_1,21/03/2014,4:40:40 PM,198,16,150.5,394.0385,4.431219,20.00078,400.0002,421.8298,93.36936,197.1716,100,402.4052,4.450486,-10.73259
5,day_1,21/03/2014,4:41:00 PM,199,17,150.5,380.1206,4.283817,20.00189,399.9982,421.7878,94.80884,197.0715,100,388.4547,4.304592,-8.799402
5,day_1,21/03/2014,4:41:20 PM,200,18,150.5,395.2206,4.441064,19.99645,400.0013,422.1386,86.60233,197.2337,100,403.5873,4.46022,-11.4726
5,day_1,21/03/2014,4:41:40 PM,201,5,150.5,379.1892,4.27325,19.99668,400,422.2173,84.93642,197.027,100,387.5186,4.294127,-8.820861
5,day_1,21/03/2014,4:42:00 PM,202,6,150.5,389.4125,4.378882,19.99979,399.9988,423.0848,64.95177,197.1526,100,397.7701,4.398721,-10.84543
5,day_1,21/03/2014,4:42:20 PM,203,9,150.5,378.9676,4.270017,19.99514,400.0004,422.3943,79.48444,197.0308,100,387.293,4.290895,-8.989522
5,day_1,21/03/2014,4:42:40 PM,204,10,150.5,380.9869,4.286706,19.99461,400.0007,423.5315,55.6662,197.065,100,389.3201,4.307435,-10.34966
5,day_1,21/03/2014,4:43:00 PM,205,13,150.5,378.51,4.266025,20.00197,400,422.5479,76.32866,197.0415,100,386.8316,4.286911,-8.728929
5,day_1,21/03/2014,4:43:20 PM,206,14,150.5,392.774,4.418811,20.00302,399.9973,421.7883,93.22297,197.2498,100,401.1441,4.438226,-10.35625
5,day_1,21/03/2014,4:43:40 PM,207,11,150.5,380.6274,4.288217,19.99984,400.0004,421.3422,101.8787,197.1503,100,388.9632,4.308973,-9.087689
5,day_1,21/03/2014,4:44:00 PM,208,12,150.5,393.2927,4.41998,19.9998,400.0146,421.3934,100.021,197.3731,100,401.6626,4.439392,-11.37417
5,day_1,21/03/2014,4:44:20 PM,209,3,150.5,763.9693,8.350257,19.99951,400.01,440.2273,129.8752,196.4581,100,773.2325,8.329837,-36.40103
5,day_1,21/03/2014,4:44:40 PM,210,4,150.5,314.3385,3.446904,19.99523,399.9988,441.7568,131.0127,196.7187,100,322.5139,3.476167,-35.8998
5,day_1,21/03/2014,4:45:00 PM,211,15,150.5,380.6536,4.289355,19.99216,399.9961,424.4607,84.45437,197.0558,100,389.1176,4.31181,-8.829176
5,day_1,21/03/2014,4:45:20 PM,212,16,150.5,393.4124,4.424211,19.99735,399.9967,422.8864,93.31355,197.1634,100,401.8973,4.445224,-10.65364
5,day_1,21/03/2014,4:45:40 PM,213,17,150.5,379.4261,4.275802,19.99932,399.9982,422.2557,94.78885,197.0942,100,387.8893,4.298404,-8.781691
5,day_1,21/03/2014,4:46:00 PM,214,18,150.5,394.6031,4.434796,20.00333,399.9995,422.3272,86.49783,197.2914,100,403.1002,4.455786,-11.26217
5,day_1,21/03/2014,4:46:20 PM,215,5,150.5,379.7075,4.278777,19.99735,399.9978,422.2825,84.87465,197.0424,100,388.1541,4.301217,-8.809621
5,day_1,21/03/2014,4:46:40 PM,216,6,150.5,387.8218,4.361438,19.99941,399.9999,423.0834,64.92119,197.1497,100,396.2963,4.383111,-10.69023
5,day_1,21/03/2014,4:47:00 PM,217,9,150.5,380.8979,4.291407,20.00681,400,422.3242,79.47952,196.9854,100,389.3422,4.313597,-8.990107
5,day_1,21/03/2014,4:47:20 PM,218,10,150.5,381.6156,4.293689,20.0038,400.0009,423.4508,55.69901,197.0061,100,390.0707,4.315975,-10.29566
5,day_1,21/03/2014,4:47:40 PM,219,13,150.5,379.0266,4.271461,20.00385,400,422.4683,76.34667,197.0004,100,387.4728,4.293937,-8.747365
5,day_1,21/03/2014,4:48:00 PM,220,14,150.5,391.3023,4.402578,19.99951,399.9987,421.6853,93.1553,197.2455,100,399.7827,4.423807,-10.21216
5,day_1,21/03/2014,4:48:20 PM,221,11,150.5,381.3885,4.296778,19.99687,399.9996,421.3144,101.8176,197.168,100,389.8525,4.319146,-9.014214
5,day_1,21/03/2014,4:48:40 PM,222,12,150.5,392.1685,4.408219,20.00187,399.9999,421.4178,100.0112,197.3656,100,400.6508,4.429428,-11.10179
5,day_1,21/03/2014,4:49:00 PM,223,15,150.5,379.1015,4.272118,19.99383,399.9983,422.1573,84.46799,197.1016,100,387.5594,4.294703,-8.792246
5,day_1,21/03/2014,4:49:20 PM,224,16,150.5,392.5452,4.415014,20.00379,399.9964,421.7894,93.22256,197.2719,100,401.0288,4.436136,-10.53793
5,day_1,21/03/2014,4:49:40 PM,225,17,150.5,380.0272,4.282363,20.00338,400,421.7455,94.77566,197.1613,100,388.4785,4.304731,-8.828224
5,day_1,21/03/2014,4:50:00 PM,226,18,150.5,393.8447,4.426241,19.99935,399.9997,422.1158,86.46969,197.3544,100,402.3328,4.44729,-11.26512
5,day_1,21/03/2014,4:50:20 PM,227,5,150.5,380.1031,4.283166,20.00018,400.0009,422.2004,84.82451,197.1748,100,388.5646,4.305669,-8.832159
5,day_1,21/03/2014,4:50:40 PM,228,6,150.5,387.2659,4.355428,19.99919,400.0001,423.0908,64.84111,197.2671,100,395.7345,4.377133,-10.63698
5,day_1,21/03/2014,4:51:00 PM,229,9,150.5,379.0044,4.270369,19.99778,399.9994,422.3964,79.36333,197.136,100,387.4558,4.292898,-8.943763
5,day_1,21/03/2014,4:51:20 PM,230,10,150.5,383.0463,4.309428,19.99913,400.0024,423.5589,55.54672,197.1821,100,391.5054,4.331582,-10.35679
5,day_1,21/03/2014,4:51:40 PM,231,13,150.5,378.8091,4.268877,19.99989,400.0007,422.589,76.19469,197.1691,100,387.2527,4.291349,-8.781811
5,day_1,21/03/2014,4:52:00 PM,232,14,150.5,389.8713,4.386825,20.00384,399.9981,421.758,93.05382,197.3754,100,398.3483,4.408243,-10.14307
5,day_1,21/03/2014,4:52:20 PM,233,11,150.5,380.5682,4.287573,20.00183,400.0007,421.3171,101.7631,197.2573,100,389.0239,4.309937,-9.020646
5,day_1,21/03/2014,4:52:40 PM,234,12,150.5,390.5644,4.390688,19.99953,399.9997,421.3856,99.86615,197.4913,100,399.0449,4.41209,-11.00875
5,day_1,21/03/2014,4:53:00 PM,235,3,150.5,763.642,8.346896,20.0054,400.0082,440.2208,129.7234,196.5849,100,773.0891,8.330135,-36.18784
5,day_1,21/03/2014,4:53:20 PM,236,4,150.5,314.2066,3.444965,19.99946,399.9995,441.7493,130.9425,196.8564,100,322.4884,3.47543,-36.02811
5,day_1,21/03/2014,4:53:40 PM,237,15,150.5,380.4075,4.286486,19.99771,399.9984,424.4703,84.4038,197.1633,100,389.0271,4.311115,-8.757974
5,day_1,21/03/2014,4:54:00 PM,238,16,150.5,391.0017,4.398055,20.00612,399.9968,422.8927,93.18195,197.2664,100,399.6468,4.421546,-10.38156
5,day_1,21/03/2014,4:54:20 PM,239,17,150.5,380.6791,4.289598,20.00566,399.999,422.2857,94.7626,197.1334,100,389.3005,4.314177,-8.750631
5,day_1,21/03/2014,4:54:40 PM,240,18,150.5,392.2975,4.409688,19.99869,400.0003,422.3468,86.47781,197.3355,100,400.9491,4.433091,-11.0204
5,day_1,21/03/2014,4:55:00 PM,241,5,150.5,379.2503,4.273637,20.00038,400.096,422.2936,84.68261,197.2176,100,387.8527,4.298175,-8.740869
5,day_1,21/03/2014,4:55:20 PM,242,6,150.5,386.0708,4.342414,19.99609,399.9989,423.073,64.8316,197.1997,100,394.7057,4.366439,-10.48173
5,day_1,21/03/2014,4:55:40 PM,243,9,150.5,380.5953,4.28812,19.99702,400.0004,422.3478,79.41566,197.0719,100,389.2149,4.312724,-8.866764
5,day_1,21/03/2014,4:56:00 PM,244,10,150.5,384.5275,4.325821,19.99433,400,423.4444,55.5589,197.0958,100,393.1568,4.350007,-10.32177
5,day_1,21/03/2014,4:56:20 PM,245,13,150.5,379.2094,4.273573,20.00353,399.9992,422.483,76.27145,197.0937,100,387.8132,4.298179,-8.639096
5,day_1,21/03/2014,4:56:40 PM,246,14,150.5,388.2314,4.368899,19.99828,400.0018,421.6847,93.10585,197.2811,100,396.8688,4.392663,-9.964293
5,day_1,21/03/2014,4:57:00 PM,247,11,150.5,379.3768,4.274399,19.99658,399.9984,421.3129,101.7757,197.2305,100,387.9943,4.299116,-8.88588
5,day_1,21/03/2014,4:57:20 PM,248,12,150.5,387.5916,4.35811,19.99838,399.9999,421.4438,99.93083,197.5008,100,396.2271,4.381968,-10.7754
5,day_1,21/03/2014,4:57:40 PM,249,15,150.5,379.3987,4.274977,20.00043,400.0008,422.1758,84.42291,197.1729,100,388.0104,4.29966,-8.801432
5,day_1,21/03/2014,4:58:00 PM,250,16,150.5,389.3793,4.380239,19.99964,400.0004,421.7892,93.20689,197.3308,100,398.0201,4.403896,-10.30372
5,day_1,21/03/2014,4:58:20 PM,251,17,150.5,379.3876,4.275213,20.00296,400.0018,421.7571,94.72021,197.2472,100,387.9881,4.299722,-8.730302
5,day_1,21/03/2014,4:58:40 PM,252,18,150.5,389.8922,4.383178,19.99893,399.9993,422.1269,86.45473,197.4312,100,398.5394,4.406832,-10.93428
5,day_1,21/03/2014,4:59:00 PM,253,5,150.5,378.3404,4.263756,19.99797,400.0004,422.2119,84.7871,197.2075,100,386.9436,4.28847,-8.65559
5,day_1,21/03/2014,4:59:20 PM,254,6,150.5,384.9277,4.329956,19.99911,399.9992,423.1039,64.8003,197.3341,100,393.5511,4.354047,-10.39503
5,day_1,21/03/2014,4:59:40 PM,255,9,150.5,380.6635,4.288684,19.99943,400.0001,422.4344,79.35767,197.2214,100,389.2896,4.313337,-8.915956
5,day_1,21/03/2014,5:00:00 PM,256,10,150.5,385.6557,4.338256,20.00088,399.9998,423.5275,55.50732,197.2078,100,394.2902,4.362343,-10.36777
5,day_1,21/03/2014,5:00:20 PM,257,13,150.5,378.5696,4.265814,20.00124,399.9987,422.5569,76.22285,197.1927,100,387.1808,4.290587,-8.773712
5,day_1,21/03/2014,5:00:40 PM,258,14,150.5,386.8348,4.353719,20.00159,399.9982,421.7933,93.04053,197.4258,100,395.4677,4.377596,-9.864518
5,day_1,21/03/2014,5:01:00 PM,259,11,150.5,378.4376,4.263818,20.00333,399.9987,421.343,101.7414,197.3,100,387.0449,4.288572,-8.891472
5,day_1,21/03/2014,5:01:20 PM,260,12,150.5,384.8977,4.32828,20.00531,399.997,421.4043,99.88711,197.5282,100,393.5189,4.352362,-10.69716
5,day_1,21/03/2014,5:01:40 PM,261,3,150.5,763.6219,8.345091,20.00043,400.0089,440.2428,129.6857,196.6726,100,773.3879,8.331599,-36.39096
5,day_1,21/03/2014,5:02:00 PM,262,4,150.5,314.1307,3.444091,20.00172,399.999,441.7717,130.7995,196.9509,100,322.5471,3.476498,-35.90747
5,day_1,21/03/2014,5:02:20 PM,263,15,150.5,378.6747,4.2668,19.99417,399.992,424.4881,84.39286,197.1741,100,387.3548,4.29256,-8.763373
5,day_1,21/03/2014,5:02:40 PM,264,16,150.5,387.3223,4.357661,20.00164,399.9974,422.8496,93.18051,197.3048,100,396.0309,4.382586,-10.14569
5,day_1,21/03/2014,5:03:00 PM,265,17,150.5,378.9702,4.270529,19.99822,399.9957,422.2585,94.71307,197.1886,100,387.649,4.296237,-8.667147
5,day_1,21/03/2014,5:03:20 PM,266,18,150.5,386.0632,4.34105,20.0009,399.9991,422.3289,86.41684,197.3852,100,394.7588,4.366114,-10.68827
5,day_1,21/03/2014,5:03:40 PM,267,5,150.5,378.5847,4.266156,20.00432,400.0009,422.2775,84.80125,197.141,100,387.2354,4.291649,-8.668036
5,day_1,21/03/2014,5:04:00 PM,268,6,150.5,383.7438,4.31687,20.00845,399.9986,423.0721,64.78747,197.2605,100,392.4363,4.342157,-10.29396
5,day_1,21/03/2014,5:04:20 PM,269,9,150.5,379.3654,4.273963,20.00005,399.9991,422.3676,79.40549,197.1152,100,388.0404,4.299601,-8.891824
5,day_1,21/03/2014,5:04:40 PM,270,10,150.5,386.9462,4.352559,20.00079,400,423.495,55.49376,197.2009,100,395.6422,4.377479,-10.32786
5,day_1,21/03/2014,5:05:00 PM,271,13,150.5,378.4296,4.264071,19.99636,399.9991,422.494,76.20008,197.2191,100,387.1074,4.289865,-8.75244
5,day_1,21/03/2014,5:05:20 PM,272,14,150.5,385.6358,4.340411,19.9987,400.0014,421.7452,93.05475,197.4166,100,394.3328,4.365475,-9.764439
5,day_1,21/03/2014,5:05:40 PM,273,11,150.5,378.5357,4.264661,19.99645,400.0002,421.3517,101.7467,197.324,100,387.221,4.290525,-8.890977
5,day_1,21/03/2014,5:06:00 PM,274,12,150.5,381.3988,4.289801,19.99356,399.9999,421.4072,99.87266,197.5535,100,390.0864,4.315349,-10.47902
5,day_1,21/03/2014,5:06:20 PM,275,15,150.5,378.958,4.269882,19.99859,400.0011,422.1507,84.36701,197.2898,100,387.635,4.295539,-8.792523
5,day_1,21/03/2014,5:06:40 PM,276,16,150.5,384.8255,4.329939,19.99825,399.9994,421.7504,93.15863,197.4104,100,393.5205,4.355105,-10.0775
5,day_1,21/03/2014,5:07:00 PM,277,17,150.5,380.6816,4.289103,19.99831,400,421.6815,94.65214,197.3301,100,389.3749,4.31475,-8.808427
5,day_1,21/03/2014,5:07:20 PM,278,18,150.5,382.1057,4.297338,20.00146,399.9994,422.0295,86.4324,197.5204,100,390.7882,4.32276,-10.5598
5,day_1,21/03/2014,5:07:40 PM,279,5,150.5,376.8326,4.246292,19.99819,400.0021,422.1208,84.71321,197.2662,100,385.508,4.272258,-8.725295
5,day_1,21/03/2014,5:08:00 PM,280,6,150.5,382.5311,4.303263,19.99902,399.9992,423.0044,64.72771,197.3837,100,391.2207,4.328667,-10.30293
5,day_1,21/03/2014,5:08:20 PM,281,9,150.5,378.7078,4.266656,19.99841,399.9982,422.3336,79.3092,197.274,100,387.39,4.292434,-8.882547
5,day_1,21/03/2014,5:08:40 PM,282,10,150.5,387.5332,4.3591,19.9954,400.0008,423.4428,55.43452,197.3078,100,396.234,4.383976,-10.33933
5,day_1,21/03/2014,5:09:00 PM,283,13,150.5,377.9426,4.259003,20.00036,399.9991,422.4472,76.09653,197.284,100,386.6211,4.284837,-8.668941
5,day_1,21/03/2014,5:09:20 PM,284,14,150.5,385.1264,4.334118,20.00112,399.9997,421.6605,92.95487,197.5155,100,393.8234,4.359271,-9.892497
5,day_1,21/03/2014,5:09:40 PM,285,11,150.5,377.4729,4.253018,20.00197,399.9995,421.232,101.6603,197.3633,100,386.1406,4.278825,-8.828154
5,day_1,21/03/2014,5:10:00 PM,286,12,150.5,379.1758,4.265457,20.00045,400.0018,421.3119,99.80891,197.5861,100,387.8501,4.291206,-10.34149
5,day_1,21/03/2014,5:10:20 PM,287,3,150.5,763.4467,8.342794,19.99653,400.0134,440.1336,129.5954,196.6737,100,773.2198,8.331017,-36.24871
5,day_1,21/03/2014,5:10:40 PM,288,4,150.5,314.058,3.443115,19.99923,399.9992,441.6507,130.703,196.93,100,322.5468,3.476367,-35.94251
5,day_1,21/03/2014,5:11:00 PM,289,15,150.5,378.6215,4.265952,19.99537,399.9949,424.3984,84.37522,197.2352,100,387.39,4.292919,-8.770422
5,day_1,21/03/2014,5:11:20 PM,290,16,150.5,383.7855,4.318465,19.99841,399.9991,422.7645,93.1054,197.3723,100,392.554,4.34484,-9.979125
5,day_1,21/03/2014,5:11:40 PM,291,17,150.5,381.3363,4.296214,19.99699,399.9979,422.1581,94.66794,197.2602,100,390.1082,4.322891,-8.805086
5,day_1,21/03/2014,5:12:00 PM,292,18,150.5,380.5328,4.279566,19.99869,400.0006,422.2134,86.41819,197.4449,100,389.3,4.306411,-10.53344
5,day_1,21/03/2014,5:12:20 PM,293,5,150.5,378.1339,4.260506,19.99981,399.9993,422.1369,84.77151,197.1859,100,386.8887,4.287368,-8.769338
5,day_1,21/03/2014,5:12:40 PM,294,6,150.5,381.5969,4.293112,19.99899,399.9984,422.993,64.76322,197.3172,100,390.3686,4.319774,-10.18052
5,day_1,21/03/2014,5:13:00 PM,295,9,150.5,379.8845,4.279049,19.99783,399.9997,422.2985,79.34597,197.2148,100,388.6472,4.305803,-9.011513
5,day_1,21/03/2014,5:13:20 PM,296,10,150.5,387.73,4.361375,19.99992,400.0456,423.4456,55.53498,197.2184,100,396.5261,4.387463,-10.28177
5,day_1,21/03/2014,5:13:40 PM,297,13,150.5,377.053,4.249145,20.0013,399.9987,422.4884,76.1862,197.2505,100,385.7507,4.275559,-8.583514
5,day_1,21/03/2014,5:14:00 PM,298,14,150.5,385.0121,4.333416,20.00573,400.0008,421.7135,93.03287,197.5353,100,393.79,4.35967,-9.718095
5,day_1,21/03/2014,5:14:20 PM,299,11,150.5,376.6582,4.244266,19.99909,399.9985,421.3024,101.6415,197.4413,100,385.402,4.271235,-8.690064
5,day_1,21/03/2014,5:14:40 PM,300,12,150.5,380.584,4.280783,20.00454,400.0013,421.3707,99.76589,197.6936,100,389.3529,4.3076,-10.39495
5,day_1,21/03/2014,5:15:00 PM,301,15,150.5,378.1448,4.261113,20.00387,399.9996,422.076,84.29456,197.3909,100,386.915,4.288142,-8.657845
5,day_1,21/03/2014,5:15:20 PM,302,16,150.5,384.8363,4.329907,20.00341,400.0002,421.6796,93.06469,197.5332,100,393.6101,4.356178,-10.05906
5,day_1,21/03/2014,5:15:40 PM,303,17,150.5,380.2648,4.284536,20.00461,400.0002,421.6282,94.62109,197.4202,100,389.0224,4.311196,-8.727187
5,day_1,21/03/2014,5:16:00 PM,304,18,150.5,382.7513,4.303809,19.9995,399.9998,422.0087,86.38097,197.5835,100,391.528,4.330387,-10.68689
5,day_1,21/03/2014,5:16:20 PM,305,5,150.5,378.0891,4.260352,20.0021,399.9995,422.1037,84.73452,197.3557,100,386.8529,4.287345,-8.683086
5,day_1,21/03/2014,5:16:40 PM,306,6,150.5,382.4353,4.301546,20.00075,399.9999,422.9982,64.72348,197.4447,100,391.2064,4.328066,-10.404
5,day_1,21/03/2014,5:17:00 PM,307,9,150.5,380.31,4.28449,19.99735,399.9955,422.2724,79.25318,197.368,100,389.0646,4.31111,-8.854766
5,day_1,21/03/2014,5:17:20 PM,308,10,150.5,387.7877,4.361845,20.00069,399.999,423.3791,55.39449,197.3525,100,396.5754,4.387842,-10.31925
5,day_1,21/03/2014,5:17:40 PM,309,13,150.5,378.0907,4.260797,20.00265,399.9996,422.3805,76.09226,197.3368,100,386.8633,4.287866,-8.589248
5,day_1,21/03/2014,5:18:00 PM,310,14,150.5,386.6493,4.350978,20.00292,400.0023,421.5997,92.95801,197.5422,100,395.4393,4.377162,-9.89159
5,day_1,21/03/2014,5:18:20 PM,311,11,150.5,377.3411,4.25135,20.00393,399.9989,421.1774,101.6706,197.3867,100,386.1,4.278404,-8.821443
5,day_1,21/03/2014,5:18:40 PM,312,12,150.5,382.7331,4.304269,19.99914,399.9995,421.234,99.78191,197.6583,100,391.5181,4.330925,-10.53893
5,day_1,21/03/2014,5:19:00 PM,313,3,150.5,763.3743,8.341851,20.00361,400.0137,440.0478,129.5714,196.6971,100,773.361,8.332688,-36.2313
5,day_1,21/03/2014,5:19:20 PM,314,4,150.5,313.9298,3.441791,19.99841,399.9986,441.5612,130.7046,196.944,100,322.4938,3.476069,-35.86701
5,day_1,21/03/2014,5:19:40 PM,315,15,150.5,377.7968,4.256999,19.99927,399.9969,424.2895,84.34131,197.2921,100,386.6774,4.285224,-8.723676
5,day_1,21/03/2014,5:20:00 PM,316,16,150.5,386.2948,4.345955,19.99918,399.9954,422.7086,93.11419,197.3923,100,395.2062,4.373453,-10.14717
5,day_1,21/03/2014,5:20:20 PM,317,17,150.5,377.894,4.257993,19.99463,399.9997,422.1102,94.67365,197.2451,100,386.7639,4.286084,-8.746688
5,day_1,21/03/2014,5:20:40 PM,318,18,150.5,386.3852,4.343879,19.99899,399.9989,422.1959,86.40045,197.5002,100,395.2924,4.371338,-10.84167
5,day_1,21/03/2014,5:21:00 PM,319,5,150.5,376.8176,4.2465,19.99999,400.0011,422.1499,84.76332,197.2341,100,385.6912,4.274788,-8.609308
5,day_1,21/03/2014,5:21:20 PM,320,6,150.5,384.2059,4.321684,20.0037,400.0007,422.939,64.78686,197.3632,100,393.1061,4.349335,-10.34709
5,day_1,21/03/2014,5:21:40 PM,321,9,150.5,378.6829,4.266202,20.00567,399.9982,422.2747,79.34644,197.2605,100,387.5687,4.294387,-8.888802
5,day_1,21/03/2014,5:22:00 PM,322,10,150.5,387.5894,4.360245,19.99455,399.9989,423.4378,55.42501,197.2794,100,396.4993,4.387572,-10.19009
5,day_1,21/03/2014,5:22:20 PM,323,13,150.5,377.4672,4.253531,20.00353,399.9998,422.456,76.17291,197.3008,100,386.3383,4.281712,-8.667218
5,day_1,21/03/2014,5:22:40 PM,324,14,150.5,388.4728,4.370683,19.99934,399.9986,421.6635,93.00437,197.5525,100,397.3845,4.397903,-10.0698
5,day_1,21/03/2014,5:23:00 PM,325,11,150.5,377.1754,4.249917,20.00166,400,421.2683,101.7038,197.434,100,386.0607,4.278265,-8.752857
5,day_1,21/03/2014,5:23:20 PM,326,12,150.5,384.0046,4.318825,19.99963,400.0013,421.3378,99.82363,197.7035,100,392.8982,4.346454,-10.47918
5,day_1,21/03/2014,5:23:40 PM,327,15,150.5,377.3181,4.251918,19.99669,399.9998,421.9855,84.31602,197.3589,100,386.2015,4.280255,-8.653322
5,day_1,21/03/2014,5:24:00 PM,328,16,150.5,387.4532,4.359201,19.99906,400.0121,421.6023,93.18454,197.4616,100,396.3648,4.386553,-10.08441
5,day_1,21/03/2014,5:24:20 PM,329,17,150.5,377.7869,4.257084,20.00043,399.9972,421.5472,94.69398,197.3512,100,386.6557,4.285214,-8.670572
5,day_1,21/03/2014,5:24:40 PM,330,18,150.5,388.26,4.364467,20.00008,400.0002,421.9425,86.37835,197.5844,100,397.1705,4.391754,-10.92115
